,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.485550071575315,0,0,0,0.197319362336472,0,0,0,0,0,0,-0.120171062455683,0,0,0,0,0,0,0,0.136767286151128,0,-0.0843675275874826,0,0,0,0,0,0,0,0,0,0,0,0,0.107111420692696,0,0,0,0,0,0.0306971289831787,0.105744950374227,0.00640616189639449,0,0,0,0,-0.0183625772111993,0.118471599939242,0
X002142.CH.EQUITY,0.0361345938905203,0,0,0,0,0.678770265047902,0,0.145565158256205,0,0.0270016525975626,0,0,-0.0663357455712514,0,0,-0.0680395776340829,0,0,0,0,0,0,0,-0.161647475736074,0,0,0,0,0,0,0,0,0,0.0459704510308733,0,0,0,0,0,0,0,0,0,0,-0.134372893036984,0,0,0,0,0.00454684413623515,0
X600000.CH.EQUITY,0,-0.0386383770478939,0,0,0.227360608127053,0,0,0,0.115713359781019,0,-0.0602241364303173,0,0,0,0,0,0.321864265951069,0,0,0,0,0.505296239918373,0,0,0,0,-0.0783176662504735,0,0,0,0,0,-0.0382323347211212,0,0,0,0.250642473605435,0,0,0,0,0,0.055490626274304,0,0,0,0,0,0,-0.139061397631493,0
X600015.CH.EQUITY,0,0,0,0,0.033022872453917,0,0,0,0.0095162322131187,0.0466549092731084,0.18809904614959,0.283905853245356,0,0,0,0,0.210755073402079,0.00928293296335921,0,0,0,0,0,0.0122108824962384,0,0,0,0,0,0,0,-0.160022960220097,-0.13103215201336,0,0,0,0,0,0.487309664071476,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.22500247193142,0.129335164833722,0,0,0,-0.191530613401467,0.203045690134585,0,0,0,0,0,-0.243571726455099,0.0580758609475757,0,0,0,0,0,-0.193315838842703,0,0,0,0.0531235125891585,0,0.0254205097300221,0,0,0,0,0,0,0,0,0,0.28900008766727,-0.352687109046117,0,0,0,0,-0.341713319358366,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.138849003980817,0.17446176791916,0,0,0,0,0,0.0335538783829321,0,0.0939666721185605,0,0,0,0,0,3.46944695195361e-18,0.146309495541919,0,0.0473367531668046,0,0,0,0.277030180704982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990135124645169,0,0.174156730659541,0,0.117389093873342,0.0112864943668655,0,0,0,0,0,0,-0.014490011325614,0
X600919.CH.EQUITY,6.93889390390723e-18,0,0,0,-0.0965313834155519,0,0,6.93889390390723e-18,0.289106525355621,0.207658125078134,0,0,0,0,0,0,-0.117890506407886,0.0951692556137134,0.132398404200502,0,0,0.0137806859615687,0,0.1053281886292,0,0,0.185685388237128,0,0,0,0,0,0,0,0,0,0,-0.0410939073173541,0,0.0791853255617921,0,0,0,0,0,0,-0.0858243434621556,0,0,0,0.0648743670831826
X600926.CH.EQUITY,0.0753827226109917,0.0805905277958007,0,0,0,0,0,0,-0.132359183840011,0,0,0,0,0,0,0,0,0.666843253858704,0,-0.0758137532949422,-0.0319599811533696,0,0,0.0399314707222938,0,0,0,0,-0.195082129141107,0,0,0,0,0,-0.0393492436943274,0,-0.0739469994059932,-0.113558199308511,0,0,0,0,0,0,0.194767979730004,0,0,-0.172324913566219,0,0,0
X601009.CH.EQUITY,0,0.159750496757932,0.223850416587685,0,0,0,0,0.0277564119347661,0,0,0,0.223438513190113,0,0.143250821645449,0,0,0,0,0,0.0360067908315138,0.0254892332218873,0.0237143049743823,0,0,0,0,-0.0202320882397141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154747151975162,0,0,0,-0.0787491079081822,0,0
X601166.CH.EQUITY,0.307533689278692,0,0.319163858439888,0,0,0.260508672362601,0,0,0.0365860735046813,0,0.139440012564854,0.0330855862087257,0,0,0,0.0722986011955915,0,0,0,0,0.247739678166645,0,0,0,0,0,0.0632945090805452,0,0,0,0,0,0.0637594967351772,0,0.100330830100559,0.0171368614527739,0,-0.132575755005646,-0.170680454354694,0,0,0,0,0,0,0,0,0,0,-0.0198101342803453,0
