,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108046989011207,0,0,0,0,0,0,0.360079771681149,0,0,-0.20066542459439,0,0,0,0.142578834470054,0,0,0,0,0,0,0,-0.168587865406804,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.239798003405846,0.167643831292174,0,-0.122374648039629,0,0,0.312518321502167,0.076150427402993,0,-0.143134113089369,2.77555756156289e-17,0,-0.0464242073137008,0,0,0,0.110454357876714
X002142.CH.EQUITY,0.0521158836790998,0,0,0,-0.106217990880328,0.207829921615892,0,0.304707966697011,0,0,0,0,0,0,0,0,0,-0.0185329353976123,0,0,0,0,0,-0.139555094597695,0,0,-0.158856801192087,0,0,0,0,0,0,0,-0.283182184381754,0,0,0,0,0,0,0.351545110984823,0,0.166002680442318,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.248078132929181,0,0,0,0.0813384238524419,0.0735224468464847,0,0,0,0.0408735433320091,0,0,0.370293093597746,0,0,0,0,0,0,0,-0.0308447355548227,0,0,0.0300372955200134,0,0.180867592144102,0,0,0,0,0,0,0,0,0.0127299359206555,0,0,0,0,0,-0.0982476842881955,0,0,0,0,0,0,0,0,0,0.0684466322150039
X600015.CH.EQUITY,0,0,0,0,0,0,0.122067562165076,0,0,0.076740980587641,0,0,0,0,0.240013390335646,0.0610554320342164,0,0.04815850053569,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0739168257884457,0,0,0.0565530224507131,0,0,0.036757859844305,0,0,0,0,0.189422280319206,0,0,0,0.0118991224574706,0,0,0
X600016.CH.EQUITY,0,0,0.0769893791487235,0.238869842271093,0,0,0.114201736599439,0,0,0,0,2.16840434497101e-19,0.144704144598502,0,0,0,0.0762155168738989,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0865844218376595,0,0,0,0,0.107245464683461,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.191709407310855,0.0596215333927421,0.37186825362867,0,0,0,0,0,0,0,0,0,0.0578797596209171,0,0,0,0,0,0,-0.0391138471152599,0.00341904001013626,0,0.0507590029029056,-0.0238979682982492,0,-0.012654436291646,-0.0238663165925785,0,0,0,0.0489464934880653,0,0,0,0,0,0,0.0222415560187216,0.0595671875932091,0,0,0,0,0,0,0,0.11152754530046,0,0.206870736208171,0,0
X600919.CH.EQUITY,0,0,0,0.0014535072038629,0,0,0,0.0660832301090332,0,0,0.0778700962993186,0,0,0.0765012087852396,0,0.193955075994188,0,0,0,0.0342833631586342,0,0,0,8.67361737988404e-19,0,0.0600063390397258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402629330934355,0,0,0,0,0,0,0,-0.0573656823952396,0,0
X601009.CH.EQUITY,0.16027972737121,0,0,0.169102583252598,0,0,0,0,0,0,0.0989754589154493,0.012920503648746,0,0.143156311855051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126142214243911,0,0,0,0.138096058403185,0,0,0,0,0,0,0.103404773669479,0,0,0
X601166.CH.EQUITY,0.0166426786289857,0,0,0.0993948246527485,0,0.480026038308619,0,0,0,0.0265047492659474,0,0,0,0,0.0773529150536384,0.0991168439445213,0,0,0,0,0,0,0,0,0.0408260598123197,0,0,0,0,0,0,-0.0347096905618899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579416176149672,0,0
X601169.CH.EQUITY,0,0,0.302218461371537,0.268131058343926,0,0,0,0,0,0,0,0,0.315401883437926,0,0,0.0485760507831497,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602944792323645,0,0,0,0,0,0.0390012546494436,0,0,0,0,0,0.0149397437859711,0,0,0.232453119463043,0,0,0,0,0,0
