,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00930906074029065,0.349898306184809,0,0,0.301084276393782,0,0.0295166826114241,0,0.135700101929195,0,0,0,0,-0.0519385468569049,0.0342336396324411,0,0,-0.00969893034249651,0,0,0,0,0,0,0,0,0,0,-0.142020010721049,0,0,0,0,0,0,0,0.0659281235911963,0,0.114929626539081,0,0,-0.222370384621901,0,-0.0023143000625412,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.357250718616575,0,0,0,0,-0.0216047206849037,0,0,0,0,-0.149758977398943,0.0574963410182548,0,0,0,0,0,0,-0.0701121415803609,0,-0.0321078068003406,0,0,0,0,0,0,0.101568765596675,0,0,0,0,0,0,0,0.294940957157175,0,0,0,0,0,0,0,-0.242478438722377
X600000.CH.EQUITY,0.150527523687785,0.130771790317038,0,0,0.275375706851765,0.00398105564465481,0,0.00773989723368887,0,0,0,0,0,-0.154388466305779,0,0.102520885771884,0,0,0,0,0.144492540545404,0,0,0,0,0,0.144937510648286,0,0,0,0,0,0,0,0,0,0,0,0,0.149253767748009,0.0180004285796757,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.285168746151628,0,0,0,0,0,0,0,0.0994743751603822,0,0,0,0,0.0809245201604507,0.227914668176031,0.00740219475525979,-0.106124478387518,0,-1.73472347597681e-18,0.0865257768372402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442902083619618,0,0,0,0,0,0,0,0,0,0,0,0,0.032427004976242,0
X600016.CH.EQUITY,0,0,0.199276644393639,0,0,0,0,0,0,0,0.0347536650802359,0,0,0,0.223553973246099,0,0,0,0,0.355533211214882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0353244080644581,0.255809439624688,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0201729303182417,0.0902267818005941,0,0.00933673941280132,0,4.33680868994202e-19,0,0.0632198555871635,0.225869892969736,0,0,0,0,0,0,0,0,0,0,0.193278622707197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522223357350757,0,0,0,0,0.0184665354009312,0,0.128322779130344,0.193230261622016,0,0,0,0,0,0,-0.0655248020594847
X600919.CH.EQUITY,0,0,0.0433481580008998,0,0,0,0,0,0.102262639524721,0,0,0,0.0677154013541583,0.00131807555139377,0,0,0,0,0,0,0.459939641120119,0,0.127011099659745,0,0,0,0,0,0,0,0,0.0609511648240842,0,0.0400706990919113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.203777637205555,0,-0.0445107789775885,0,0,0,0,0,0.490303099656154,-0.0751294362310641,0,0,-0.0973249715205739,-0.0266935200151724,0.189558641791346,0,0.0570571943893562,0,0,0,0,0.0380256579212182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0738402060844608,0,0,0.0996528835230919,0,0.261534025208645,0,0,0,0,0,0,0,0,0,0.0121477894192967,0,0,0,0,0,0,0,0,0,0.170455516615778,0,0,0,0,0,0,0,0,0,0,0,0.0434397378246875,0,0,3.46944695195361e-18,0,0,0,0
X601166.CH.EQUITY,0.362605136773952,0,0,0,8.67361737988404e-19,0.120208576879233,0,0.267875609043177,0,0,0,-0.0533428781585712,0,0,0.0606819386529583,0,0,0.00741316055190151,0,0,0,0,0.213794369721056,0,0,0,-0.15558518324139,0.0753966744914669,0,0.0652458003896924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124519984004758,0,0.0393363515423382,0,-0.00429656116444599
X601169.CH.EQUITY,0,0,0.308553892169053,0,0,0,0,0,0,0,0,-0.05280355624234,0,0.196851283485677,0,0,0,0,0,0,0,0.0846882665881175,0,0.15568143576462,0.237512270393178,0.039458989784963,0.0364320018570942,0,0,0,0,0,0,0,0,0,0.0543736633530625,0,-0.0261875618992204,0.0324355207461041,0,0,0,0,0,0,0,0,0.194458392134683,0,0
X601229.CH.EQUITY,0,0.0593184372065976,0.0434128009611438,0.331691371019666,0,0.0936255326186166,0.107831880000859,0,0.093981609333654,0.0276497354284017,0.0576857742897068,0,0,0,0,0.0290645899876493,0,0,0,0,0.115883742009546,0,0,0,0,0,0,0,0,0,0,0.00332664575323129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230227156788533
X601288.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0.135089868176024,0,0,0,0.0121127858375543,0,0,0.134493033564564,0.383639137198291,-0.0130255829341131,0,0,0,0.292831818780091,0,0,0,0.0156718522704614,0,0,0,0,0,0,0,0,0,0,0,0.250002713390171,0,0,0,0,0,0,0,-0.20519461174046,0,0,0,0,0,0,-0.052126614920759
X601328.CH.EQUITY,0,0,0,0,0.0512805416024021,0,0,0,0,0,0.371974091901561,0,0.0539994349189021,0,0,0,0,0,0,0.135532617840288,0,0,0,0,0,0,0,0.0120842304259261,0,0.0200907623419572,0,0,0,0,0,0.0143350178765937,0,0,0.0141853003969203,0,0,0,0,0,0,0,0,0,0,0.0148571973145751,0
X601398.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0364362384613728,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.512479665958847,0.0499449533753497,0,0.00426508572576736,-6.93889390390723e-18,0.232264639486337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987471332249065,0,0,0.0855941976666811,0.0195668295309749,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0.0623315657409205,0.18144632985555,0,0,0.0935811316233735,0,0.16115887964581,0,0,0,0.143996785514848,0,0,-0.110311424399094,0,0,0,0,0,0.134282609707819,0,0.145896429721343,0,0,0,0.00738956832536193,0,0,0,0,-0.0436683005629034,0,0,0,0,0,0,0,0.0524222425879078,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0126652107067956,0,0.0425184692654783,0.0327944755462255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257782139739391,0.210592972833493,0.113716234553379,0.14854318406,0.0620614727520864,0,0,0.0995236932781599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137001064470423,0.0812302134891456
X601838.CH.EQUITY,0,0,0,0,0,0.182308713204145,0,0.297772668086998,-0.175765032502112,0.2427893921101,0,0,0,0,0,0.0484263710265455,0,0,1.73472347597681e-18,0,0.175445298199957,0,0,-0.0931038511614101,0.240714628805463,0,0,0,0,-0.022771416943657,0,0,0,0,0,0,-0.111516770599559,0,0,0,0,0,0,0.0212308065740512,0,0,0,0,6.93889390390723e-18,0,-0.00380070807634739
X601939.CH.EQUITY,0,0.140181271462873,0,-0.0506019117929818,0,0,0,0,0,0,0.0731802500624796,0,0.278771552742868,0,0.0712833899490292,0,0,0.131033128538646,0,0,0,0.138506716395216,0,0,0,0,0,0,0,-0.0171253195580841,0,0,0,0,0.0606917502041225,0,0,0,0,0,0.0257908519981499,0,0,0,0.198183890123347,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0505671875386282,0,0,0,0.12363629167642,0,0,-0.0385687282103894,-0.2603982329847,-0.117268249393798,0,0,0.460607239296006,0,0.0791687761329086,0,0,0.0770781746627783,0,0,0,0,0,0.0550654496982107,0.20060276052276,0.136870462187104,0,0,0,0,0,0,0.0424345314102099,0,0,0,0,0,0,0,0,0,0,0,-0.0893143642848886,0,0,0,0,0,-0.0798899663554445
X601997.CH.EQUITY,0,0,0,0,0.00275398778127545,0,0.0343418551590903,2.16840434497101e-19,0,0.156969950776415,0,0.242431395158965,0.0569978035309277,0,0,0.0453230584946987,0.079583536961814,0.103431625572454,0,0,0,0,0.035272284846598,0,0.26363349375981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891388339442696
X601998.CH.EQUITY,0,0,0,0.186296249311154,0,0,0.0848175590938498,0,0,0,0.312306241605458,0,0,0,0,0,0.131968535682548,0,0,0.213831419363557,0,0,0,0,0,0,0,0,0,0,0,0.0153726665160744,0,0,0,0,0,0,0,0,0,0,0,0.0800285963242436,0.0116664091440719,0,0.0525833461492635,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0533991677647098,0,0,0,0,0,0,0,0,0,0,0,0.118906850256109,0.368802520805236,0.0574170851078733,0,0.34990112080835,0,0,0,0.111880929917421,0,0,0,-0.0244736050370615,0,0,0,-0.0646089156529605,0,0,0.0541762305546682,-0.0325500568307033,0,-0.0941386934407542,0,0,0.078810342733675,0,0.0886057395332721,0,0,0,-0.0814874776515622
X601916.CH.Equity,0,0,0,0.157501797886139,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0518740388664285,0.170546381985953,0,0.0372430750628784,0,0,0,0,0.183837255559124,0,0,0,0,0.0156165272237647,0,-0.0271277718334463,0,0,0,0,0,0,0.0326741111778337,0,0,0.16656479399738,0,0.00242652013377688,0,0.0043907396751666,0,0,0,0,0,0,-0.120140393462342
X601077.CH.Equity,-0.105313526109277,0,0,0,0,0,0,0,0,-0.0238886126883383,0.425825174355926,0,0,0.157360126225701,0,0,0,0.0231221750741332,0,0,0,0.145065647631361,0,0.0555463390426485,0,-0.277111187614851,0,0,0,0,0,0,0,0.128929122342201,0,0.0627820356467375,0,0,0,0,0.299477254209027,0,0,0,0,0,0,0,0,0,0.212197017043715
X11.HK.EQUITY,0,0,0,0,0,0.110775936553769,-0.305567213209074,0,-0.0587530005673212,0.0761312475216983,0,0,0,0.178032059187606,0.0497197316430701,0,0,0,0,0.022035281923983,0,0.00385918028204881,0,0,0.0893138517236073,0,0,0.116487995764969,0,0,0,0,0,0.221334755435122,0.131918915777238,0,0,0,0,0,0,0,0,0,0.215239097507732,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411257812712044,0,0,0,0,0,0,0,0.416121724105289,0,0.257067366737621,0,0,0.0135033321283935,0,0,0,-0.0372736088713113,-0.00633150174220976,-0.027687617606319,0,0,0,0,0,0,-0.0278160795665151,0.232549074185375,0,0.0940069877486202,1.73472347597681e-18,0,0,0
X5.HK.EQUITY,0,-0.0489664780169378,0,0,-0.0986285883226736,-0.00414811406427822,0,0,0,0,0,0,0,0,0,-0.114449028493846,0,0,0,0,0,0,0.259920441312309,0,0,0.0592478003031219,0.107723266516275,0,0,0,0,0,-4.06525829833165e-06,0,0.0727161243961759,0,0,0,0,0,0,0.0693248448253665,0,0,0.0701965242277372,0,0,0,0,0.130103413473377,-0.0331723478949663
X2880.TT.EQUITY,-0.0702638198583895,0,0,0,0,-0.0709571671545221,0,0,-0.0455169090203673,0,0,0,-0.111712369269148,0,0,0,0,0,0,0,0,0,0,0,0,0.17836155323626,0,0,0,0.0462187133097377,0,0.028145066364819,0,0.238993638362538,-0.00766908923140947,0,0,0,0.14314463682048,0,0,0,0,0,0.0348255412939594,0,0,0,0.384895994687671,0,0
X2884.TT.EQUITY,-0.104067291221814,0,0,0,0,0,0,0,0,0,0,0.0514375017452042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111893944186497,0.0963684272964418,0,0.00717094126235509,0,0,0.160282779938601,0,0.188810812507649,0,0,0,0,0.158339893798079,0.0367080557058725,0,0.0574650979730819,0,0,0,0,0,0,0,0.00544392644630766,0.108138114902577
X2886.TT.EQUITY,-0.00700086300164519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054432047449592,0,0,0.166008899013201,0.0250847793588557,0,0,0,0,0,0,0.0774417876133936,0,0,0,0,0,0,0,0,0,0,0,0.14537249339741,0.39470893529176,0,0.253635577136185,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0222265362360045,0.0489345575836891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281742646073283,0.48181435586988,0,0,0,0,0,-0.00673435190934447,0,0,0,0.131989420156965,0.122462858197471,0,0,0,0,0.118559895612073,-0.130821148795864
