,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.134420089003444,0,0,0,0,0.165355950862904,0,0,0,0.344509634485228,0,0,0,-0.100903777235319,0,0,0,0,-0.100853598312525,0,0,0,0.211705315423589,0,0.080907622850975,0,0,0,0,0,0,0,0,-0.0223571296771134,0,-0.13423328848275,0.0210234427063391,0,0,0.348061526235706,0,0,0,0,-0.0787540418999896,-0.0771104882295435,-0.0612161603129582,0
X002142.CH.EQUITY,0.223697876535602,0,0,0,0,0,0,0.100109257231061,0.11491475567574,0,0.00152157531062176,0,0.00683752502443742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168370682588212,0,0,0.0215766636382374,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.196957224162724,0.0634137849810206,0.182333100621666,0,0,0.259107756252799,0,0,0.0289420005838527,0,0,0,0,0,0,0,0,0,0,0.0943086959650998,0,-0.0288437044647011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17550034093775,0,0,0.0157318418705129,0,0,-0.0200783297932466,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.05324981426837,0,0,0,0,0.405562826734763,0.0928998023026398,0,0.0790120796724052,0,0,0,0,0,0.10628940106845,0,0.0122031396097773,0,0,0,0,0,0,0,0,0,0.0337225582479525,0,0,0,0,0,0,0,0,0.0243788789236962,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0414954889334649,0.202266720889259,0.236694658000195,0,0,0,0,0,0,0.0831629562877186,0,0,0,0,0,0.272759512471115,0,0,0,0,0,0,0.0287587844482816,0,-0.100785222430067,0,0,0,0,0,0,0.104394316867793,0,0,0,0,0,-0.055784883947417,0,0.0840248994007895,0.190088803159375,0,0,0,0,0,0,-0.0917324568827417
X600036.CH.EQUITY,0,0.0519749483108914,0.127062609794453,0,0,0,0,0,0,0,0,0.0308334332011233,0,0,0,0,0,0,0,0,0.175724934843592,0,0,0,0,0.00579762582091666,0,0,0,0,0,0,0,0,-0.0735287755314051,0,0,0,0,0.451844471602613,0,0.0882032519223182,0.0642316204217751,0,0,0,0.013224500653387,0,0.16351804762766
X600919.CH.EQUITY,0,0.0149917375561772,0.143875172899367,0.0739829208451744,0,0,0,0,0,0.479813949224652,0,0,0,0.0716096169579724,0,0,0.249070925847623,0,0,0,0,0,0,-0.101630003886475,0,0,0,0,0.00786961581775843,0,0,0,0.058809115689715,0,0.0487840631253162,0,0,0,-0.0810668841180323,0.0534322421652698,0,-0.290859906505182,0,0,0,0,0,0,0.203160910523347
X601009.CH.EQUITY,0.609112642137737,0,0,0,0,0,0,0,0.0652333663380877,0,0,0,0,0.111644035259466,0.148068942930607,-1.73472347597681e-18,0,0,0,0,0,-0.205185903507777,0.106888035035524,0.0637633270293041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0495363409660511,0,0,0,0.139135627163164,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.176244717703437,0,0,0,0,0,0.0435955769676356,0,0,0,0,0.3727393919672,0,0,-0.0647507764827585,0,0,0.0208894415367406,0,0,0.0809130514574269,0,0,0,0,0,0,0,0,0.0449458706084947,0,0,0,0,0,0,0,0.120640239491905,0.278173450912282,0,0,0,0,0.198259916287653
X601169.CH.EQUITY,0,0,0.17753477202308,0.558998454255575,0,0,0,0,0,0,0,0,0.178696922130583,-0.0562580333731864,0,0,0.215308069442585,0.0365155104878578,0,0,0.0908379529723452,0,0.108045298419044,0,0.0323866030695531,0,0,0,0,0,0,0,0,0,-0.0216481621871984,0,0,0,0,0,0,0,0,-0.109612506379494,0,0,0,0.0547146205218628,0
