,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.078237525351506,0.122996713983606,0,0,0,0.185194778895706,0,0,0,0,0,0,0,0.0473768171475954,0,0,0.0321816630339198,0,0.161012190029761,0,0,0,0,0,0,0,0.0472455210933021,0,0,0.000708300699530894,0,0,0.0654947608579941,0,0,0,0,0,0,0.0244558492486195,0.165563689197198,0,0,0.00539548032267187,0,0,0
X002142.CH.EQUITY,0,0,0.0738822409350726,0,-0.00668495578454591,0.0908169314387506,0,0.052893758072445,0,0.352978324814485,0,0,0,0,0,0,0,0.346145192159966,0,0.00940800350393849,0,0,0,0,0,0,0,0,0,0,0,-0.023690646154427,0,0,0,0,-0.0447498388801167,0,0,0,0,0,0,0.103964846374671,0,0.0506301016059487,0.0884452375855703,0,-0.032965324620307,-0.0488107109050273,0.0205197323777798
X600000.CH.EQUITY,0,0,0,0.0811870962397918,0,0.0570570978055064,0,0,0,0,0,0.332054925138723,0.00988596109857913,0,0.330541245432682,0,0.0590866605075526,0,0,0,0,0,0.00222106025588806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556796305303858,0
X600015.CH.EQUITY,0,0,0.0335842573252407,0,0,0,0,0,0,0,0.179360502244489,0.413611545100791,0,0,0,0,0,0,0,0.0838620639519256,0,0,-0.0258152759759577,-0.0757899539698829,0.253774846429202,0,0.139946050005497,0,0,0,0,-0.0108413785805531,0,0,0,0,0,0,0,0,0,0,0.106495853088335,0,0,0.110358806158439,0,0,0,-0.0234106257040212,-0.0369009746842067
X600016.CH.EQUITY,0.0345345264332763,0,0,0,0,0.0715990592942375,0,0,0,0,0,0.0861806199870236,0,0,0,0.309429841818257,0,0,0,0,0,0,0,0.293222199456985,0,0,0,0,0,0,0,0,0.0998566037536115,0,0,0.0073567310540389,0,0,0,0.00297891249854037,0,0.0394259238555655,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.448163551712368,0.130112878165602,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.062174818011225,0,0.123241670976363,0,0,0,0,0,0.215046094049816,0,-0.0183543188855216,0,0.0188967803114949,0.0559805364901433,0,0,0.0728670991786901,0,0,0,0,0,0,0,0.0397943416220075,0,0,0,-0.123581963130581,0,0,0,0,0,0,0.15847651198166,0.086136882226969
X600919.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.419311529522574,0.287814062980814,0,0,0,0,0.0876261023350449,0.0234430345299949,0,0,0,0,0.113480374629762,0,0,0,0,0,0,0,0,0.142815483681482,0,0,0,0,0,0,0.0301516500873783,0,0,0,0,0,0,-0.0181763963800671,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.257610213971111,0,0,0,0.0179353175937722,0.439618553560233,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.196481982627554,0,0,0,0,0,0,0,0,0,0,0.192907507632383,0,-0.102846884758368,0,0,0,0.036803104910353,0,0,0,0,0,0,0,-0.0530051283839847,0.0718706129847242,0,0.0291834452050564,0,0,-0.166526636158293,0,0.106218761825772
X601009.CH.EQUITY,0,0,0,0,-0.170244214513277,0,0.198289364885617,0,0,0,0,0,0,0,0,0,0,0.00649354958649588,0.270100567602589,0,0,0,0,0,0.177905053034481,0,-0.214776461029676,0.101592771864393,0.12331205320262,0,0,0.258353675578805,0,0,0,0,0,0,0,0.0525307714275262,0,0,0.275582064967298,0,0,0,0.077937302483561,-0.0583864942077534,0,0,0
X601166.CH.EQUITY,0,0.266197700624113,0.226208180535227,0,0,0.106160058317384,0,0,0.0236990252882714,0,0,0,0,0,0,0,0,0,0,0,0.106298103862634,0,0.0149820284228606,0,0,0,0,0,0,0.0645376875385672,0,0,0,0,0,0.185686264092333,0,0,0,0,0,0,0,0.0565661580051458,-6.93889390390723e-18,0.0636822171440243,0,0,0,0,0
