,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.235191821651942,0,0.0581158971319451,0.0071985700008481,0,0,0.14007567815717,0,0,0.109774693488384,0,0,0,0,0,0,0,0,0,0,0.027219550322337,0,0.349103967882048,0,0,0,0,0,0.16785783130677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0991928565957724,0,0,0.041299045526924
X002142.CH.EQUITY,0.333479444677628,0,0,0,0,0,-0.156980141547698,0,0.127223170384324,0,0.0280785767326852,0,0,0,0,0.310874499860061,0,0,0,0,-0.0295644109493211,-0.0260512204628893,0,0,0,0,0,0,0,0,0,0.0349779993009082,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.105162403105314,0,0,-0.0632549447683061
X600000.CH.EQUITY,0,0,0,0.0346121671833202,0,0.380834235059395,0.141810493654067,0,0,0,0,0.0250811805548932,0.00337597872718404,0,0,0,0.205642014038544,0,0,0,0,0.0491873654648148,0,0,0.0744136051512532,0,0,0,0,0,0,0,0,0,0,0.0607786659963827,0,-0.0158263192438667,0,0,0,-0.11833986412143,0.444156285843568,-0.115364232011588,0,0,0,0,-0.10259360841275
X600015.CH.EQUITY,0.0294989492712588,0,0.0973666668218489,0,0.274721870431237,0,0,0.0558208518452726,0,0.479250129090134,0.0379919171531334,0,0,0,0,0,0,0.0045743760552351,0.0204097753374232,0,0,0,0,0,-0.00946962044247521,0,0,0,0,0.0572470782692007,0,0,0,0,0,0,0,0,0.119563305025139,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.262631429807922,0,0,0,0.0229722819781262,0,0,0,0,0.0111305658544299,0,0,0,0,0,0,0,0,0,0,-0.00838457734179542,-0.0924672556677984,0,0,0,0,0.171194048599363,0,0,0,0,0,0,-0.825406000884428,0,0.0524889953831571,0,0,0,0,0,0,0,0.0473355520951143,0.0937616445701278,0.203989145039453,0
X600036.CH.EQUITY,0,0,0.301056057689848,0,0,0,0.288292430264275,0,0.106976123973185,0,0,0,0.110391965389286,0,0.132917970761091,0,0,0,0,0,0,0.027319541851197,-0.0184329980491254,0,0,0,0,0,0,0,0,0,0,0,0,0.247844398922874,0,-0.0929192425631456,0.0924313135586013,0.160834346669737,0,0.0406185144322905,0.020912428704512,0,0,-0.107143511085431,0,0,0
X600919.CH.EQUITY,0,-0.103728724145858,0,0,0,0.674142702919905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825777172102513,0,0,0,0,0,0,0,0.0306111376726662,0,-0.107938200129997,0,0,-0.189708516787705,0,0,0,0,-0.82391422039277,0,0,0.451603992525794,0.221418821443559,-0.0932168076545878
X601009.CH.EQUITY,0.144690055331267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578386289400435,0.00847580673306932,0,0,0,0,0,-0.39833642025905,0,0.166033391820302,-0.0283675231275715,0,0,0,0,0,-0.0222990235231336,-1.38777878078145e-17,0,0.0522760432820833,0,0,0,0,0,0.428863553245525,0,0,0,0,0.155281779521182,0,0,0,0
X601166.CH.EQUITY,0,0.140937197005327,0,0,0,0,0,0,0,0,0,0.26267942937335,0,0,-0.0278367902368167,0,0.103954800776314,0,0,-0.0559582876846398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487964597235487,0,0,0,0,0,0.0761267431321015
X601169.CH.EQUITY,0,0,-0.11549474888375,1.17254691073725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298777462323287,0.197452508852583,0,0.0884769958920845,0,0,0,0,0,0,0,0,0.0847173374589172,0,0,0,0,0,0,0,0,-0.401988852763873,-0.025452203207907,0,0,0.0926553073176241,0,0
