,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.250367154122214,0,0.0174134538292395,0,0,0,0.01926574453961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031361052749716,0,0,0,0,0,0,0,0,0,0,0,0.000994338540301575,0.0414050818340185,0,0.212330537876487,0.119114540989798,0.114592018109571,0,0,0,0,0
X002142.CH.EQUITY,0.278220026803013,0,0,0,0,0,0,0.247242531418686,0,0,0,0,0,0,0,0.0338518658112499,0,0,-0.0653665325853701,0,0,0,0,0,0,0,0,0,0,0,0.0793153207659236,0.187573837132506,0.0397524174370117,0,0,0,0,0,0,0,0,0.0894935098809974,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.161082163260985,0,0,0.265271111356692,0,0.204207939181418,0,-6.93889390390723e-18,0,0,0,0,0,0.0391512949369701,0.0891850265959276,0,0,0,0,0.106089964526676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485345715250724,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.209150886767565,0,0,0,0,0,0,0.0492498527922042,0,0,0,0,0.363768061003039,0,0,0,0,-0.0386333426796714,0,-0.0607493397437233,0,0,0,0,0.0905420634513996,0,0,0,0.330325629230048,0,0,0,0,0,0,0,0,0.0525864466693532,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00718362022964563,0.0572069309093555,0.322104030185187,0,0,0,0,0.224551369188347,0,0.054727128835524,0,0.147083746312148,0,0.0663539745940651,0,0,0,0,0,0,0,0,0.0105974694396847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705836232991773,0,0,0,0,0,0
X600036.CH.EQUITY,0.701897965858748,0,0,0.134790515431281,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.123498843673362,0,0,0,-4.2351647362715e-22,-0.0394036726836984,-0.0113711973452174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156336033670152,0,0,0,0.0294773025378849,0,-0.00335951552880228
X600919.CH.EQUITY,0,0,0,0,0,-0.0269526272186119,0,0.314709903722043,0,0,0,0,0,0,0.0504008340527365,0,0,0,-0.0810206502582754,0,0,0,0,0,0,0,0,0,0,0,0,0.0966122260119567,0,0,0.434514130177207,0,0,0,0.156923830228218,0,0,0,0,0,0,0,0,0,-0.119221771621049
X601009.CH.EQUITY,0,0.0794415393947783,0,0,0,0,0.624336373420422,0,0.135570464238789,0,0,0,0,0,0,0.058502930745125,0,0,0,0.0503097662867608,0,-0.083476355682402,0,-0.125442213532392,0,0,-1.38777878078145e-17,0,0,0,0,0.0548640353733845,0,0,0,0,0,0,0,0.0132731616812227,0,0,0,0,-0.0571249944134798,0,0,0.101752403017901,0
X601166.CH.EQUITY,0.0201446227853088,0.081139721574535,0,0,0,0.206140723209021,0,0.058625579531318,0,0,0,0,0.00826874350541925,0.0755545201141353,0,0.219219007259428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140544527636477,0.112288320694075,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.121940159557923,0,0.0446989576007619,0,0,0,0,0.284443431452742,0.0708486294170093,0.182985884850625,0,0,0,0.0934377727444795,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522035550951655,0,0.0390861475661798,0,0,0.0489163940171391,0,0.0378653173122309
X601229.CH.EQUITY,0,0,0.243519704135798,0.240669925058897,0,0.104919136665782,0,0,0,0,0,0,0.0345661186395778,0.217201654528408,0,0,0,0,0,0,0,0,0,0.0744322195830492,0,0,0,0,0,0,0.0533171381220028,0,0.117983374977944,0,0.0709299324088304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.208603339763867,0,0,0,0,0,0,0,0,0,0,0,0.207650677275906,0,0,0.383039999043528,0.0978591979575706,0,0,0,-0.0122969087743116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308314281081029,0,0,0,0,0,0.0618017412153538,0,0,0,0,0,-0.00982054684725742
X601328.CH.EQUITY,0,0,0.253545554090721,0,0,0.138604481217262,0,0,0,0,0.20596206931847,0,0,0,0.0152217985629402,0.172060468953309,0,0.245119409003397,0,0,0,0,0.000383465856462261,0.000487214457370292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129102929171183,0.0145717129549861,0,-0.0348912997868185
X601398.CH.EQUITY,0,0,0,0.0289320806404163,0,0,0,0,0,0,0.084346868782648,0,0,0,0,0.621915908696156,0,0,0.0727654126007591,0,0.0113930057357302,0,0,0,0,-0.00322639054456945,0,0,0,0,0,-0.0388617658194394,0,0,0,0,0,0,0,0,0,0,0.132838030171488,0,0,0.0387666803751217,0,0,0
X601818.CH.EQUITY,0,0.0422691490354233,0,0,0.246338677394328,0.244893317403153,0,0,0,0.0517234333564339,0,0,0.287122228611217,0,0,0.0512664479875694,0,0,0,0,-0.0795905381724418,0,0,0.026701393013873,0,0,0,0,0,0,0,0,0,-0.0373744677925448,0,0,0.101348708032776,0,0.00274424001883993,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0178259719702359,0.0544996944730057,0,0,0.386037880035412,0,0.257150441088042,0.0988313318786393,0,0.0644227679210198,0,0,0,0,0,0,0,0.0574276599482456,0,0.0794561622254491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433457781074841
X601988.CH.EQUITY,0,0,0.12864706482726,0,0.45298725976986,0,0,0,0,0,0,0,0,0.124349303866245,0,0.084497586773624,0,0,0.11025773557917,0,0.0293502365200545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510720019928238,0,0,0.0697145048912987,0.0697389161023229,0,-0.0458791459521744,3.46944695195361e-18,0,0
X601998.CH.EQUITY,0,0,0,0.143878771416787,0,0,0,0,0,0,0,0,0.443428277572022,0,0,0,0.0315732249194817,0,0,0,0,0,0,0.0276452663299513,0,0,0,0,0,0,0,0.0702698804972257,0,0,0,0,0,0,0,0,0,0.0728022991782483,0,0,0.0215495294217309,0,0,0,-0.0524206701167076
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00509241169716434,0,0,0,0,0,0.18883514874481,0.0757899326147506,0,0,0.135444397730803,0,0.314476277684895,0,0,0,0,0,0,0,0,0,0,0,0,0.00775976191149044,0,-0.0782232359063611,0,0,0,0,0,0,0.60786501825636,0
X2388.HK.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0.798837960514439,0,0,0,0,0,0,0,0,-0.449970322629289,0,0.127153946727208,0,0.186295390921794,0,0,0,-0.0651701669160164,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732556566863885,0.179800061174665,0,-0.044736918731784,0,0,0,0,0.0352561922411036,0,0,0.0645804412506346
X5.HK.EQUITY,0,0.131390971289989,0.285688101228199,0,0,0,0,0,0.162873131097806,0,0,0,0,0,0,0,0,0,-0.00974235965919323,0.144632761445622,0,0.272041401739272,0,0.142091709659755,0,0,0,0,0,0,0,-0.785316281080814,0,0,0,0,0.300066348257548,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0820205172479257
X2884.TT.EQUITY,0,0,-0.0374898948942757,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.218292678542424,0,0,0.0431786238730778,0,0.447140259611587,0,0,0,0,0,0,-0.0861952714890827,0,0.0411889748653512,0,0.177429807648429,-0.0722594771234166,0,0.120887578098383,0,0,0,0,0,0,0.126374132084132,0,0,0
X2886.TT.EQUITY,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0487957114866892,0,0,0,0,-8.67361737988404e-19,0.287847746508041,0,0,0,0,0,0.41555568721816,0,0,0.046369424131201,-0.292273469388885,0,0,0,0,0,0,0,0,0,0.204760070220925,-0.0206381442179294,0,-0.155199885495633,0,0,0,0.103205330584566,0,0,0
X2891.TT.EQUITY,0,0,0.23540175272281,0,0,0,0,0,0,0,0,0,0,0,0.0347173414190887,0,0,0,0,-0.194448730768145,0,0.0379429941546592,0.233945714292424,0,0,0,0,0,0,0,0,0,-0.226885827853067,0,0,0,0.133744874568395,0,0,-0.220971296259769,0,0,0,0,0,0.191393468353565,0,0.520540202705576,0.00995216293851765
X2892.TT.EQUITY,4.33680868994202e-19,0.212455295746021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181843381343662,0,0,0.317711451249776,0.211121230769087,0,0,0,0,0,0.110318663553329,0,0,0,0,0,0,0,0.0368856285740255,0,-0.345352612857779,0,0,0,0,0.0994996617381741,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0352966264177783,-0.00427789741410027,0,0,0,0,0,0,0,0,0,0.00665533861955222,0,0,0,0,-0.000299649757392057,0,0,0.460347458381332,0.0397720019655009,0,0,0.0899163248026708,0.0824238383134671,0,0.0746559118447391,0.0755819509100102,0.175074744161814,0,0.184892338083895,0,0,0,0,0,-0.114719244919928,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0738103659096471,0,0.0949151516592654,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.00174463051826893,0.0111541126550282,0,0.0861919143180751,0,0,0,0.0619859310595551,0.0604235052958255,0,0.447614241050384,0.0503229015327583,0,0.214799700155917,0,0,0,0,0,0,0,0.0602658704080333,0,0,0.0432449077498078,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0431201995572561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118550454101989,0,0.185521129694188,0.436015579362283,0,-0.0859485014756753,0.0833536677568465,0,0.108003500261764,0,0,0,0.0517042075479004,0,0,0,0,0,0,0,-4.33680868994202e-19
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0855212657651552,0,0,0,0,0,0,0,0,0,0,0.0966055243177748,0,-0.0141013055274629,-0.107276647061026,0,-0.112149098052629,-0.0415837350606599,0,0,0,0,0.408480098692202,-0.0272319122690552,0,0,0,0,-3.46944695195361e-18,0.261653179651935,0,0.0993811159244517,0,0,0.106646193003492,0,0,0,0,0,0,-0.0863262744543827
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00989390842336547,0,0,0,0,0,0,0.119212410015598,0,0,0.159368970617599,0,0,0,0.0244772658514461,0.0881553138203308,0.117694408307832,0.407268330180561,0,0,0.00646714367403854,0,0,0,0,0,0,0,0,0.048749147600906,0
X600837.CH.EQUITY,0,0.030643329528788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199593658519708,0,0,0.353220631263731,0.0813588243048574,0,0.176828247943317,0,0.0538599211763659,0.075057646985625,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514867714296946,0,0,0.140459204798429,3.46944695195361e-18,0,0,0.0514051721913982,0,0.105422567578654,-1.38777878078145e-17,0,0.0497488878112578,0,0,0.0182756262297954,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10344896528929,0.175896589127198,0.0139526406164884,0,0.37659841535498,0.0865730119447633,0,0,0,0.228422043708024,0,0,0,0.00371563625317797,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.246764052418798,0,0,0,-0.0034702684633408,0,0,0,0,0,0,0,-0.231866065074528,0,0,0,0,0,-0.153823318667916,-0.155721272118702,-0.022856417394453,0.0831904892427976,0,0,0,0.0351061857296396,0,0,0,0,0,0,0,0,0,0,0,0.479614847346459,0,0,0,0.0522656858325304,0.124029996640041,0,0.125849576937211,0
X601211.CH.EQUITY,0,0,0,0.0559571979928893,0,0,0.0149134657723893,0,0,0,0,0.0430760637199553,0,0,0,0,0,0,0,0,0,0,0,-0.0316787173794857,0.0895888013382257,0.118204828865687,8.67361737988404e-19,0.100782369502273,0,0,0.224303490155603,0,0.338479484474691,0,0,0,0,0.134442449388645,0,0,0,0,0.0409822803090123,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0227316172611103,0,0,0,0,0,0,0.060698994124202,0,0,0.00634375848816614,0,0,0,0.0612262461786211,0,0,0.0205917065572249,0.428216707174545,0.0868414362204635,0,0.14081576424705,0,0,0,0,0.127872932970296,0.0757447622080674,0,0,0.0359135999826632,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766467060510981,0.125656950395498,0.0500084253840812,0.11707608040591,0.119528650587495,0,0,0,0,0,0.359084178268356,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.100335971183189,0,0,0,0,0,0,0,0,-0.0450025485897802,0,0,0,-0.0856788566257996,-0.0952796295151377,0.216421894284975,0.223540482721246,0.032321719931081,0.129917004238551,0,0,0.0653632134186054,0,0,0.185534660051842,0,0.0714765287378216,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.153179596804374,-0.0714545132959229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149746842920751,0,0,0,0.0399816565382871,0.221650281574558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611475566264474,0,0.216024141636588,0,0.364405473814109,0,0,0,0
