,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264820444922486,0,0.0147795169794885,0,0,0,0.0429863592406356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00977361113870643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241891805358673,0.0572084948231392,0.160817017557692,0,0,0,0,0
X002142.CH.EQUITY,0.0465538251419233,0,0,0,0,0,0,0.322740850180653,0,0,0,0,0,0,0,0.125021765579609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106376528292747,0,0.192818245601272,0,0,0.0107774334058253,0,0,0,0,0,0.122311183925821,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.141030664147884,0,0,0.359808921923495,0,0.220931074223875,0,0,0,0,0,0,0,0.096906296550157,0,0,0,0.0501793419999365,0,0.0276741119830174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485160656799512,0,0,0,0.0336898791010152,0,0,0,0,0.0267478182600653,0
X600015.CH.EQUITY,0,0,0,0,0,0.237676922475806,0,0,0,0,0,0,0,0.0556478697198826,0,0,0,0.397295364806959,0,0,0,0,-0.0450701882785526,0,-0.0552195975962523,0,0,0,0,0.0200319719156108,0,0,0,0.314209383529218,0,0.0784311643790482,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0317605271775197,0.0155939002005668,0.162172475417384,0.214161935880519,0,0,0,0,0.137317574192277,0.117295982733982,0.064632166832462,0,0.124840409566076,0,0.0235873436958848,0,0,0,0,0,0,0,0,0.0205248372909363,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.121730630049735,0,0,0,0,0,0
X600036.CH.EQUITY,0.735420234967391,0,0,0.136526115408153,0,0,0,0.00225075846335218,0,0,0,0,0,0,0.11618852085161,0,0,0,0,-0.0336665109835739,-0.0404199497868087,0,0,0,0.0146816351083124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033846335994396,0,4.33680868994202e-19
X600919.CH.EQUITY,0,0,0,0,0,-0.0412295391409941,0,0.33602381585695,0,0,0,0,0,0,0,0,0,0,-0.0246308111109517,0,0,0,0,0,0,0,0,0,0,0,0,0.0540695718506256,0.0287483751303811,0,0.437638799745102,0,0,0,0.175175402566808,0,0,0,0,0,0,0,-0.0408553058993657,0,-0.154518958351
X601009.CH.EQUITY,0,0.080047788331377,0,0,0,0,0.627318858374996,0,0.135194120440713,0,0,0,0,0,0,0.0575726742812882,0,0,0,0.0511490324509273,0,-0.081621564800331,0,-0.125388404175248,0,0,0,0,0,0,0,0.0552806042558982,0,0,0,0,0,0,0,0.0133702680815493,0,0,0,0,-0.0568161647742122,0,0,0.101321304137324,0
X601166.CH.EQUITY,0.0201613999557949,0.0819668594571384,0,0,0,0.205382526146688,0,0.0587887922434589,0,0,0,0,0.00819246575790711,0.0740987733928139,0,0.21638091029627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140126870785894,0.112551169611943,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0958744061045048,0,0,0,0,0,0,0.258610403928317,0.155508511735158,0.180198014431691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357589843377069,0,0.107918235261578,0,0,0.0501281305181705,0,0
