,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0326762097533127,0.238190865076879,0.0956089366331034,0,0,0.0184310816943653,0,0,0,0,0,0,0,0,0,0,0,0,0.250276037322626,0,0,0,0,0,0,0,0.0949839929622082,0,0,0,0,0,0,0,0,0,-0.0372001374230977,0,0,0.194466941851952,0.0576224684325573,0,0.0797798137833377,0,0,0,-0.0483878332729634
X002142.CH.EQUITY,0,0,0,0,0,0.0485264557033015,0,0.261674429794114,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.160186184624254,0,0,0,0.0563629023561196,0,0,0,0.0555304297361295,-0.101318511345728,0.00104788984779328,0,0,0.00835423210176686,0,0,0,0,0,0,0,0,0,0,0,0.0320831957811478,0.190258984919263,0,0.000298655505323307,0,0,-0.0481745780383381,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.338415215408057,0,0,0.129032948568481,0,0.0491192195860585,0,0.0695436922051925,0.274367392005004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154919710295353,0,0,0,0,0,0,0,0,0,0,0.0262039551047465,0.0597580404524229
X600015.CH.EQUITY,0,0,0.132689404171002,0,0,0,0,0,0,0,0.150515297522306,0.00319332908495872,0,0,0,0,0,0,0,0,0.130447537176217,0,0,0,0.55355879955467,0,0,0.0125049667050714,0,0,0,0,0,0,0,0,-0.0421489611166998,0,0,0,0,0,0,0,0,0,0,0,0,-0.103373428364867,-0.0113431975918795
X600016.CH.EQUITY,0,0,0,0.196490810421235,0,0,0,0,0,0,0,0,0,0,0,0.362970879221733,0,0.0789667578843679,0,0,0,0,0,0.251445449893485,0,0,0,0,0,0,0.0269604012314256,0,0.0502606821981743,0,0,0,0,0,0,0.0465078999997824,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.318811888355611,0,0,0,0.059493094430818,0,0,0,0,0.0478437810196761,0,1.73472347597681e-18,0,0,0,0,0.0187100606257389,0.124507488502943,0,0,0,0,0,0,0,0,0.190678345434283,0,0,0,0.0989107635285508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770804769610065,0,0,0,0
X600919.CH.EQUITY,0,0,0.0291624762514249,0.0475180376542443,0,0,0,0.386391295220908,0.064965812754916,0,0,0,0,0.340070079448348,0.0699240712971926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0117095036100088,0,0,-0.188763228611756,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.33949399707313,0,0,0,0,0,0.0476247508220167,0.158999320507373,0.113369358771535,0,0,0.0688903196208929,0,0,0,0,0,0,0,0,0,0,0,0,-0.0954896268402685,0,0,0.175777405869152,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175491368518234,-0.0181227479954795,0,0.0767664662415836
X601009.CH.EQUITY,0.171679058514121,0,0,0,-0.267673957586572,0,0.451910199813034,0,0,0.109422551344069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241182330051543,0,0,0.00771811726216518,0.105052469549358,0,0,0.0954696155243825,0,0,0,0,0,0,0,0,0,0,0.240626876188012,0,0,0,0,-0.0764474236895501,0,0,0.112717637406523
X601166.CH.EQUITY,0.19164570360011,0.0562206196877512,0,0,0,0.132680022106645,0,0,0,0,0,0,0,0.139546623007973,0,0,0,0,0,0.10724133542294,0,0,0,0,0,0,0,0,0,0,0.0794844362818928,0,0,0,0.122788007828755,0,0.0212530693628709,0,0,0,0,0.0363442946235818,0,0.029207810362102,0,0,0,0,0.0302061471544236,0,-0.0387392012801118
