,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0771271380984423,0,0,0,0.0280528449646689,0.169370323515075,0,0.11922020498217,0,0,0,0,0,0,0.18753465483801,0.206549137887545,0,0,0,0.0191174011933395,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0704781531427639,0,0,0,0.089710562671368,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.570810340096657,0,0,0,0,0,0,0,0,0,0,0,0,0.00401310892926754,0,0.0346707097279672,0,-0.0712504850849674,0,0,0,-0.306610880866649,-0.0383264267086821,0,0,0,0,0,0,0,0,0,0,-0.268204264336884,0,0,0.240405318521036,0,0.493868362025686,0,0.0385528926190238,0,-0.0338383372414065,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,4.33680868994202e-19,0.0833040678585395,0.150730316079913,0,0.104977914677342,0,0.395581878924801,0,0,0,0,0,0,0.00260104710709903,0,0,0,0,0,0,0.0355582529565819,0.0869710922490688,0,0.0584468346507488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.298633097281116,0,0,0,0.152265699108248,0,0,0.259584590614725,0,0,0,0,0,0,0.0579709536880339,0.162043417857746,0.0128614100046027,0.0127350316136396,0,0,0,0,-0.0321173318469593,-0.0651875514020578,0,0,0,0,0,0,0,0.0132232290864114,0,0,0,0,0,0,0,0,0,0,0,0.0599831674723769,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.210201568210401,0,0,0.306964131512081,0,0,0.287223666709209,0,0,0.103362736625839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412507257311041,0,0,0,0,0,0,0,0,0,0,0,0.0176909691775092,0.0308688332924171,0
X600036.CH.EQUITY,0.113987303789041,0.133092396548149,0,0,0,0,0,0,0.141944025640157,0,0,0,0,0,0.06340968813978,0,0,0,0,0,0,0,0,0,0.0817633801599502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190595276317351,0,0,0,0,0,0,0,0.243037952070364,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.572781574153483,0,0,0.270279819856926,0,3.46944695195361e-18,0.0835195332204182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283629665685176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395880021777211
X601009.CH.EQUITY,0.128645586290808,0,0.0423174791276203,0,0.0541840144138185,0,0,0,0.409706999016496,0,0.0619618300873423,0,0,0,0,0.0659345365870283,0,0,0,0.0378259499024514,0.0204695508378949,0,0,0,0,0,0,0.0771673667692742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601345903672565,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0174332953894621,0,0,0,0.238206148131609,0.107517742078179,0.311306096497185,0,0,0,0.0491278650544305,0,0,0.260202099457126,0,0,0,0,0,0,0,0,0,0.0831376235773369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.00178019638474349,0,0,0.370421630012882,0,0,0,0.0211310753444519,0,0,0,0,0.157487002479193,0,0.0447928370255203,0,0,0,0,0.0343940354491971,0,0,0.0315952121610786,0,0,0,0,0,0.0916809080600427,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.194965274075705,0.0678903910212828,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00797712257762149,0,0,0,0,0,0.316031670376301,0,0,0,0.224787124204741,0.0279092083017439,0,0,0.327608408757498,0,0,0.0437699487609811,0,0,0,0,0,-0.130053306884142,0,0,0.0935337743729493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0897748040190688,0,0,0.00409057152709302,0,0,0,0,0.32336551322708,0,0.0491296263620963,0.516849014152742,0,-0.00147627130521113,0,0,0,0,0,0.0349623025407244,0,0,0,0,0,0,-0.0223538233649109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337063776407197
X601328.CH.EQUITY,0.00694954193887717,0,0.406700420290584,0,0.231637086510877,0,0,0.0199091091956789,0,0.122766286287808,0,0,0,0,0,0,0.00287551936042984,0.0613210426273522,0,0,0,0.0354404824429223,0,0,0,0.0439225733182503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216162828687257,0.0537043191432478,0
X601398.CH.EQUITY,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0992161020842895,0,0,0.1883426471238,0,0,0,0,0.0510294718053271,0,0,0,0,0,0,0.060248317060048,0,0,0,0,0,0,0,0,0.00211189997275884,0,0,0,0.00200982960033196,0.0746868432340163,0,0.236960958691903,0,0,0.250759898394383,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0417107073592669,0,0,0.337628513706382,0,0,0.0411878113975648,0,0,0,-1.38777878078145e-17,0,0.420482627732202,0,0,0,0,0,0,0.0620224421629482,0,0,0,0,0,0,0,0,0,0,-0.0312476146875444,0,0.0643380353565674,0,0,0,0,0,0,0,0,0,0,0,0,0
