,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0438056367719328,0,0,0,0,0,0,0.00703131119112128,0,0,0,0,0,0,0,0.124685103723796,0,0,0,0,0,0,0,0,0,0,0,0.0193269612132526,0,0.0596574119112863,0,0,0,0,0.214454426511261,0,0,0,0.187250221253698,0,0,0,0.0359551194314121,0,0,0,0,0
X002142.CH.EQUITY,0.370119441290942,0,0,0,0,0.134344052518556,0,0,0,0,0,0,0,-0.0228149479781957,0,0.260215180075204,0.047289642422259,0,0,0,-0.00677337958188944,-0.138484299319376,0,0,-0.105575455076464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343698423363834,0,0.0960002466848587,0,0,0,0.0262195195866781,-0.0987296378457702,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.296347025592251,0,-0.0230351388985697,0.314389511178336,0.0387355644076142,0,0,0.114017949761611,0,0,0,0,0.0708652876622566,0,0,-0.0746296164614569,0.345707208804633,0,0,0.0845434669174757,0,0,0,0,0,0,0,0,0,0,0,0,-0.00981096804208845,0,0,0,0,0,0,0,0,-0.191112086180897,0,-0.0710877390586958
X600015.CH.EQUITY,0,0,0.0417012647941728,0,0,0,0,0.010050502826534,0,0.42354059843842,0.0219891566085815,0,0,0,0.15376882848936,0,0.0524941083712233,0.185308720528005,0.0318111869570571,0,0,0,0,0,0,0,0,0,0,0,0.192055411933118,0,0,0,0.0254496655302759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122243447024612,0.491478355751959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.295896743540778,0,0,0,0.319952967340795,0,0,0,0,0,0.287071330074087,0,0.135638100429288,-0.0537911367982178,0,0,0.22202768007086,-0.0175230709154246,0,0,0,0,0,0.102091593540905,0,0,0,0,0,0,0,0,0,0,0,-0.0101327907363461,0,0,0.158501929801475,0,0.186261510471358,0,0,-0.00396147368524263,0,0,0
X600919.CH.EQUITY,0,-0.338414199476655,0,0,0,1.09556794909469,0,0.044298801869288,0,0,0,0.0114037352003102,0,0,0,0,0,0,0,0.0221523949619065,0,-0.0699581904023708,-0.0557121070959142,0,0,0,0,0,0,0,0,0,0,0.504317719201168,0,0,0,0,0,0,0,0,0,-0.842022092379174,0,0,0,0,0
X601009.CH.EQUITY,0,0,-0.0794021000696965,0,-0.108745834273675,0,0,0,0.719101963245914,0,-0.0600017582310273,0,0,0,0,0,0,0,0,0.350228525923501,0,-0.491663354990304,0,0,0,0,0,0,0,0,0,0,0,0,0.0980600629436816,-0.0578624357052421,0,0.025329007063477,0,0,0,0,0.0303781713909058,0,0,-0.0269245516985359,0,0.100196272846723,0.485830713873332
X601166.CH.EQUITY,0,0,0.318594106880912,0,0,0,0,0.233095923865334,0,0,0,0.313979600320929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076090853599377,0,0,0,0,0,0,0,0,-0.0121842363646342,0,0,0,0,0,-0.00441372568514761,0,0,0,0,0,0,0.0979639348982924,0.0256781427277575
X601169.CH.EQUITY,0,0,0,1.10801406378978,0,0,0,-0.0845791706597404,0,0,0,0,0,0,0,0,-0.0314555186647057,0,0.0320223188033144,0,0,-0.180816668300553,0.0136394490130741,0,0.196478152348788,-0.108972717529683,0,0,0,0,0,0,0,0,0.208636347148657,0,0,0,0,0,0,0,0,-0.637269631961052,0.0857493608199007,0,0,0,0
