,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.140611346087555,0,0,0,0,0,0,0,0.142562643540777,0,0.00394227515732045,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.111073404987919,0,0,0.00213656091426321,0,0,0,0.106515226883661,0,0,0.0403758964424588,0.163798768832951,0,0,0,0.130059198152721,0,0,0,0,-0.0278467221688622
X002142.CH.EQUITY,0,0,0,0,0,0.378137985700288,0,0,0,0.0112818750562832,0,0,0,0,0,0.225173929321915,0.182688431688214,0,0,0,-0.0887812783566688,-0.197001815045191,0,0,-0.0653908928902225,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.096974348344837,0,0.192629810111065,-8.67361737988404e-19,0,0,0.0277636908337656,-0.0864273747403463,-0.0645643242639209,0
X600000.CH.EQUITY,0,0,0,0,0.0277352046805577,0.242117287852777,0,0,0.42804263016296,0,0,0,0,0,0,0.219865870469033,0,0.0742046706320727,0,0,0.0017063745248817,0.0210379359610816,0.237398516561499,0,0.0408273206511651,0,0,0,0,-0.0336581046351788,0,0,-0.0593311584671137,0,0,0,0,-0.144015200788606,0,0,-0.0167484508756867,0,0,0,0,0,-0.0352289912197576,0,-0.0573060946742263
X600015.CH.EQUITY,0,0,0.0919961064952645,0,0.0137373764255976,0,0,0.00582012769380463,0,0.447437600165881,0,0,0,0,0.184234477544538,0.0141122286126127,0,0.110931080032834,0.0499450288814057,0,0,0,0,0,0,0,0.0245186021602493,0,0,-2.16840434497101e-19,0.215017932719253,0,0,0.0122755523307934,0.0481552925631593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.173990031703431,0.437976665809964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610410992034337,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0293847040728787,0.151847735336197,0,0,0,0.265806089222,0,0,0,0,0,0.483573372206299,0,0.0580146591361121,0,0,0,0.0368150545466919,0,0,0,0,0,0,0.150761792768197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026129881308185,0.191849062471096,0,0.0235111557655087,0,0,0,0,0,0
X600919.CH.EQUITY,-0.317883521820415,-0.3066956782182,0,0,0,1.16892497428947,0,0,0,0,0,0.0673610485293274,0,0,0,0,0,0,0,0.187467773949325,0,-0.0353853560210823,0,0,0,0,0,0,0,0,0,0,0,0.202314447365004,0.192160406799931,0,0,0,0,0,-0.0953955510732198,0,0,-0.25241674031403,0,0,0,0.0882175561664746,-0.139305121390703
X601009.CH.EQUITY,0,0,-0.112441815565627,0,0,0,0,0,0.685533870085935,0,0,0,0,0,0,0,0,0,0,0.293681451253942,0,-0.482193708986777,0,0,0,0,0,0,0,0,0,0,0,0,0.0145398659457543,0,0,0,0,0,0,0,0,0,0,-0.103896836437566,0,0.00418867931280336,0.422480420264589
X601166.CH.EQUITY,0,0,0.345771824990253,0,0,0,0,0.188995724939001,0,0,0,0.271320243514838,0,0.0538838352651783,0,0,0,0,0,0.0156900392024741,0.0543207891069262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.1926436540546,0,-0.140654312971683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227079143595713,0,-0.198721849463476,0,0.0393395730399827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334478065876302,0,0,-0.0673321512345604,0,0,0,0,-3.46944695195361e-18
