,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.263471950280822,0,0,0,0,0,0,-0.0531579279958859,0,0,0,0,0,0,0,0,0,0,0,-0.10535673694949,0,-0.0646394212239037,0,0,0,0,0,0,0.022900375746558,0,0,0.0426201328196319,0,0,0,0,0,0.432135713897755,0,0.0409342586063301,0.0117477299953048,0,0,0,0,0.0101558737800965
X002142.CH.EQUITY,0.11880515146253,0,0,0,0,0.306603240725019,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0487910843989194,0,0,0.0812177363809483,0,0,0.218423649253427,0,0,0,-0.0154141642428301,0,0,-0.0434952910556012,0,0.134624938299978,0,0,0,0,0,-0.0546750366490019,0.0882064913264594,0,0,0,0.17063847082389,0,0,0,0,0,0,0,-0.0337456925991085,0
X600000.CH.EQUITY,0,0,0,0,0,0.0535543395288022,0,0,0,0,0,0,0,0,0,0,0.759595660723754,0,0,0,0,0,0.0482942246665809,0,-0.0822490400766422,0,0.0205624271010835,0,0,0,0,-0.0674060003740154,0,0,0,-0.010680964715703,0,0,0,0.0785962237917657,0.128672178411918,0,0,0,0,0,0,0,-0.109944986998573,-0.0777316189588186,0
X600015.CH.EQUITY,0.0255115636739329,0,0,0,0.125044338740937,0,0,0,0,0,0,0.254895755270022,0,0,0,0,0,0.253120979761229,0,0,0.0597939145954227,0,0,0,0,0.0816404009100715,0.0447195929224691,0,0,0,0.0503639730269739,0,-0.138386420531066,0,0,0,0,0,0.807090580600714,0,0,0,0.0388126428902993,0,0,0,0,0,0,0,-0.0778052284180447
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215353412980511,0,0.125629261241448,0.0143856406889638,0.178275632818138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184732483504248,0,0,0.416607767536566,0,0,0,1.0842021724855e-19,0,0,0,0.0472709601658529,-0.0415601696788802
X600036.CH.EQUITY,0.426906661632905,0.0239765723328452,0,0,0,0,0,0,0.0062256271839552,0,0,0,0,0,0,0,0,0,0,0.0318986160902173,0,0.052163086446521,0.0525910764899732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258243387241229,0,0.0695865028300469,0,0,0,-0.0209101740468215,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00829726728823271,0,0,0,0,0.0139405110184675,0.0296495851633444,0,0,0,0,0,0,0,0,0,-0.202058894800775,0,0,0,0,0.0466887308632064,0,0,0,-0.038478591329708,0.303530630962917,0,0,0,0,0,0.655597774040926,0,0,0,0,-0.0155188432440923,0,-0.0274106287916806,0.0771334017036366
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0187770400779663,0,0,0,0,0,0,0.171284060257275,0,0.408097180640312,0,0,0,0,0,0.0271618658980801,0,0,0,-0.0723331488061873,0,-0.249767910114778,-0.0505865470172922,0.0560028089841377,0,0,0,0,0,0,0,0,0,0,0,0,0.259829908082495,0,-0.0651576892855794,0,0,0,-0.0404620709078608
X601009.CH.EQUITY,0,0.104099177013544,0,0,0.0141499258570979,0.00757020361194288,0,0,0,0,0,0,0,0,0,0,0,0.211872882528858,0.0209961413792453,0.066116220505117,0,0,0,0,0,0,0.0891697044962161,0,0,0,0,0.0642320111984196,0,0,0,0.00726071114434851,0,0.0554987982948774,0.0416013780223859,0,0.257269888600851,0,0,0.124927889497986,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00563331067198455,0.0163914418578109,0,0.0966715794306302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339552693725339,0,0,0,0,0,0,0,0,0.38184187357112,0,0.124756682966322,0,0,0,0.0596442889990395,0,0,0.099779111011291,0,0,0,0,0,0,0
