,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00149967210966828,0,0,0.124688326739628,0.112101334788162,0.00156376664748137,0,0,0.237174665566632,0,0,0,0,0,0.0122837686539915,0,0.040264768190054,0,0,0,0.192296992455101,0,0,0,0,0,0,0.0101609563891052,0,0,0,0,0,0.0734153948509421,0,0,0,0,0,0,0,0.14853167736387,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.127259593492019,0,0,0,0.328465944846669,0,0,0,0,0,0,0,0.402643157480208,0,0,0,0,0,0,0.000479676474036348,0,0,0,0,0,0,0,-0.00241175700831565,-0.0187958124430315,0,0,0,0,0,0,0,0.130502763991019,0,0,0.0978320936271296,0,0,0,0,0,0.0994615657474343
X600000.CH.EQUITY,0,0,0,0.0931615153700203,0,0.0574477461932153,0.00336258458185586,0,0,0,0,0.33646035755916,0,0.000462328490379886,0.341266819567002,0,0.0638223959130266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655967884745829,0
X600015.CH.EQUITY,0,0,0.284745611701331,0,0,0,0.0528663795199435,0,0,0,0.158683036369621,0.0847275856264617,0,0.0262444243444522,0,0,0,0,0.0233384547537869,0,0,0,0,0.203460343623785,0,0.0607677941355585,0.0216498706395371,0,0,0.028747232255573,0,0.0564925218818157,0,0,0,0,0,0,0,0,0.335648635719808,0,0,0,0,0,-0.0752196767756856,0,0,-0.204296560656214,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.018200624522734,0,0,0.0916630673223572,0,0.451715055676669,0,0,0,6.93889390390723e-18,0,0,0.263382362447694,0,0,0,0,0,0,0,0,0,0,0,0.0337664474194914,0,0.00371307203356843,0.00608857879059292,0,0,0,0,0,0,0,0,0,0,0,0.160670753815973,0
X600036.CH.EQUITY,0.667564790659067,0.00246942268562518,0,0,0,0,0,0,0,0,-0.00228791082245859,0,0,0,-0.156135637490102,0,0.0626428021352898,0,0,0,0,0.217619294458245,0,0,0,0.0678597938644667,0,0,0,0,0,0,0,0,0,0,-0.0164197444491814,0,0,0,-0.127247871369268,0,0,0,0,0,0.0948998120986148,0,0,0.197648965756271,0.0654070753968796
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.473698873805674,0.249166526904143,0,0,0,0,0.0925069562923822,0.0252247191602807,0,0,0,0,0.115193229140272,0,0,0,0,0,-0.00603330566386736,0,0,0.0368749289654744,0,0,0,0.0730956733396292,0,0,0.0729331634964579,0,0,0,0,-0.0604826330767045,0,0,0,0,0,0,0,0,0,-0.0596190242440463
X600926.CH.EQUITY,0,0.308435309747926,0,0,0,0,0.457160808756369,0,0,0,0,0,0,0,0,0,0,0.173723507671504,0,0,0,0,0,0,0,0,0.0350118548622547,0,0.0988215946933998,0,0,0,0.0419838861073169,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119176456824746,-0.0718298246125545,0,0,0.10189952744814
X601009.CH.EQUITY,0,0,0,0,-0.08407010714615,0,0.230674128223151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339429434637404,0,0,0,0,0,0,0,0,0,0.124812991899682,0,0,0,0,0,0,0.385271111714799,0,0,0,0,0,-0.239915781545222,0,0,0,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0
