,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.094850301531841,0.0305357722528981,0,0,0.00401929530945838,0.389960952646487,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0389762941271325,0,0,0,0,0,0,0,0.00161162690309285,0,0.0191412706005387,0,0,0,0.0429841709316874,0,0,0.0261248136843628,0,0.102886558751704,0,0,0.0638575144610055,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.163831593649633,0,0,0.144095316999581,0,0.239637590112893,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0408075760088816,0,0,0,0.06048287858186,0,0,0,0,-0.0352253685182201,0,0,0,0,0,-0.0524229264054788,0,0,0,0,0,0,0,0,0,0,0.214248930452131,0,0.00345824492253066,0.143497124330865,0,0,0,0.00593100372539263
X600000.CH.EQUITY,0,0,0,0,0,0.0817979874141175,0,0,0,0,0,0.367407156189266,0.0631723738561005,0.0983843942581997,0.283987827159092,0,0,0,0,0.0118877372856643,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0109773148251189,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.000430083226482178,0,0.080516945411322
X600015.CH.EQUITY,0,0,0.156469673986684,0,0,0,0,0,0,0,0.130114822956604,2.77555756156289e-17,0,0,0,0,0,0,0,0,0.102750410484242,0,0,0,0.593359114634897,0,0.119368491342273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261366882822079,0,0,0,0,0,-0.0574618824869194,-0.101108755846964
X600016.CH.EQUITY,0,0,0,0.185379165260025,0,0,0,0,0,0,0,0,0,0,0,0.341362985501052,0,0.107789942152232,0,0,0,0,0,0.246837012146544,0,0,0,0,0.0141675801423739,0,0.0238056016878941,0,0.0432278686747246,0,0,0,0,0,0,0.0612387700547412,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.324900163084568,0.136498957159037,0,0,0.0936147960727292,0,0,0,0,0.0374368308739748,0,0,0,0,0,0,0.0896463702839779,0.0574486664944082,0,0,0,0,0,0,0,0,0.214806100403278,0,0,0,0.129437378032987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488756880048145,0,0,0,-6.93889390390723e-18
X600919.CH.EQUITY,0,0.0832820436237888,0.0302541024716668,0.200330318352352,0,0,0,0.480254348318848,0.0368217663206012,0,0,0,0,0.0830190085711876,0.0202887236739971,0,0,0,0,0.0694377483390226,0,0,0,0,0,0,0,-0.0732508829785622,0,0,-0.0635440739645571,-0.00115666509369331,0,0,0,0,0,0,0,0,0,0,-0.142638665954957,0,0,0,0,0,0,0,0.0630393078245672
X600926.CH.EQUITY,0,0.10558768740283,0,0,0,0.0777843888633178,0.401849936010336,0,0,0.00349009588711218,0,0,0.114422320354702,0.109959486737007,0,0,0,0.00664805977452803,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.0618619760876329,0,0,0.204156766537254,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.213347490905834,8.67361737988404e-19,0,0.0761898828031018
X601009.CH.EQUITY,0,0,0,0,-0.065513693011707,0,0.526825454918037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217441485544387,0,0,0.0678269752046938,0.177936987490371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273748169142639,0,0,0,0,-0.0502494301779162,0,0,0.111923882410005
X601166.CH.EQUITY,0,0.165162085779512,0,0,0,0.345893100288201,0.186498907398601,0,0,0,0,0,0,0.0397856279082383,0,0,0,0,0,0.0342698888482294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228054434574184,0,0.032906998633701,0,0,0,0,0.211842976961028,0,0,3.46944695195361e-18,0,0,0,0,0,-0.012825064261175
X601169.CH.EQUITY,0,0,0,0,0.128079577288901,0,0,0,0,0,0,0.147398535147743,0,0,0,0,0.160291979741437,0.0292130737281648,0,0,0.0853188744115987,0,0,0,0.396470272650698,0,0,0,0,0,-0.0761236002509233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0616621521668303
X601229.CH.EQUITY,0,0,0.266590366198939,0.111684573262624,0,0,0,0,0,0,0.183554250684267,0,0,0.0471719629740214,0,0,0,0,0,0,0,0,0,0.00781389074137256,0,0,0,0.0567179620350262,0,0,0,0,0,0,0,0,0,0.1915120846726,0,0.0608658348326842,0,0,0,0.0348952132225621,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0305934033214344,-0.0417536525585373,0,0,0,0,0,0,0,0.0323013518325021,0,0,0,0,0.670334543357573,0.266275176103501,0,0,0,0,0,0,0.136646443283512,0,0,0,-0.00475462897815632,0,0,0,0,0,0,0,0,0,0.077833645560223,0,0,0,0,-8.67361737988404e-19,-0.206672676776151,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0221573806130932,0.269963688676982,0,0,0,0.375921232676063,0.444469534060295,0,0,0,0.134775346849061,0,0,0,0,0,0,0.047395774244984,0,-0.0478706713060318,0,0,0,0,-0.0284124901588265,0,0.0927764866134847,0,0,0,0,-0.1170256696487,0,0,0,0,-3.46944695195361e-18,0,0,-0.275989927870395,-0.00830097129100753,0,0,0,0.0804555882394551
