,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.151494379003909,0.0373104546049793,0.0976276776032619,0,0.0989527799770813,0,0.0283774105821659,0,0,0,0,0,0,0,0,0.117895969811331,0,0,0,0,0,0,0,0,0,0,0.0307398330406196,0,0,0,0,0.0818593374782908,0,0.061789802865905,0,0,0.0207022729323181,0,0,0,0.058693562039415,0.121369985398712,0,0,0,0,0,0
X002142.CH.EQUITY,0.118757965893636,0,0,0,0,0,0,0,0,0.0131704386629163,0,0,0,0,0,0.215427335603499,0,0,0,0,0,0,0.126857618296619,0,0,0,0,0,0,0,0,0.191437302257501,0,0,0,0,0,0,0.13543224478265,0.19509257338413,0,0,0,0,0.0721051103052726,-0.180484240318211,0,0,0.046749527459143
X600000.CH.EQUITY,0,0,0,0,0,0.0255280423183994,0,0,0.524754390533358,0,0,0,0.276680436765297,0,0,0,0,0,0,0,0,0,0.157596421175705,0,0.1597207027424,0,0,0,0,0,0,0,0,0,0,0,-0.11461548934438,0,0,0,0,0,0,0.0455533284792579,0,-0.0182733650349023,0,0,-0.0676209691572826
X600015.CH.EQUITY,0.136695067743455,0,-0.262489304869851,0,0,0,0,0,0,0.22167446416096,0,0,0,0,0.0521022994580553,0,0,0.359364217886838,0,0,0,0,-0.0361880302586188,-0.0642531742863583,0,0,0,0,0,0,0,0,0,0.042561082426084,0.151966689626191,0,0,0,0,-0.0922592999253541,0,0,0,0,0,0,0,-0.0347395286379439,-0.447687116949007
X600016.CH.EQUITY,0.0582984424560229,0.104484139927062,0.215256678100324,0,0,0,0,0,0,0,0,0.106142911419041,0,0,0.126855654693307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102798760081919,0,0,0,0,0.0505003989475573,0,0,0,0,0,0,0.112185991669914,0,-0.0667595550892508
X600036.CH.EQUITY,0,0,0,0.179725520963657,0,0,0.0132602765488222,0,0,0,-0.0392630895874429,0,0.572073506040661,0,0.140179238754213,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.103814538422866,0,0,-0.11483299313637,0,0,-0.0322485484919517,0,0,0,0,0,0,0,0.0933399618183318,0,0,0,0,-0.142880954113183,0.28869544523272,-0.00295554882439018
X600919.CH.EQUITY,-0.0892207445333626,-0.174151606082794,0,0,0,0.640459896161531,0,0.0544242632879494,0,0,0,0,0,0,0,0,0,0,0,0.164300418308541,0,0,0,0,0,0,0,0,0,0,0,0,0.154025374685864,0.121226146555505,0,0,0,0,0,-0.216110901961337,0,0,0,-0.120741405949702,0,0,0,0.149343076347733,0
X601009.CH.EQUITY,0.0808196402551217,0,0,0,0,0,0.070313588090724,0,0.484996939652872,0,0,0,0,0.024296696197425,0,0,0,0,0,0.189653586127017,0,-0.145221283050782,0,-0.113092200910944,0,0,0.0429534669797951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0640707269387427,0,0,0,-0.180038945029974
X601166.CH.EQUITY,0,0,0.287895455989301,0,0,0,0,0.152448151325837,0,0,0,0.221531111694195,0.146503039268058,0.172727238450779,0,0.000926001557609883,0.0230934855368978,0.0475519919108106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00872989819165062,0,0,0,0,-0.0688995535932112,-0.00398762505320943
X601169.CH.EQUITY,0,0,0,0.65031396416399,0,0,0,0,0,0,0,0,0,0,0.102975953473027,0,0,0.220738903189639,0,0.0182721064772195,0,-0.245455511704391,0.0331732310222282,0.208890378644969,0.115134889239915,0,0,0,0,0,0,0,0,0.208654925767662,0,0,0,0,0,0,0,-0.121817197628527,0,0.0583604035543161,0,0.0237443803674687,0,0,0
X601229.CH.EQUITY,0,0.167993635705546,0.0943131772248679,0,0,0,0,0,0,0,0,0,0,0.446458254171546,0,0,0,0,0,0,0,-0.00576931817873415,0,0,0,0,0,0,0,0,0,0.0658138460019019,0.0832898679811451,0,0,0,0.0657641169323073,0,0,0,0,0.0256980794105045,0,0,0.073415388188636,0,0,0,-0.184357919777686
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.579650844481058,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221398312570099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205052044112167,-0.271700249713009,0,0,0,-0.0983870399637469,0
X601328.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0.719373641819584,0,0,0,0.017326142005145,0,0,0,0,0,0,0,0.0229463621245385,0,-0.058721251420237,0,0,-0.0831338448008635,-0.0185008576119355,0,0,0,-0.184258209763863,0,0,0,-0.0621371689585194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119892777673876,0.0843294401365829,0
X601398.CH.EQUITY,0.344572793787263,0,0,0,0,0,0,0,0.122610728463084,0,0.46861369064621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119190778359978,0,0,0,0,0,0,0,0,-0.127734444462461,0,0,0,0,0,0,0,0.164336131555602,0,0,0,0,0,0.230627930014044,0.0835573375216182
X601818.CH.EQUITY,0,0,0,0,0,0.382144669725364,0,0.0825487161952186,0,0,0,0.275292415795997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21946042111447,0.336366580860452,0,0,0.162092837379907,0,0,0,0,0,-0.010564204113393,0,-0.253268062805018,-0.0536425851426307,0,0,-0.0315432462527628
X601939.CH.EQUITY,0,0.718101998711798,0,0,0,0,-0.0302016217310694,0,0,0,0,0,0,0.725271941846517,0,0,0,0.107460705926944,-0.0175544943041135,-0.204734596015202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314445127359646,0,0,0,0,0,0,-0.0133358848597547,0,-0.067872455253343,0,-0.0647098939650021,0,0,0
X601988.CH.EQUITY,0.279153469863926,0.0761817041182935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358607956575108,0,-0.0668199995174453,0,0.418420631681114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809201337841348,0,-0.21818527543789,0,0,-0.190232665752555,0
X601998.CH.EQUITY,0.0403386386858823,0,0,0,0,0,0,0,0.146840509648602,0,0,0.0587899940222146,0,0.198522104203507,0,0,0,0,0,0,0,0,0,0,0,0,0.0999676261199619,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0274656096969652,0.11003868590339,0,0,0,2.16840434497101e-19,0.130972852247231,-0.0343622762013775
X11.HK.EQUITY,0,0,0,0,0,0.0226327132671617,0,0.13321040120246,0,0,0.103571795328865,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.409511364309444,0.0138556757014863,0,0,0.12537750338192,0.503689089741568,0,0,0,0,0,0,0,0,0,-0.524079932351691,0,0,0,0,0.152769339649239,0.239281423752852,0,0,0,0,0,0,0.0446166157541527
X2388.HK.EQUITY,0,0.0738784584282116,0,0,0,0,0,0.812548712635145,0,0,0,-0.246043517871655,0,-0.0181391266004063,0,0,-0.369725949985645,0,0.0965525647237274,0,0.0974554118628036,-0.0368775505554459,0,0,0,0,0,0,0,0,0,0,0,-0.10830567087916,0,0,0,0.199003829486124,0.332310674081445,0,0,0,0,0,0,0,0,0,-0.117892613402457
X5.HK.EQUITY,0.0523360804515009,0,0,0,0,0,0,0,0,0,0.256091306472502,0,0,0,0,0,0.0776524457961336,0.0230194679193034,0,0.0207937085755928,0,0,0,0.274242645899222,0,0,0,-0.106749687674052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478069735067573,0,0,0,-0.0877850888634714,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.041142769302323,0,0,0,0,0,0.0955075614144859,0.0239170010851662,0,0,0,0.207961563149216,0,0.378790515128882,0,0,0.241602365410912,0,0,0,0,0,0.326682507201218,0,0,-0.502371557639953,0,0,0,0,0,0.0123922478751826,0,0,0,0,0,0.0207341159750186
X2886.TT.EQUITY,0,0,0.0963609798808822,-0.209329943767816,0,0,0,0.118118529876815,0,0,0,0,-0.273586926062221,-0.190067483736012,0,0,0,0,0.345098502704116,-1.0842021724855e-19,0,0,0,0,0.440398792261483,0,0,0,-0.122421246487649,0,0,0,0,0.000162344572809885,0,0,0,0,0,0,0,0.1219240280127,0,0,0,0,0,-0.126701731337425,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.368813690925839,0,0,0,0,0,-0.120429592331698,0,0,0,-0.0609544665712467,0,-0.118801473032207,0.195963808915068,0,0,0,0,0,-0.937411558993936,0,0,0,0,0,0,0,0,0.381770388949162,0,0,0,-0.0752002239433736,0,0,0.0624575876550316,0,0.168367754029483,0.102583287479585,0
X2892.TT.EQUITY,0,0,0.125451630717656,0,0,0,0,0,0,0.109051176940941,0.0412522377923837,0,-0.064127915317616,0,0,0,0.209234201747284,0,-0.0111146222528834,-0.119564338257141,0,0.499713456080631,0.333025156680712,0,0,0,0,0,0,0,0,0,0,0,0.0248234625269259,0,0,-0.113360612625423,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0385474020938335,-0.039480432558524,-0.0409628860635679,-0.0231504092088423,0.0200886054977263,0,0,0.127911463738788,0,0,0,0,0,0,0,0.270638384616076,0.0799177324981197,0.508493219254668,0,0,0,0,0,0.0641509238773394,0,0,0,0,0.0659133374042365,0,0,0,-0.0418666152575022,0,0,0.0517919904758873,0,-0.0222866026809797
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.239807675878154,0,0,0,0,0,0,0,0,0,0,-0.0354329647672967,0,-0.120743576051531,0,-0.0292385377437238,0,0,0.313183506022995,0,0,0,0,0.157477447800896,0.0186222532858568,0,0,0.35723369363446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0250139270615928,0,0,0.0567346505607892,0,0,0,0,0.0145167649088064,0.0199288385494266,0,0,0,0,0,0,0,0,0.136911028768287,0,0,0.253621757316213,0,0,0.283195007272728,0,0,0,0,0,0.0471125147251813,0,0.0238601809798938,0,0,0,0.0457357117253369,0,0.11061133418075,0.0324149413951119,0,-0.0127283981685171
X300059.CH.EQUITY,0,-0.0121982958505437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171405968383881,0,-0.0552600415574849,-0.0155150596041605,0.375358918011803,0,0.0822374399276702,0,0,0,0.0737999428397137,0,0.142931514049821,0,0,0.22829267642734,0,0,0.107293721811449,0,0,0,0,0.0185804477924636,0.045178257331164,0,0,-0.070281359331214
X600030.CH.EQUITY,0.0568991429147747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538859824902936,0.0793663837336007,0,0,0,0.373291349523358,0,0,0,0.176237856696353,0.198730080157587,0.0546677220911569,0,0,0,0.0339783353826383,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.00158338996682583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435854967581364,0,0.0565552341540879,0,0,0.177538502469427,0,0,0,0,0,0.432183656821747,0.0438507828646452,0,0,0,0,0,0.166903818510369,0,0,0,0.0523779332287053,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919445608130771,0,0,0,0,0,0,0.0454703764613078,0,0,0,0,0.17305477937761,0.468313401175088,0,0.166468185674873,0,0,0,0,0,0.081418870687305,0,0,0,0,0,0,0,0,0.0613904903353827,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922253967704618,0,0,0,0,0,0,0.0946922895859014,0.172702406551517,0,0.0767514259255799,0.149052534856669,0,0,0.0239435018823575,0.415366201299794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.163188164354254,0,0,0,0,0,0,0,0,0,0,0,0,0.190714547385483,0,0,0,-0.233823772526928,0,0,0,0,-0.0564836409050623,0,2.77555756156289e-17,0,0,0.433334813528801,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,-0.171480106407119,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0490752905874659,0.00232882038674543,0.0286459512640367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738510425774016,0.0187060356293436,0.228485909907121,0,0,0.349948096775743,0.11292612906949,0,0.135825496556487,0,0,0,0.113712378502965,0,0,0,0,0,0.0213454714055293,0,0,0.0120020486593788,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,-0.0285481714018153,0,0,0,0.0381636818017604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638022851466332,0,0,0,0.103203798192242,0,0,0.147410402020926,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0704593573989434,0,0,0,0,-0.118601407767611,0,0,0,0,0.06833687096742,0,0,-0.005768361817429,0.127228843257317,0,0,0,0.0660252910018916,0,0,0.146130641411466,0,0,0,0,0,0.411907638198065,0,0.205939857330589,0,0,0,0,0,0,0,0,0,-0.149851233856578,-0.0985658224743883,0,0,0,-0.122692974790556
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555488938075962,0.0844595029529137,0,0,0.0555600648467371,0,0,0,0,0,0,0,0,0,0,0,-0.0923934403735009,0,0,0,0,0,0.332256081053216,0,0,0,0,0,0.0936504411433424,-0.0355721984068398
X601318.CH.EQUITY,0,0,0,0,0,0,0.0123148150211626,0,0,0.0480135154265385,0.129469367902042,0,0.00104054358712508,0,0,0,0,0,0,0.112305045435039,0,0,0,0.00636851099361998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247116166334828,0.0770857287877303,0.212111204789998,0,0,0,0,0.084259660058962,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391680041670493,0,0,0,0,0,0.00284589913891393,-0.0897559173787841,0,-0.0853740325146472,0.0464908448070157,0.0548961257888115,0,0.178405510097401,0,0.0565807556849355,0.25097478305706,0,0,0,0,0,0,0,0,0,0,0,0.497840375486857,0,0,0,0,0,0,0,-0.0400356035461414
X601336.CH.EQUITY,0.148207635753546,0.140414766295226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256675112108128,0,0,0,-0.03928205158772,0,0,0,0,0.12646180704361,0,0,0,0,0,0,0,0,0,0.181973156845793,0,0.270027242541255,0.0379087821591094,0.132875403352544,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.0353633942702936,0,0,0.0407021085801873,0.0251838808762172,0.0465043935091548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.110100992772206,0,0.310610786166384,0,0.234294655573918,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.136180631592243,0,0,0,0,0,0.155159198201531,0,0.0734785553667641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17673955908431,0,0,0,0.165688145819821,0,0.135958064063572,0.140078452417093,0,0,0,0.106273003169065,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0505588153315093,0,0,-0.0159520129108919,0,0,0,-0.00477670086918906,-0.0128111481646542,0,0,0,0,0,0,0.274238879860053,2.77555756156289e-17,0.219746212000855,0,0,0,0,0,0,0,0,0,0,0,0,-0.0827228151919044,0,0,0,0.193420802092116,0,0,0.124605446826852,0,0,0,-0.0359181252688541,-0.176772151418658,0.154365236942691,0,0
X2881.TT.EQUITY,0,0.401177289914377,-0.0304304346661425,-0.0768283009177038,0,0,0,0,0,0,0.590680636548082,0,0,0,0,0,0,0,-0.192836808423096,-0.191998780349587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697867985085688,0,0.229205841696339,0,0,0,0.542545482158285,-0.694450754128881,-0.064269033210618,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0987069738734866,0,0,0.0530765620428398,0,0,0,0,0,0,0,0.038135083407881,0,0,0,0,0.0206983841139969,0,0,0,0,0.15422492081065,0,0,0,0,-0.0897970305018448,0,0,0,0,-0.0680126364147823,0,0.112337918033128,0,0,0,0,1.10403011768231,0,-0.120311255269715,0,0.236074840554856
X000069.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.153553230658393,0,0,0,0.191108948344944,0,-0.0179659428138913,0,0,-0.120536441268204,0,0,0,0,0,0,0.0802314997995565,0,0.717868525876596,0.0432519553328128,0,-0.333987660567919,0,0,0,0,0,0,0,0,0,0,-0.0291579251948694,0,0,0,-0.0447464429774579
X267.HK.EQUITY,0,-0.399108006317986,0,0,0,0,0.110726820788522,0,-0.000995006201575881,0,0.194542682893465,-0.0401271136173967,0.078711891300074,0,0,0,0,0,0,0,-0.0728267870018494,0,0,0,0.141365233666119,0,0.364696161991679,-0.440660845629204,0,0,0,0,0,0.0723103361487298,0,0,0,0.278949930821039,0,0,0,0,0,0,-0.0531264247657555,-0.0729570039365023,0,0,0
macro_return_add,0,0,0,0,-0.14196540782281,0.26166854677771,0,0,0,0,0,-0.06874324267897,0,0.0450268278916318,0,-0.16740448994184,0,0,0,-0.185110260052118,0,0.149524586394591,0,0,-0.0868912621520476,0,0,0.063039951274263,0,0,0,0,0,0,0,0,0,-0.0475826625240132,0,0,0,0,0,0,0,0,-0.0569826232227653,0,0
