,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0959578258091157,0.0332516726570404,0,0,0.00117400886879258,0.382441635174184,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0510767222693566,0,0,0,0,0,0,0,0.00625355365807762,0,0.0109218492214479,0,0,0,0.050435036717883,0,0,0.0223306242432548,0,0.102762449042875,0,0,0.0729491869801915,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.162675975444974,0,0,0.151168554312811,0,0.235197320804355,0,0,0,0,0,0,0,0,0,0.0409691330322249,0,0,0,0.0601687797227137,0,0,0,0,-0.0354558947674076,0,0,0,0,0,-0.0553563568713137,0,0,0,0,0,0,0,0,0,0,0.216217967485238,0,0,0.141349079961223,0,0,0,0.00446164624117171
X600000.CH.EQUITY,0,0.0254850261383774,0,0,0,0.0286321461911547,0,0,0,0,0,0.313428839150826,0.150322533225142,0,0.0690124752881348,0,0,0,0,0.236433183989517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602493842321729,0,0,0,0,0,0,0,0,0,0,0.0336270810194837,0.0377596913594412
X600015.CH.EQUITY,0,0,0.207113900152836,0,0.0871976977084375,0,0,0,0,0,0.14677534867093,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0782772214467449,0,0,0,0.481473234121787,0,0.11549987690665,0,0,0.0534755444725531,0,0,-0.0793168478061388,0,0,0,0,0,0,0,0,0,0,0,0,0.08339270372081,0,0,0,-0.0943657976273816,0
X600016.CH.EQUITY,-5.42101086242752e-20,0,0.0429397872176233,0.232719188901412,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0620404994903744,0.265142630936022,0,0.190804459300741,0,0,0,0,0,0.168206713028745,0,0,0,0,0.0316694490316558,0,0.0128429974496768,0,0.0437792580504906,0,0,0,0,0,0,0.0675712478466876,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.324321287061298,0.137098810467394,0,0,0.0931119739821048,0,0,0,0,0.0376354303261416,0,0,0,0,0,0,0.0895683875085515,0.0573691841148069,0,0,0,0,0,0,0,0,0.216214396777472,0,0,0,0.135429265343524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486498185600873,0,0,0,0
X600919.CH.EQUITY,0,0.0647640536978063,0.041978791245276,0.186554213186961,0,0,0,0.492287676708182,0.0263421182137971,0,0,0,0,0.0970887046759571,0.0134614721837823,0,0,0,0,0.0504591356951146,0,0,0,0,0,0,0,-0.0931232189696963,0,0,-0.0435023418362159,-0.0163962589989685,0,0,0,0,0,0,0,0,0,0,-0.134579865015189,0,0,0,0,0,0,0,0.0765316127506986
X600926.CH.EQUITY,0,0.110630596841753,0,0,0,0.0749481956940278,0.402506822598583,0,0,0,0,0,0.110613704903283,0.122103672450386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543849081157453,0,0,0.203167462656068,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208440724898572,0,0,0.0705627526946841
X601009.CH.EQUITY,0,0,0,0,-0.0617433551214027,0,0.516504769170281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21172475500792,0,0,0.0578800868269804,0.181615788145124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284932772210121,0,0,0,0,-0.0356132713588624,0,0,0.121617074185429
X601166.CH.EQUITY,0,0.116818837239361,0,0,0,0.354613226150185,0.230628463526598,0,0,0,0,0,0,0.0109156441110944,0,0,0,0,0,0.0291778918762551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533877867681255,0,0,0,0,0,0,0.214580717694597,0,0,3.46944695195361e-18,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.135295463437733,0,0,0,0,0,0,0.142819278965773,0,0,0,0,0.159361016014104,0.0241959404673223,0,0,0.0750672584479032,0,0,0.0052118231387305,0.403237288118717,0,0,0,0,0,-0.080043649857562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646821587325956
X601229.CH.EQUITY,0,0,0.376787340064504,0.0512633854272407,0,0,0,0,0,0,0.247118482467308,0,0,0,0.0156300740661227,0,0.0269673593579939,0,0,0,0,0,0,0.0128201683851663,0,0,0.069478973772595,0.0712690033341679,0,0,0,0,0,0,0,0,0,0.138995879237243,0,0.0751066778590918,0,0,0,0,0,0,0.0131041663720413,0,0,0,0
X601288.CH.EQUITY,0,-0.0305159001019043,0,0,0,0,0,0,0,0,-0.0662134937671399,0,0,0.109888210762638,0,0,0,0,0.735424168916427,0.25705830160595,0,0,0,0,0,0,0.0934066380337897,0,0,0,0,0,0,0.0294338984804916,0,0,0,0,0,0,0.0197764609611941,0,0,-0.0996919781486129,0,0,-0.148953739574567,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.309889059772667,0,0,0,0.406366475686498,0.365832339725868,0,0,0,0.0629877906488415,0,0,0,0,0,0,0.0270070962937308,0,0,0.000792814860317034,0,0,0,-0.0743403009133794,0,0,0,0,0,0,-0.0336245030348081,0,0,0.09267617436006,0,-0.0142781490033249,0,0,-0.160624355309182,-0.0949759939938774,0,0,0,0.0323402427925988
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.421117860463192,0,0,0,0.0636639625127142,0,0.542505150592747,0,0,0.127506151854721,0,0,0,0.0509746145004124,0.0223546154819537,0,0,0,0,0,0,0,0,0,-0.111530701111521,0,0.0234391132076373,0,0,0,0,0,-0.111661790360555,0,0,0,0,0.0584232269305574,0
X601577.CH.EQUITY,0,0,0,0.129325158534408,0,0,0,0,0,0,0,0.0483976417103721,0,0,0,0,0,0,0,0,0.20895360158264,0,0.0913838279330851,0.0923535993775597,0.261285912605826,-0.0375427430497866,0,0,0,0,0,0,0,0,0,0,0,0.168468458032586,0,0,0,0,0,0,0.0336179032615832,0,0,0,0,0,0.0122292305903893
