,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0934050117905942,0.0351467095266872,0,0,0.00804016142684604,0.391795853681117,0,0,0,0,0,0,0,0,0,0,0,0,0.0348212873520389,0,0,0,0,0,0,0,0,0,0.0231981859138732,0,0,0,0.0367790693756271,0,0,0.0281927808698499,0,0.0948410140826268,0,0.00921963642064675,0.0622869344697271,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.2922073482167,0,0,0,0.227737995581903,0,0,0.0270003285319369,0,0,0,0,0.233612701020611,0,-6.93889390390723e-18,0,0.0235207710825116,0,0,0,0,0,0.00235971886097818,0,0,0.0541985454482996,0,-0.0503463517924567,0,0,0,-0.049689769619555,0,0,0,0,0,0,0.222472397344976,0,0.0137807183570589,0.0820496108080298,0,0,0,0.037161872241142
X600000.CH.EQUITY,0,0,0,0.0859998737346299,0,0,0.0531411887328948,0,0,0,0,0.287561256990326,0,0.0424953932975926,0.319682203621296,0,0.0374371886350257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876043298118902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881246516757769,0,0,0,0,0.0877477618750565
X600015.CH.EQUITY,0,0,0.0300996726715436,0,0.0224285134497127,0,0,0,0,0,0.25378999894872,0.0963719919151773,0,0,0,0,0,0,0,0,0.145254075762146,0,0,-0.0386027191149188,0.506590991731387,0,0.0466786147919379,0,0,0.0922662146385735,0,0,0,0,0,0,0,0,0,0,0,0,0.045220694843519,0,0,0,0,0,0,-0.110939308967288,0
X600016.CH.EQUITY,0.0223374634564946,0,0,0.23934757892972,0,0,0,0,0,0,0,0,0,0,0,0.387704154822203,0,0.0401669554552749,0,0,0,0,0,0.229391594844959,0,0,0,0,0,0,0.0236994129098396,0,0.0299623222409052,0,0,0,0,0,0,0,0,0.0499495651751466,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.47037247416955,0.105402481012668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218995976313342,0,0,0,0,0,0,0,0,0,0.123286142974727,-0.0810891342651352,0,0,0.122524259086587,0,0,0,0,0,0,0,0,0,-0.0198946906664288,0,0,0,0,0.0365051849898542,0.0321894793634973,0,0,0,0.0568088472832068
X600919.CH.EQUITY,0,0.089187094786904,0,0.241256032894251,0,0,0,0.441538209083198,0.0541567892211545,0,0,0,0,0.119558790948977,0.102161068733739,0,0,0,1.73472347597681e-18,0.0260170215017627,0,0,0,0,0,-0.0209299338467941,0.040495847437154,-0.0764171548193742,0,0,0,0,0,0,0,0,0,0.0425791113160075,0,0.0171604822570722,0,0,-0.223152196721445,0,0,0,0,-0.101366435826601,0.0991623228491815,0,0.0149516803756947
X600926.CH.EQUITY,0,0.0441219506710286,0,0,0,0.133688611158875,0.393634220873822,0,0,0,0,0,0.10943781186385,0.115369211744786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955143172425953,0,0,0.185468361398025,0.0690881053984335,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.206532697887867,-0.013734535746426,0,0.0667905805734915
X601009.CH.EQUITY,0,0,0,0,-0.243305980066977,0,0.481983853168078,0.210978965268714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.0723869273309506,0,0.120466984411463,0,0,0.178960335057937,0,0,0,0,0,0,0,0,0,0,0.447772919837416,0,0,0,0,-0.139606543802941,0,0,0.0191803121686673
X601166.CH.EQUITY,0.0963074322027646,0.312374023466918,0.169530074375288,0,0,0,0,0,0.0360555709399404,0,0,0,0,0,0,0,0,0.0891916874869176,0,0,0.220617647135008,0,0,0,0,0,0,0,0,0.0147290389389029,0,0,0,0,0,0.160441428853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.113925352747714,0,0,0,0,0,0,0.157146066763542,0,0,0,0,0.155693700047368,0.0190244360740132,0,0,0.10720745234022,0,0,0,0.380304769053983,0,0,0,0,0,-0.0813842778424391,0,0,0,0,0,0.0134238278736286,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063677630907438
X601229.CH.EQUITY,0,0,0.365596417960107,0.0213265757868012,0,0,0,0,0,0,0.25518609644273,0,0,0,0.00408302618315695,0,0.0334024882926158,0,0,0,0,0,0,0,0,0,0.075464568869522,0.0675128692627253,0,0,0,0,0,0,0,0,0,0.112346906128987,0,0.0803179988708016,0,0,0,0.0419267975070469,0,0.0357522597967864,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0254911389338466,-0.0478650233080774,0,0,0,0,-0.00824861680410238,0,0,0.0336993248641862,4.33680868994202e-19,0,0,0,0.670443888408514,0.263762205097551,0,0,0,0,0,0,0.135734987461616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750381919306392,0,0,0,0,0,-0.200946306837328,0,0,0,0
X601328.CH.EQUITY,0,0,0.0133164952141804,0,0,0,0.0114479363325152,0.233141810834898,0,0,0,0.264678673126038,0.323604951560964,0,0,0,0.0904612611522077,0,0,0,0,0,0,0.105767441458971,0,0,0,0,0,0,-0.151491941998463,0,0,0,0,0,0,0,0,0,0.0740778216216039,0,0,0,0,-0.0845749088141908,0,0,0,0,0.0806171515978652
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.346592592213295,0,0,0,0.0510220410928259,0.0532108465282401,0.582234841897182,0,0,0.0988397429594541,0,0,0,0.00576894829627917,0.0378229469763559,0,0,0,0,0,0,0,0,0,-0.154996719289316,0,0.0489425791988604,0,0,0,0,0,-0.152552953696896,0,0,0,0,0.171396562744448,-0.0473396569456565
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.187164723766635,0,0,0,0,0,0,0,0,0.118494207006705,0,0.058230245948983,0.00950315289961193,0.276390801304496,0,0,0,0,0,0,0,0,0,0,0,0,0.132469386932844,0,0,0,0,0,0,0.157918688434837,0,-1.0842021724855e-19,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.515465852742392,0,0,0,0,0,0.144783849170041,0.0849256412432002,0,0,0,0,0,0,0.0549497538870682,0,0,0.0676784520305116,0,0,0.07171037320423,0,0,0.10540352994431,0,0,0,0,0,0,0,0,0,0,0,0,0.086313633802872,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.0736549114877177,0.301060088818331,0.0470722401317399,0,0,0,0.144849171898118,0.0438767335412025,0,0,0,0,0,0,0.121811802512233,-0.00795212138341029,0,0,0.14646460253232,0,0,0,0,0,0,0,-0.095790390536061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00669177547646933,0
X601939.CH.EQUITY,0,0,0,0.00329187727004523,0,0,0,0,0,0,0,0,0.315272220371178,0,0.153324049868837,0,0.212229329086243,0.123312379638253,0,0.197803993994911,0,0,0.0822123923299901,0,0,-0.0460768610774353,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00485853678258168,0,0,0,-0.0908171269453116
X601988.CH.EQUITY,0,0,0,0.243790389568161,0,0,0,0,0,0,0,0,0.502869384523124,0,0.0924647583753812,0,0,0,0.152295173312306,0,0.131982816883784,0,0,0,0,0,0,0,0,0,0,0,0,-0.131842838108524,0,0,0,-0.0103837162060185,0,0,0,0,0,0,0,0,-0.133980900384367,-0.0814986443022878,0,0.154346408176224,0
X601997.CH.EQUITY,0,0,0,0.139446056600215,0,0,0,-0.0821165634926777,-0.0557979346211242,0,0.130657557327814,0,0,0,0,0.389806377636547,0,0,0,0.0411170168807017,0,0,0,0,0,0.0701576873855108,0.0409376318575412,0,0.0692648560555546,0,0,0,0.187578096737285,0,0,0,0,0,0,0,0,0,0.167533632829332,0,0,0,0.01583880167983,0,0,0.0751815257095782,0
X601998.CH.EQUITY,0,0,0,0,0,0.247248229500613,0,0,0,0,0,0,0,0,0.105038614416624,0,0,0,0,0,0,0,0,0.367227165131258,0,0.0996017371478264,0,-0.0379442983948972,0,0,0,-0.107214459238683,0,0,0,0,-0.0537520302089529,0,0,0,0,0,0,0,0,0.200541338091636,0,0,0,0,0.00339752468059306
X601658.CH.Equity,0,0.0129227402820854,0,0,0,0,0.23706141658146,0,0,0,0.123297058162101,0,0.109774732300144,0.026272280269962,0,0,0,0.103332926424991,0.0946181012487775,0,0,0,0,0.066802952642538,0,0,0,0,0,-0.0410365597124452,0,0,0.0708879412412801,0,0.124092073322903,0,0.0353767503830079,0,0,0,0,0,0,0,0.0561609187992883,0,0,0.0170969828815733,0,0,0
X601916.CH.Equity,0,0.0976111909249315,0,0,0,0,0,0.15418128782949,0,0,0,0,0,0,0,0,0,0,0,-0.0515180263484013,0,0.379680697735596,0,0,0,0,0.103427505708461,-0.0353780169296174,-0.0289964465956565,-0.0555531402351446,0,0,0,0,0,0,0,0,0,0.383000253525127,-1.35525271560688e-20,0,0,0,0,0,0,0,-0.0404382674156197,0,-0.0214831765734799
X601077.CH.Equity,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.318602069953331,0.184812487491764,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,-0.0137370519474401,0,0,0.0109658509683732,0,0.104126696885445,0,0,0,0,0,0,0,0.00597718316724918,0,0,0,0,0,0,0.22976831384317,0,0,0,0.0242922248099168,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.0499877285224486,-0.051022224893275,0,0,0,-0.0672231894020904,0,0,0,0,0.140177883039434,0,0.0264974796756305,0,0,0,0,0,0,0,0,0,0.457006996508374,0.244821672442855,0,0,0,0,0,0,0,0,-0.0791050681624351,0,0,0,0,0,0,0,0,0,0.205281888181165,0,0,0.205066908951459,-0.0876794136123354
X2388.HK.EQUITY,0,0,0,-3.46944695195361e-18,0.127035711112384,0,0,0,0,0,0,0,0,0,0,0,0,-0.505319562490091,-3.46944695195361e-18,0.183751648260895,0,0,0.331095932756579,0.30421538901127,0,0,0,0.0198304045362719,0,0,0,0,0,0,0,0,-0.324070069396906,0,0,0,0,0,0,0,0,-0.321704166373731,0.119013857954111,0,0,0,0.374225652346981
X5.HK.EQUITY,0,0.128975578511081,0,0,0,0,-0.214557212358412,0,0,0,0,0.0716190034148416,0,0,0,0.235450510296669,0,0,-0.0119701293734147,0,0,0,0,0,0,0.348925763335663,0.209967145388766,0,0,0.251999614226162,0,0,-0.078898175245416,0.487438618582716,0,0,0,0,0,-0.0407167276222342,0,0,0,0,0,-0.384330566836804,0,0,0,0,0.239978586101167
X2880.TT.EQUITY,0,0,0,0,0,0,0.0671340001464905,0,0,0,0,0,0,0.0758690930438039,0,0,0,0,-0.102302204229639,-8.67361737988404e-19,0.172317725950671,0,0,0,0,0,0,0,0,0.244847034849301,0.0681761666277366,0.531034344994973,0,0,0,0,0,0,0,0,0.0614279174406074,0,0,0,0,-0.0951446411504246,0.0545820564541849,0,0.0286647820682173,0,-0.0803393688225057
X2884.TT.EQUITY,0,0.265359344925231,0,0,0,0,0,-0.0805818150110034,0,0,0,-0.152312710753634,0,-0.0916104193379214,0,0,0,0.158497822206635,0,0.00550950842051411,0,0,0,0,0,0,0,0,0.443810730890495,0,0.00712256452847641,0,0,0,0,0,0,0,0,0,0.141281124655136,0,0,0,0,0,0,0,0.0662163485975654,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.337290082626555,0,0,0,0,-0.112706355910404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12891705313512,0.0186027686028805,0.201225429802583,0,0,0.0864015650916268,0,0,0,0,0,0,0,0,0.197471936015774,0,0,0,0,0,0,0.259575791354621,0,0.0655678307200565,0.0469298904328708
