,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.223437746325516,0.0674405171973543,0.0899809530310005,0,0.449219166806574,0,0,-0.0701725914212851,0,0,0.0769214897911714,0,-0.151057699513265,0,0,0,0,0,0,0,0,0,0.0262878312041381,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.183818045731247,0,0,0,0,0,0,0,0,0.0884302520206977
X002142.CH.EQUITY,0.267363358137583,0,0,0,0,0,0,0,0.0562639227811198,0,0,1.38777878078145e-17,0,0.0124532187717677,0.350154159272758,0,0,0,0,0,0,0,0.0165715669200012,0,0,0,0,0.0106866930218216,0,0.22131731817079,0,0,0,0,0,0,0,-0.119539335090214,0,0,0,0,0.254522159579154,0,0,0,0,0,0,0,-0.184271084648016
X600000.CH.EQUITY,0,0.0448161793375011,0,0,0,0.183662596846324,0,0.0263172663859816,0.0496490564521001,0,0,0.117837620897604,0.065203176627235,0.0784928416863916,0,0,0,0,0,0,0,0,0.0509696055908182,0,0,0,0,0.0433140307969849,0,0,0,0,0,0,0,0,0,0,0,0.245645208216966,0,0,0,0,0.107265733643032,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0454401727340275,0,0,3.46944695195361e-18,0,0,0,0,0.0844377670168018,0,0,0.18859787536656,0,0.243402971276513,0,0,0,0,0,0.15081204321671,0,0,0,0.108464208421012,0.0158854321557743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095167929661392,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.146376353313044,0,0,0,0,0,0,0,0.163494195357269,0,0,0,0.173171531708898,0,0,0,0.116581553034228,0.214193376375737,0,-0.0502240718540169,-0.122184371097104,0,0,0,-0.26850295105956,0,0,0,0,0,0,0.195162695761955,-0.0688265261182214,-0.26454216435445,0,0,0.130477641418443,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0645200251176067,0,0,0,0,0,0,0,0,0.205372562910142,-0.147841777261895,0,0,0,0,0,0,0.05354443042541,0.47834694545489,0,0,0,0,0,0,0,0,0,0,0,0.103556656293589,0,0,0,1.73472347597681e-18,0,0.023341541559381,0,0,0.273740249838643,0,0,0.144842421338957,0,0,0.0942641595651525,0,0,0,0,0
X600919.CH.EQUITY,0.245955718539242,0,0,0,0.0115655848194603,0,0,0.0734352674670293,0,0,0,0,0,0.373993415693622,0,0,0,0,0,0.201309166026985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726229037530586,0,0,0,0,0,0.120221427912272
X600926.CH.EQUITY,0.0380262728446846,0.24219468051638,0,0,0,0,0.336216274164864,0,0.00357644268127824,0,0,0,0,0,0,0,0,0.00993368934525551,0,0,0,0,0.214281460453604,0,0,0,0,0,0,0,0.0284934356102495,0,0.088406613816057,0,0,0,0,0,0,0,0.0140239891883307,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.129909173821467,0,0,0,-0.452782698284725,0,0.0925599774903363,0,0,0,0,0,0.265730827826864,0,0.00639847634140317,0,0,0,0,0,0.179976041198434,0,0.186440075015811,0,0,0,0,0,0,0,0.315925347045838,0,-0.189068980784722,0,0,0,0,0,0,0,0,0,0,-0.207989664689136,0,0.428722093886482,0,0,0.0637618034987851,0
X601166.CH.EQUITY,0.379300177457062,0,0,0,-0.0226082858797042,0,0,0,0.230411762617158,0,0,0,0,0,0.0218640295124427,0,0,0.0709653431735625,0,0.125902597069081,0,0,0,0.00772192168156947,0,-0.0547753379007394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221372613604369,0.38441690890194,0
