,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.014498276802557,0,0,0,0,0,0,0,0.133929178761311,0,0,0,0,0,0,0,0,0,0,0,0.00422611631861844,0,0.0728335061185584,0,0,0,0,0.201334363920719,0,0,0,0.191025461201724,0,0,0,0.0397049615875709,0,0,0,0,0
X002142.CH.EQUITY,0.442820080534269,0,0,0,0,0.12389727216558,0,0,0,0,0,0,-0.0748180531372624,0,0,0.270699919964667,0.0302669105207965,0,0,0,-0.00190169009819492,-0.131241690901566,0,0,-0.0922057701113445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316614341078022,0,0.12212785709573,0,0,0,0.0241801447265745,-0.0847636710908811,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.23901816431592,0,-0.0124321766502459,0.385874089459911,0,0,0,0.158014525487244,0,0,0,0,0.0628200907563332,0,0,-0.0538230471944002,0.254667983284459,0.0595204827106139,0,0.126940868671039,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442097426636888,0,0,0,0,0,0,0,0,-0.163372385231473,0,-0.074102324719754
X600015.CH.EQUITY,0,0,0.0249017678671409,0,0.0235711908940348,0,0,0.0518606108520396,0,0.434316164052746,0.010906856817357,0,0,0,0.104659564558543,0,0.127433206646434,0.148528897083367,0.0255980930837979,0,0,0,0,-0.0772510048621951,0,0,0,0,0,-3.46944695195361e-18,0.184529798133083,0,0,0.00852617614985188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122284858616306,0.502750747713876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.285229778020745,0,0,0,0.303826142805668,0,0,0,0,0,0.292445022446673,0,0.123569212522395,-0.0567323748880624,0,0,0.205044436893662,-0.0170423526993061,0,0,0,0,0,0.0948899940805052,0,0,0,0,0,0,0,0,0,0,0,-0.00736772248951334,-4.33680868994202e-19,0,0.161540988882457,6.93889390390723e-18,0.170142520998738,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.330784411842992,0,0,0,1.14369216832543,0,0,0,0,0,0.0444612238980205,-0.163346414245659,0,0,0,0,0,0,0.125851916174675,0,-0.166254541687156,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.450672716269313,0.125526974332171,0,0,0,0,0,0,0,-0.131664720759056,-0.628298605103159,-0.0167171422932092,0,0,0.0739545982367631,0
X601009.CH.EQUITY,0,0,-0.114513879591184,0,0,0,0,0,0.697825815214349,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.34004357914532,0,-0.431133045005993,0,0,0,0,0,0,0,0,0,0,0,0,0.0760662070522277,0,0,0,0,0,0,0,0.0149674285947006,0,0,-0.0552969440279681,0,0.0979182947648935,0.362630973739368
X601166.CH.EQUITY,0,0,0.332552329285011,0,0,0,0,0.211767753762652,0,0,0,0.283822422062319,0,0.0115361324505567,0,0,0,0,0,0.0470877324614432,0.0677291616796798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0118201682063225,0,-0.0281693105599078,0,0,0
X601169.CH.EQUITY,0,0,-0.114121846259623,1.13138681673808,0,-0.0646915493669804,0,-0.0937311231774877,0,0,0,0,0,0,0,0,0,0,0.151201020872003,0,0,-0.295234986732021,0,0,0.206080743882496,0,0,0,0,0,0,0,0,0,0.0133891326913043,0,0,0,0,0,0,0,0,-0.545829232083737,0,0,0,0,0
