,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.407939735400993,0,0.0762593770816736,0,0,0,0.116025179546873,0,0,0,0,0,0.0401973592360747,0,0,0,0,0,0.113055426033159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151231694578625,0,0,0.118154813339161,0,0,0,0,0,0.0434890380712833
X002142.CH.EQUITY,0.207911143722505,0,0,0,0,0.198472747022594,0,0,0,0,0,0,0,0,0.0353532177118696,0,0,0,0,0,0,0.363386082104361,0,0,0,0,0,0,0,0.270186755258589,0,-0.154719665332887,-0.135220654211742,0,0,-0.275738985560688,0,0,0,0,0,2.77555756156289e-17,0.246287981457729,0,0.0951758072662844,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.15429387598267,0,0.138704304900118,0,0.0572535691523123,0,0,0,0.021215765535966,0,0,0,0.0696175162691731,0,0,0,0.181986203184426,0,0,0,0,0,0,0,0,0,0,0.0341629947715901,0.313238328356332,0,0,0,0,0,0,0.0468593591119074,0,0,0,0,0,0,0.0703594354299339,0
X600015.CH.EQUITY,0,0,0,0,0.0552329750626656,0,0,0,0,0,0,0.0125639118809947,0,0.0533961846245763,0,0.204569361558912,0.266807994248844,0,0,0.15056624109569,0.105211583285788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492892599197234,0.0111312936560935,0,0,0,0,0,0.125282722000078,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0241024647973148,0,0,0.184953836699848,0,0.124667394361636,0,0,0.31217217092172,0.260894966337211,0,0,-0.366076819989656,0,0,-0.141002140920977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729387474965788,0,0,-0.0920977994575763,0,0,0,0.275991721604671,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.159260649377786,0,0,0.0942213643562349,0,0,0,0,0,0,0,0,0.0645701944509142,0,0,0,0,0,0,0,0,0,0,0.258571934819906,0,0,0,0,0,0,0,0,0,0.314053625084078,0.299502802659135,0,0,0.0617038337880586,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0250781503172482,0,0.398153521212682,0,0,0,0.0983175917250432,0.128118730618695,0,0,0,0,0,0,0,0,0,0,0.0315481725563024,0,0.337615263153951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114314688252509,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.221216718179776,0,0,0,0,0,0,0,0,0.124938763617893,0,0,0,0.239461002445075,0,0,0.194162349720125,-0.0558899835184847,0,0,-0.00135140636886961,-4.33680868994202e-19,0,0,0,0,0.398003578805884,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0143720269639344,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.284472558758084,0,0.331807889493089,0,0,0.126713368814039,0,0,0,0,0.162462691238597,0.0153350388016611,0,0,0,0,0,0,0,0,0.12497341763208,-0.193988071952218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096049935061369,0,0.227728381233558,0,0.101059524457378,0.126566608177792,0
X601166.CH.EQUITY,0.239282735689546,0,0.0959047151269989,0,0,-3.46944695195361e-18,0,0,0.403402790858888,0,0,0,0,0,0.0186735942439637,0,0,0.14735724462353,0,1.38777878078145e-17,0,0,0,0,-0.112341162566913,0,0,-0.149486586086964,0,0,-0.115039110307622,0,0,0,0,0,0,0,0.0129482428731233,0,0,0,0,0,0,0,0,0,0,0.172767494933617,0.118845182765557
X601169.CH.EQUITY,0,0.0489898168600434,0.0725182851288665,0,0.0656554619419861,-1.73472347597681e-18,0,0,0,0,0,0.205528199755297,0,0.0135254766693041,0,0,0,0,0,0,0.221893275658912,0,0,0.234436613864264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0483860540774387,0,0.4085193209986,0,0,0,0,0,0,0,0.0649264026424099,0,0,0,0,0.0751038988253014,0,-0.124681375786773,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829139615881,0,0,0,0,0,0,0,0,0.141850682035385,0,0.262642684332165,0,0,0,0,0,0,0.160064338304585,0
X601288.CH.EQUITY,0,0,0.0604403507060292,0,0,0,0.00745443996628442,0.00539182421773156,0,0,0,0,0,0,0.479354140567854,0,0,0,0.0275302133570469,0,0,0,0,0,0,0,0,0.0356627182714341,0,0,0,0,0,0,0.144603757461448,0,0,0,0,0,0,0,0,0,0.0740633867351451,0,0.128396665862711,0,0,0,0.0684160095741359
X601328.CH.EQUITY,0,0,0.12754756829071,-1.38777878078145e-17,0,0,0,0,0,0,0.0200302745993127,0,0,0,0,0,0.340644425065269,0,0,0.100754803111428,0.140628396889769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628265914438249,0,0,0
