,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.281441168241235,0,0,0,0.00174437432255833,0,0,0,0,0,0,0,0,0,0,0,0,0.211223749898219,0,0,0,0,0,0,0,0,0,0,0,0,-0.0040566469111417,0,0,0,0,0,0,0,0.378397392466015,0,0,0.0433199983495235,0,0,0,-0.00231365867871695
X002142.CH.EQUITY,0.166912027015372,0,0,0,0,0.192693650283577,0.0817280422151333,0,0,0,0,0,0.0879412065038408,0,0,0.0504937882428377,0,0,0,0.0968781574939039,0,0,0,0,0,0,0,0,-0.0176979366582443,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.00868289937712955,0,0,0,0,0,0.0349688721306692
X600000.CH.EQUITY,0,0,0,0.130196247740047,0.0599113689688481,0.00496750078873978,0,0,0.00272657086076854,0,0,0.277125176925796,0.0604182162474146,0,0,0,0.203927953906238,0,0,0,0,0,0,0,0,0,0,0.0658964663387731,0,0,0,0,0,0,0,0.111370359281866,0,0,0,0,0,0.0200214442160575,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.150237474746525,0,0,0,0,0,0,0,0.224672544903785,0,0,0,0,0,0,0,0.0550433215490279,0,0,0,0,0,0.519956252193236,0,0,0,0.0434920317407615,0,0,0,-0.0269097427485868,0,0,0,-0.074729932392543,0,0,0,0,0,0,0,0,0,-0.00862127402398512,-0.0784122981296856,0,-0.0570926692240768,0
X600016.CH.EQUITY,0,0,0.115062136114819,0,0,0,0,0,0,0,0,0,0,0,0.0861643113398883,0,0.053675272918213,0.153231192764362,0.197159312519026,0,0.111892766393652,0,0,0.184515393068654,0,0,0,0,0.109558680417515,0,0,0,0.156301491140895,0,0,0,0,0,0,0.0316708829152559,0,0,0,0,0,0,-0.0342572261505927,0,0,0,0.0022507804627619
X600036.CH.EQUITY,0.213689297079944,0.38267999308351,0.0861357928892004,0,0,0,0,0,0,0.0250993517499073,0,0,0,0,0,0,0.0207381986207919,0,0,0,0,0,0,0,0,0,0.171626863457714,-0.0267272053354136,0,0,0.118681324538817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254560648968037,0
X600919.CH.EQUITY,0,0.0698565502631069,0,0,0,0,0,0.0192660802851535,0,0,0,0,0,0.165969095317521,0.0514680861112085,0,0,0,0,0,0.165480114680381,0.0371105011526494,0,0,0,0,0,0,0,0,-0.0618577036895404,0,0,0,0,0,0,0,0,0,0,0.195503719182296,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.344494076685944,0,0,0,0.0277740850952642,0.265767336494212,0,-0.0377428261213718,0,0.0905113154082307,0,0,0,0,0,0,0,0.0606494584256415,0,-4.33680868994202e-19,0,0,-0.0274112566948446,0,0,0,0,0,0.0195426901488504,0,0,0,0,0,0,0,0,0,0,0,0.0144367071725663,0,0
X601009.CH.EQUITY,0,0,0,0.168220300230947,0,0,0.0701717779230026,0.498045861204044,0,0.222321155545571,0,0,0,0,0,0,0,0,0,0.103066951139429,0,0,0,0,0,-0.12023366947638,0,0,0,0,0,0.0374739755150655,0,0,0,0,0,0,0,-0.0967068875412818,0,0,0,0,0,0.0230601182851279,8.67361737988404e-19,-0.0696652644855496,0,0.00610657732529198,0
X601166.CH.EQUITY,0,0.199697808175652,0,0,0,0.202043818234497,0.0396760890641918,0,0.224373771608383,0,0,0,0.0426640949711376,0.164559208732872,0,0,0,0,0,0.00700194265869051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433698043007412,0,0,0,0,0,0.076819156577533,0,0,0,0,0,0,0,0,-0.0459928330810156,-0.0313228826478888
