,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.198105700436725,0,0,0,0,0,0,0.182343339479442,0.0429027793021687,0.19872900899655,-0.0701185080553183,0,0,0,0.00803813828965104,0,0,0,0,0.126444930151742,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209300781982917,0.507234580511413,0,0,-0.108042135040998,0,0,0,0,0,0,0,0,0,0,0.0514161845813464,0
X002142.CH.EQUITY,0.114356704724803,0,0,0,0,0.173548397002947,0.0732672289637804,0.100999530780399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195365178666299,-0.00240573909997457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206582501755587,0,0,0,0,0,0,-0.198590724802273
X600000.CH.EQUITY,0.0832455327974854,0,0,0,0.00231464882919612,0.145978814421166,0,0,0,0,0,0,0.437168091981085,0,0.174000154707417,0,0,0,0,0,0,0,0,0,0,0,0.198589693658158,0,0,0,0,0,0,0,0,0.0519460126164575,0,0,0,0,-0.0110506041218098,0.000599596703349168,0,0,-0.0557333163956235,0,0,0.0276531324644166,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0379667341921788,0,0,0.125947704753092,0,0,0,0,0.122370057023244,0.11435636829667,0,0.0151647422776745,0,0,0,0,0,0,0,0,0,0,0,0.0230215325999784,0,0,0,0,0,0,0.078834264509473,0.0408051323753609,0,0,0,0,0,0.299908986765365,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.10360477034425,0,0.157374925738732,0,0.291573176305805,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.0671104055150527,0,0,0,0,0,0,0.342542618253134,0,0,0,0.01133128062605,0,0,0,0.115650927697089,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.188115431505896,0.0598841940240942,0.176300893872812,0,0,0,0,0,0.0590311197924667,0,0,0,0.078031538952695,0,0,0,0,0,0,0,0,0,0,0.0346832107019738,-0.108735828353133,0,0,-0.0726313840050604,0,0,0,0,0.0896698765222851,0.013252024803138,0,0.0250608091612353,0,0,0,0,0,0.0616592677783556,0,0,0,0,0.262211383634293,0,0.0620804836125735,0,0
X600919.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0.151477755912098,0.188336972166505,0.106315411999984,0,0,0,0,0.0392748659298488,0,0.100256225880121,0,0,0,0,0,0,0,0,0.0499473867234221,0,6.93889390390723e-18,0,0.105281752783853,0,0,0,0,0.00526962919040617,0,0,0,0,0,0,0.0394612488315685,0.0086230185494698,0,0.108095914623866,0,0,0,0,0
X601009.CH.EQUITY,0.329908988951867,0,0,0.100029077815411,0,0,0.0295610311656853,0,0,0,0.105376503689692,0.19924057248824,0,0,0,0.0123312987441301,0,0,0,0,0,0,0,0,0,0,0,0.126958151555792,0,0,0,0.0687896046296971,0,0.0979365882803318,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0457777185668905,-1.38777878078145e-17,0.138578890308426,0,0,0
X601166.CH.EQUITY,0,0,0,0.117285516920014,0,0.348891347847849,0,0.150594052226572,0,0.0678963419176528,0,0,0,0,0,0.0936461684216275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888284929632041,0,0,0,0,0.156572916545995,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0210972235773198,0.296466519221276,0.38016512874762,0.140298573225972,0,0,0,0,0,0,0,0.255889414714687,-0.0450981778977182,0,0,0.0412103240870065,0,0,0,0,0,0,0,0,0,0.0211077982801233,-0.115224463492499,0,0,-0.0232979559649447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531316179691635,0,0,0,0,0,0
