,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206506994391375,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.196291728113027,0,0,0,0,0,0.15161933394415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437246604385227,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.325535044668163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351804715797668,0,0,0.0754156648879047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139322676382731,0,0,-1.38777878078145e-17,0,0,0,0,0.199726654258555,0,0,-0.127436176875282,0.0872294492909233,-0.0383270092828012
X600000.CH.EQUITY,0,0,0,0,0.0418183057742994,0,0,-3.46944695195361e-18,0,0,0.196523947399069,0,0.31148569462713,0,0,0,0,0.203534962929873,0,0.145471809363482,0,0,0,0,0,0,0,0,0.0688246794971659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.49627108410125,0.327974078882597,0,0,0,0,0,0,0,0,0,0,0,0.210574289863242,-0.0813601536894508,0.0031021553998995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293754809572103,0,0,0,0,0,0,0,-0.0459979869751752,0,0.0737701759839145
X600016.CH.EQUITY,0,0,0.0837099565905592,0.0104738420417495,0,0,0,0,0,0.199836583958889,0.157278381750374,0.0355034859177608,0.20986572635195,0,0.0393389875364425,0.0982781957768243,0.155778128063539,0,0,0.00924636726804683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0303128851793237,0,0,0,0,0,0,0.0871019328538908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28123714568193,0,0,0,0,0,0,0,0,0.00947055889968434,0,0,0,0.165414343573261,0.00186302067773863,0,0,0.243813717795939,0,0,0.115070015170166,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0509732862818983,0,0,0.21617982430984,0,0,0,0,0,0,4.33680868994202e-19,0.0519749155976886,0.0160196440591469,0.191965147362457,0.0787428221258694,0.0469819917789435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219738269774683,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.215306162625303,0,0.128285226988152,0,0,0,0,0,0,0,0.0941174428953329,0,0,0,0.102203632985209,0,0,0.0363054846944989,0,0.0618265119890409,0,0,0,0,0,0,0,0,0.147802675628491,0,0,0,0,0,0.0284253411142083,0,0.0394912996547428,0,0,0,0,0.0154809210188713,0,0.0593829220163495,0,0.0212134423416011,0,0,0,0,0
X601166.CH.EQUITY,0.106436825130378,0,0,0.0963935925069654,0.0658798643299925,0.267722542555616,0,0,0,0.0433141497021467,0,0,0.0872455891948946,0.0179542752859481,0.166257848491389,0.0791461865988806,0,0,0,0,0,0,0,0,0.0151409301577892,0,0.025141443379957,0,0,0,0,0,0,0,0,0,0.0344552675635385,0,0,0.00792156851825295,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0879353772305393,0,0,0.313393237487106,0.126875053077017,0,0.158005510019653,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0227294736365499,0.290165847082608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0750468178233243,0,0,0.180084640897304,0,0,0.00618355122794536,0,0,0,0,0,0,0,0,0,0,0,0.614718371571593,0,0.032931450785893,0,0,0,0,0,0,0.0244619178851048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.00124930550256513,0,0,0,0.122362177996298,0,0,0,0.0799085278827649,0,0,0.496163088320211,0,0,0.179992070877986,0,0,0.0327246683487826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450419278505902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.122255851007531,0,0.207921644156376,0,0,0,0,0,0.105405634446426,0.346185013451176,0,0.0725358929050886,0,0,0.0223909021870275,0,-0.0473401198979171,6.93889390390723e-18,0,0.0337154759458873,0,0,0,0,0,0,0,0,0,0,0,0.159211749510271,0,-0.013341635706878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.172377567788417,0,0,0,0,0,0,0,0,0,0,0.085597568457818,0.0160565328127618,0,0,0.330032431691961,0,0,0,0.0420212291603166,0,0,0,0,0,0,0.0148550785173948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101287885703806,0.212886269505656,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.121477782057211,0,0,0.224705613323865,0,0.290623589021453,0,0,0,0,0.0235028600150658,0,0.0853295930336009,0.0406433124393444,0.241781219883845,0,0,-0.0036947259944414,0,0,0,0,0,0,0,0,0,0,0,0.00851685211393837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470367139567495,0
X601939.CH.EQUITY,0,-0.00332721468742134,0.316469137661066,0.130020968928688,0,0,0,0,0,0,0,0.0938807126362637,3.46944695195361e-18,0.402527411245053,0,0,0,0,0.0209656691697608,0,0,0,0,0,0.0436000244486396,-0.0148889097823252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131584760990015,0,0,0,0
X601988.CH.EQUITY,0.078757697327914,0,0,0,0,0,0.0484222591840526,0,0,0,0,0.188859239901418,0,0,0,0.219232998428602,0,0,0.239898644187703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190234719977054,0,0,0,0,0.0166081432434562,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0907903269340304,0,0,0,0.00212623672995149,0,0,0.417775793290808,0,0.0125910088958602,0.0746483701250204,0,0.0411069138026447,0.160384795320141,0.134640577238372,0,0,0.0109225415015574,0,0,0.0155678241580953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659324289197123,0,0,0,0,0
X601658.CH.Equity,0,0,0,-8.67361737988404e-19,0,0,0.341719164056124,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0746407008315298,0,0,0,0,0,0,0.230939672187098,0,0,0,0,0,0,0,0.269608833498053,0,0,0,0,0,0,0,0,0,0,0,0,0.0221601487948603,0,0
X601916.CH.Equity,0,0,0.237797757959289,0,0.0798855985756956,0,0,0,0,0,0,0,0,0,0,0,0,0.357926551568728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590062859526699,0,0,0,0,8.67361737988404e-19,0,0,0,0.260641968597177,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.131274736165044,0,0,0.505852444457377,0.340101554866257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174743708135328,0,0,0,0,0,0,0.182800329723254,0,0.0952806195416307,0,0,0,0.00870598236904114
X2388.HK.EQUITY,0,0.0838817280558137,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311980553677026,0,0,0,0,0.0152523536377975,0,0,0.0152452530889935,0,0,0,0,0,0.0784893502334225,0,0,0,0,0,0.351594718732694,0,0,0,0,0,0,0.0876894398487858,0.049227839771648,0,0.0650909449545628
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275301284370618,0,0,0,0,0.603319757370935,-0.874937704871262,0,0,0.133629896602276,0,0,0,0,0,0,0,0,0,-0.0929897801846873,0,0,0.0340329577772931,0,0,0.450256299990077,0,0,0,0,0,0,0,0.250847720681544,0.725972398536112,0
X2884.TT.EQUITY,0.100565539396369,0.320334695247924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644754243819405,0,0,0,-0.242597201416158,0,0.0160633463981284,0,0.563353787838918,0.18241114629724,0,0,0,0,0,0,0,0.0636346298078052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658437441830928
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0221515232253522,0,-0.0809865779214596,0,0,0,0,0,0,0,0,0,0.0213381721827199,0.409684789174771,0,0,0.205448578389371,0.0356195768023097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063467816967959,0.227163188062931,0,0,0.130865963442296
X2891.TT.EQUITY,0,0,0,0.290508164494349,-0.0413461938064865,0,0,0,0,0,-0.0721303784010555,0,0,0,0,0,0,0,0,0,0,0.0257789628178695,0,0,-3.46944695195361e-18,0,0.434289820325017,0.289031005178347,0,0,0,0,-0.0349198521548499,0,0,-0.0211104973492584,0,0,0,0,0,0,0,0,0,0.00773668983125126,0,0,0,-0.0110388545621094,0.131978004710135
X2892.TT.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.0329014509286914,0,0,0,0,0,0,0.294517565255688,0.13155267833254,0.342200734741093,0,0.325417770488653,0,0,0,0,0,0,0,-0.0550689289296551,0,0,0,0.0410101488164619,0,0,-0.0173105558038543,0,0,0,0,0,0,0,0.0251519393181462
