,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0623282475844032,0,0,0,0.624471652599914,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00834974364422621,0,0,0.328695277959702,0,0.0448102710599921,0,0,0,0,0,0,0,0,-0.0280551804159233,0.0944525080805908,0,0.127637743067965,0,0,0,-0.0932304647265981,-0.0167348574424613,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.274724891301284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178536680983763,0.0828322448551643,0.203419000352604,-0.059121395985542,0,0,0,0,0,0,0,0,0,0.171514472690368,0,0,0,0,0,0,0.202963316321635,0,0,-0.220800213182948,0,0,0,-0.100483629842573
X600000.CH.EQUITY,0,0,0,0.198686799998077,0,0.0754577581134249,0.284980345765991,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.380529774355797,0,0,0.0465414596127491,0,0.0739845149785751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169751319572643,0,0,-0.0575586049823906
X600015.CH.EQUITY,0.0226704919515539,0,0,0,0,0,0,0,0.494480566009738,0,0,0,-1.38777878078145e-17,0.0150671157102023,0,0,0,0,0.30246653213759,0,0,-0.0979520350801752,0,0.0700568352166614,0.147054637174622,0,0,0.0507537125314392,0,0,0,0,0,-0.102172097314728,0,0,0,0,0,0,0.0373537463258257,0,0,0,0,-0.0413813488981132,0,0,0.0317159812695563,0,0.0717222949293259
X600016.CH.EQUITY,0,0.342224863163522,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-8.67361737988404e-19,0,0,0,0.196321636133154,0,-0.272822110704099,0,0.551169958509708,0,0.055722381658371,0,0,0,0,0.0528972081926095,0,0,0,0,0,0,0,0,0,0,0.0465006799700486,0,0,0.00933116973722312,-0.0627828950568424,0,0,0
X600036.CH.EQUITY,0.039403511092139,0.019452678331865,0.0691475813603243,0,0,0,0,0,0.199192297094654,0,0,0.0661968407714718,0.224915990287161,0,0,0,0.163491117682372,0,0,0,0,0,0.0608461912194872,0,0.00844299116370133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174738838573716,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0668697366527943,0,0,0.251687167645731,0,0,-0.105941182528401,0.482658445295398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124840411031554,0,0,-0.0215257281144343,0.0704535091979897,0,0,0,0,0,-3.46944695195361e-18,0,-0.141952868686909,0.0554129059263034,0,0,0,0,-0.0647701695843124,0.0973015961658286,0.19838166400982,0.144103967219882
X600926.CH.EQUITY,0,0.246086016973848,0,0,0,0,0.258753922753223,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.312661558739933,0,0,0,0,0,0,0,0,0,0.285229548557759,0,0,0,0,-0.0134525748298672,-1.73472347597681e-18,0,0,0.0239817549370902,0,0,0,0,0,-0.216437006453508,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.581708613579765,0,0.0883596100073378,0.119333645761671,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0720663677944852,0,0,0,0,0,0,0,0,0,0,0,0,-0.035822699175303,0,0,-0.34608642624425,0,0,0.0529151602883491,0.178829404382677,0,0.0698184489560811,-0.00470839771683583,0,0.0151316153594571,0
X601166.CH.EQUITY,0.123459722868798,0,0.0360931342234329,0,0.0486954392553727,0,0.022310414737362,0,0,0,0.222194123861591,0,0,0,0,0,0,0.371711443881341,0.0272091923619441,0,0,0,0,0,0,0.0304247011199263,0,0.041703648131595,0,0,0,0,0,0,0,0,0,0.0276045032190783,0,0,0,0,0,0.00327586842525038,0.121965821522292,0,0,0,0,0,0
