,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264607818526779,0,0,0,0,0,0.00294633555004081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219591030490857,0,0,0,0,0,0,0,0,0,0,0,0,0.0482083740248003,0,0.25228310539116,0.0818117325807996,0.114377839542618,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.131125312741019,0,0,0,0.439234120393596,0,0,0,0,0,0,0,0.0518068936474322,0,0,-0.00321899469512972,0,0,0.0273716130877774,0,0,0,0,0,0,0,0,0.0336020177995807,0,0.199223793057441,0,0,0,0,0,0,0.0194133306821039,0,0.102169293213537,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0351124295932801,0,0,0,0.123291146296154,0,0,0.358285123517442,0,0.240647670333584,0,0,0,0,0,0,0,0.0993122566855193,0,0,0,0.0553944302090162,0,0.0239308210886404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0040171029274495,0,0,0,0.0271610163695531,0
X600015.CH.EQUITY,0,0,0,0,0,0.241894257520704,0,0,0,0,0,0,0.0260311603964005,0.0187545542182711,0,0,0,0.385934435809632,0,0,0,0,-0.0507318020552845,0,-0.0688573214565132,0,0,0,0,0,0,0,0,0.307928800959366,0,0.124979868049808,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0315392658043245,0.0155350364936705,0.162575184303529,0.213480677532232,0,0,0,0,0.137714834401474,0.117720061034064,0.0648060751965297,0,0.124647970453382,0,0.0237580866970601,0,0,0,0,0,0,0,0,0.0206824855978491,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120904684027197,0,0,0,0,0,0
X600036.CH.EQUITY,0.729242704583202,0,0,0.136134372525204,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.120652229549896,0,0,0,0,-0.0316986966431704,-0.0378808258610826,0,0,8.67361737988404e-19,0.0144329761328234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228694742835458,0,0,0,0,0.0328361664391511,0,0
X600919.CH.EQUITY,0,0,0,0,0,-0.0349777004253532,0,0.334822039177251,0,0,0,0,0,0,0.0207933885422506,0,0,0,-0.0340090018654152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762216936812744,0,0.440464288564669,0,0,0,0.141427765646527,0,0,0,0,0,0,0,-0.0316430706771691,0,-0.146265627435221
X601009.CH.EQUITY,0,0.071603077292964,0,0,0,0,0.605333851695786,0,0.132219804301538,0,0,0,0,0,0,0.0583218555481551,0,0,0,0.0400032060057417,0,-0.0783998483687228,0,-0.123081469566931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729512443414613,0,0,0,0,-0.0651082040337652,0,0,0.100413069254493,0
X601166.CH.EQUITY,0.101408353770099,0.0687509336268597,0.0272896962197221,0,0,0.157334388984581,0,0.0673803273212173,0,0,0,0,0.014781305556283,0.0871610235122596,0,0.217509489442326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139679732458066,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.18094894210431,0,0.163163960948154,0,0,0,0,0.268788354065022,0.171842611678614,0.105370546537696,0,0,0,0,0,0,0,0,0,0.000329024419903349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696379820631206,0,0,0.00236313163962549,0,0.0148633219860241
X601229.CH.EQUITY,0,0,0.20817900974362,0.192497221388403,0,0.0785118007125594,0,0,0,0,0,0,0.0716431029107376,0.18446285123148,0,0,0,0,0,0,0,0,0,0.087233192956594,0,0,0,0,0,0,0,0,0.163469866365535,0,0.0428292847118114,0,0,-8.67361737988404e-19,0,0.033340569239796,0,0,0.0334483687369094,0,0,0,0,0,0
X601288.CH.EQUITY,0.10159342112671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33838173186925,0.241390683638776,0,0,0,0,-0.00399342323327337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013218007438589,0,0,0,0,0.217697971641745,0,0,0,0,0,-0.0264539516821637
X601328.CH.EQUITY,0,0,0.264100874144545,0,0,0.132379522188262,0,0,0,0,0.209403522416188,0,0,0.000501329231412638,0.0103446578068991,0.184024311620975,0,0.242493949804687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00218165373201629,0,0,0,0,0,0,0,0,0,0,0,0.0157265261335284,0.0109895653661861,0,-0.0383421655797777
X601398.CH.EQUITY,0.109724321109289,-0.0548872765517034,0,0,0,0,0,0.0423855594686282,0.0765153339816251,0,0.102746528537695,0,0.0722028350491351,0,0,0.551413703685929,0,0,0.0818695740820092,0,0,0,0,0,0,0,0,-0.0293635259950117,0,0,0,-0.00829234757393777,0,-0.0201943873969004,0,-0.0280579803160139,0,0,0,0,0,0,0,0,0,0,0.00728685208869258,0,0
