,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0505102226453236,0,0,0,0,0,0.194186744317777,0,0,0,0,0.0649297083802745,0,0,0,0,0,0,0,0,0,0,0.253579865568494,0,0,0,0,1.38777878078145e-17,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.40065822568167,0,0,0,0,0,0,0,0,-0.0587151809324987
X002142.CH.EQUITY,0.270307075862088,0,0,0,0,0.19568287047865,0,-0.0548639428934784,0,0,0.370913350411814,0,-0.0464732106171792,0,0,0,0,0,0.108754433026294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566664380747822,0,0,0,0,0,0,0,0,0,0.110942192193346,0,-0.00858856839154918,0,-0.0510168669715024
X600000.CH.EQUITY,0,0,0,0,0.0987975148155649,0,0,0.186931303434371,0,0,0.0779119543032723,0.0629343594859792,0,0.0130771446611772,0,0.12123197310348,0.0410408969026718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563987587082666,0,0,0.149530469764448,-1.73472347597681e-18,0.0988948230086857,0,0,0
X600015.CH.EQUITY,0,0.15561725734894,0.0218854471302017,0,0,0,0,0,0.104339089132185,0.271939284533692,0,0,0.0859178586361599,0,0.297766109392873,0.277880527929511,0,0,0,0,0,0,-0.148880865455879,0,0,0,0,-0.0961183002591908,0,-0.0832608171512783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0683746140116788,0,3.46944695195361e-18,0,0.0937638677945167,0.0914461333929872,0.323431550413273,0.119671914991663,0.156009105645347,0,0,0.103887924012341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.144757409742337,0.284818678660252,0,0,0.0168696221050841,0,0,0,0,0,0,0,0,0,0,0.0900100222883859,0,0,0,0,0.000760107114857085,0,0,0,0.0535295297839883,0,0.100978392186597,0,0,0,0,0,0,0,0,0,0,0,0.0873845858900817,0,0,0,0,0.0473397843269387,0.185494839738792,0.0848777272504612,0,0,0,0,0.0090528789002214
X600919.CH.EQUITY,0,0,0,0.013521131889626,0,0,0,0.191244895153814,0,0,0,0,0,0,0,0.124236723194732,0,0,0.112169608777732,0.0412823128427632,0,0,0,0,0,0,0,0,0,0.0625857235646473,0,0,0,0,0,0,0,0.140845129582592,0,0,0,0,0,0,0,0,0.0185209865259691,0,0,0,0
X601009.CH.EQUITY,0.19114693198736,0.0770713131375119,0.0299522872302765,0.0269563580518798,0.0963828143042003,0,0.126861357695521,0,0,0,0.106051245248829,0,0,0,0.132094233653416,0,0,0,0,0.194108862017713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11315472582531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0603598392080331,0,0,0.0946497608954571,0,0.381646877420747,0,0,0,0,0.0453002495361588,0,0.0734038072135858,0,0.233262546068858,0,0,0,0.00147626162693811,0,0,0,0,0,0.0407441460521437,0,0.0313997577812671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328950896449788,0,0,0
X601169.CH.EQUITY,0,0,0,0.282723037874135,0,0,0.279373572428134,0,0,0,0,0,0,0,0,0,0,0,0.178146618490731,0.0555337427029261,0,0,0,0.0109710157605446,0,0,0,0,0,0,0,0,0,0,0,0.116691675189218,0.0761108887526078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.116798330801257,0,0,0,0,0.0803094738403612,0.186957380187677,0,0,0,0,0,0,0,0,0,0,0,0.166911029570222,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0187459368261164,0,0,0,0.179949381939524,0.0156789430661744,0,0,0,0,0,0,0.164322597250614,-0.074825227934189
X601288.CH.EQUITY,0,0,0.0599761537703573,0,0.116918899787818,0,0,0.0500754242677469,0,0,0.0640847194041554,0,0.0275329317863894,0.148813856669107,0,0.237070556689653,0.169005671609883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976306033588389,0,0,0.0520987958208395,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.538963178816869,0,0.0978512513852844,0.171319021661175,0,0,0,0,0,0,0,0,0.0664945256791318,0,0,0,0,0,0,0,0,0,0,0,0.0327785075990023,0,0,0,0,0.05637301935796,0,0,0,0,0,0,0,0,0,0
