,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0,0,0.0123065342535209,0,0,0,0,0,0,0,0,0.325211020368783,0,0.115770522481136,0,0,0,-0.184604603945654,0,0,-6.93889390390723e-18,0,0,-0.0804243825806963,0.175623687202408,0,0,0,0,0,0,0,0,0.383141000031636,0,0,0,0,0,0,0,0.0786106888529258,-0.0600089769466782,0,0,-0.129525664381792,0,0.0161401162965161
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0255462624116505,0,0,0.503033331409522,0,0.24063634680697,0.0592864729719482,0,0,-0.0555270269470018,0,0,0,0.0232327702447417,0,0,0,0,0.241652575595505,0,0,0,0,0,0,0.0661971346550744,0,0.00250700122653953,0,0,0.0245017952308682,0,0,0,0,0,0,0.0448768870426784,-0.0799678151479219,0
X601328.CH.EQUITY,0,0,0.412985634954953,0,0,0,0,0,0.0393069754878218,0.177675393024651,0,0,0,0,0,0,0,0.144707523315675,0,0,0,0.148336282233494,0,0,0,0,0,0,0,0.104173595459787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326913574739425,0
X601398.CH.EQUITY,0,0,0.36425532135169,0,0,0,0,0.137216565604205,0,0,0,0.0542853222732472,0.146503479048997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685889024377471,0.144143164646212,0,0,-0.21347666733237,0,0,8.67361737988404e-19,0,0.125994378253593,0
X601818.CH.EQUITY,0.0903488773070431,0,0.0660863086632863,0.139276062279457,0,0,0,0.0830001981625752,0,0,0,0,0,0,0,-0.143254563867385,0,0.187490401209716,0,0.119505705933196,0,0,0,0,0,-0.0613238058741767,0.168277293251545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245902982198415,0,0,0,0,-0.0622626399968447,0,0
X601939.CH.EQUITY,0.0855650386887067,0,0,0,0,0,0,0,0,0.0517827507004932,0.364633404389445,0,0,0.478745523292422,0,0,0.166583052677694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539950321134175,-0.0956392791595791,0,0.0123764845925624
X601988.CH.EQUITY,0,0,0,0,0.364135906941836,0,0,0,0.13688751196579,0,0,0.277102705275061,0.017415241276503,0,0,0.0945342733081781,0,0,0,0,0,0,0,0,0,0,-0.25184834047416,0,0,0,-0.0112542980155949,0,0,0,0,0,0,0,-0.012694966876054,0,0,0,0,0,0.0470118296052736,0,0,0,0.147859240866786,0
X601998.CH.EQUITY,0,0,0,0.269824513442184,0.45587578154786,0,0,0,0,0,0.0286529213589489,0,0,0,0,0.0299989882067811,0,0,0.0621955276439022,0,0,0,0,0,0,0,0.0119200735286531,0,0,0,0,0,0,0,0,-0.244234759585886,0,0,0,0,0,0,0.0391780441921352,0,0,0,0.0146961722309008,0,0,0
X601916.CH.Equity,0,0,0,0,0,-0.179140536137996,0,0,0,0,0,-0.15465479071278,0,-0.0387164497543402,0,0,0,0.151318221166606,0,0,0,0,0,-0.299554732589438,0,-0.00677196078863232,0,0,0,0.184009576202905,0,0,0,0.22187083412127,0,0,0,0,-0.235165346097807,0,0.145628951189617,-0.302745407225997,0,0,0,0,0.239463837016713,0,0,-0.636039737698847
X601077.CH.Equity,0.0273931743337997,0,0,0,0,0.0323578288509427,-0.0743884516307163,0,-0.088692165156065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178568730294056,0,0,0,0,0,0.296600664442988,0,0,0,0,0.135972439841183,0,0,0,0,0,0,0,0,0,-0.400179334491023,0,0,0.087728249889653,0.110206802726302,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.152981345168412,0,0,0,0,0,0,0,0,0,0,0.570043586979905,0.16571641349128,0,0,0.03968821709465,0,0,0,0,0,0.0759964505744198,0,0,0,0,0,0.0208179356393825,0,0,0,0,0,0,0,0.151034109677537,0,-0.190502530379054,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.139450961986933,0,0,0,0,0,0,0,0,0,0,0.350725716726672,0,0.303049831399119,0,0.0277801635548648,0.150576802716635,0,0,0,0,0,0,0,0,0.0542276065986743,0,0,0,0,0,0,0,0,0,0,0.16426045224673,0,0,0,0.198986702179189
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.132635207750836,0.121940200357575,0,0,0,0,0,0,0,0.751433772077303,0.137029532228404,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.0296970550108881,0,0,0,0,0,0,0,0,0,0,0,0,-0.036237167676512,0,-0.306338484943025,0.243021817934839,0,0,0
X2884.TT.EQUITY,0,0,0.0809654782383364,0,0,0,0,0,0,0,0,0.215154499380682,0,0,0,0,0,0,0,0,-0.199344783516963,0,0,0,0.048624901459859,0,0.134487759928862,0,0.122169686000088,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.22687664306476,0,0,0,0.22723824219294,0,0
X2886.TT.EQUITY,-0.0368263657582206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133416242500947,0,0,0,0,0,0,0.39086688912435,-0.00298677634115668,-0.135795107155193,0,0,0,0,0,0,0,0,0,0,0,0.0317827950981221,-0.188906553406909,0,0,0.00936886514898802,0.322760532737632,0,0,0.160418317249241,0,0
X2891.TT.EQUITY,0,0.0501222666546766,0.0757421754440343,0,3.46944695195361e-18,0,0,0,0,0.0750764264975892,0,0,0,0,0,0.385574555898653,0,0,0,0,0,0,0,0.0821744987800563,0,0,0.3857681131041,0.00859887842065398,0,0,0,0,0,0,0,0,0,0.0034183801549796,0,0,0,0,0,0.116605985710922,0,0,0.052877015275336,0,0,-0.196277896049614
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673794468531727,0,0,-0.23657004066563,0,0,0,0,0.392469950126941,0,0.359002084989732,0.0317255982660625,0.0802195831938037,0,0,0,0,0,0,0,0,0,0,0,0,-0.0796879955143734,0.0624299133493812,0,0,0,0.0310690017819606,0.104482288658061,0.0454246443025446,0.148282654311336,0.0394643285004826,0,0
X000166.CH.EQUITY,0,-0.0130367171963875,0,0,0.0394996700709112,0,0,0,0,0,0,0,0,0,0,0.0441981961364078,0.0530837357560854,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.426275135970997,0.0799574165998791,0,0.0684827760181871,0.15406894760655,0.166262252269523,0,0,0,0,0,0,0,0.0328107228538393,0,0,0,0,0,0.000657828508952762,0.0437828349692059
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.108921919049772,0,0,0,0.10303876540999,0,0.0116933964598756,0.111185271183342,0.357828642981625,0.110827414733775,0,0,0,0.040974953501597,0,0,0.191458350683563,0,0,0,0,0,0,0,-0.0581288610995385,0,0
X002736.CH.EQUITY,0,0.0463262786550304,0,0,0,0,0,0,0,0,0,0,0,-0.00773048761224839,0,0,0,0,0,0.0580061761400788,0,0,0,0,0,0,0,0.366946046699322,0,0,0,0,0.129141927027819,0.391908058123509,0.0829916495965799,-0.137626760899041,0,0.0820208535552742,0,0,0,0,0,0,0,0,0,0,0,0.119832076430722
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819853793366839,0,0,0,0,0,0,0,0.0805063992175707,0.391811624650674,0,0,0.0636888544396107,-1.73472347597681e-18,0.259480553616906,0,0.072387399951787,0,0,0,0,0,0,0.0536886515891306,0,0,0,-0.111379170443552,0,0,0
X600030.CH.EQUITY,0,0,0,0.00888892414742695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341844545395261,0,0,0,0,0,0.0489805292295582,0.284928803109427,0,0.0242250674221584,0,0,0.0550485324775962,0,0,0.242300985542935,0.0510241746809456,0.165845182143863,0,0,0,0.0520651013415913,0,0,0,0,0.0694484772014042,0,0
X600837.CH.EQUITY,0,-0.0538355789284547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237986864032942,0,0,0,0,0,0,0,0,-0.156069108533311,0,0.268255843327472,0,0,0,0.146648732817983,0,0,0,0.0466978131460295,0.234060116877583,0,0.182475950026077,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474603656272815,0,0,0,0,0,1.0842021724855e-19,0,0,0.149614723292021,0,0.0020827746079977,0,0,0.10733130256387,0,0.262778291079434,0,0,0.356290594003841,0,0,0,0,0.1434407458297,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.27161682170879,0,0,0,-0.129673672263664,0,0,0,0,0,0,0,0,-0.0864180267197765,0,0,0,0,0,-0.0156471561744961,0.0297911858041104,0,-0.0368203731469513,3.46944695195361e-18,0,0,0,0,0.0369784477430439,0,0,0,0.802050017612708,-0.173872665884245,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.00633126351665244,0,0,0,0,0,0,0.160935206298234,0,0,0,0,0,0,0,0,0,0,-0.267323990376584,0,0,0,-8.67361737988404e-19,0,0,0,0,0.29778807746526,0,0.214557362976027,0,0,0,0,0.0729965007867723,0.168831734810672,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0729849486477823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100719252645211,0,0,0,0,0.234050534086088,0.249536764750841,0,0,0.339933216506297,0,0,0.0869166084494628,0.11172055476309,0,0,0,0,0,0,0,0,0.0333308321493103,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999424661908285,0,-0.465123504510265,0,0,0,0,0,0,0,0,0,0,0,0.374975605257399,0,0.247466982711361,0,0,0,0,0.0988911996047461,0,0.366654142597582,0,0,0,0,0,-0.293953322954593,0,0,0,0,0
X601881.CH.EQUITY,0,-0.0459144317395105,0,0,0,0,0,0,0.182508823992484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150197680792737,0,0,0,0.044728124629484,0.0231287700462042,0.0685222269335311,0.117775273898884,0.505007224615709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381648872854737,0,-0.112669159680587
X388.HK.EQUITY,0,0,0,0,0,0,0.304995609423882,0,0,0,0,0.10374286917962,0,0,0,0.117715089192515,0.00142935161448797,0,0,0,0,0,0,0,0.00307701394902348,0,0,0,0,0,0.0728983288993583,0,-0.417225971306154,0,0,0,0,0,0,0,-0.0391320669454578,0,0,0,0,0.467891262429862,0,0,0,0.240644594683036
X601318.CH.EQUITY,0,0.111638017225137,0,0,0,0,0,0,0,0.243842475117287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149634371883091,0,0,0,-0.115204139583389,0,0,0,0,0,0,0,0,0,0,0,0,0.157166354163825,0,0.225051734768956,0,0,0,0,-0.0764627378092824
X601319.CH.EQUITY,0,-0.157635475314399,0,0.159642487600946,0,0,0.238238935923408,0.00435007603229094,0,0.00410368452008452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560286964373033,0,0,0,0.118303030188154,0,0,0,0,0,0,0,0,0.160904817919142,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.197491209298537
X601336.CH.EQUITY,0,0,0,0.521575846316476,0,0,0,0,0,0,0,0,0,0,0.0683530139830658,0,0,0,0,0,0,0,-0.0294360792241082,0,0,0,-0.0608725378547246,0,0,0,0.15376737930731,0.0208547284823311,0,0.103967619717834,0,0.0981181123068411,0,0,0,0,0,0,0,0,-0.10010217602738,-0.214026962095474,0.0511741475638529,0.135935498424254,0,0.00984258916330153
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.281916371694143,0,0.0718492214131017,0,0,-0.00673080735883014,0,0,0,0,0,0,0,0,-0.109893671888891,-0.0696640656745729,0,-0.0152826331185586,0.0258252697119528,0,0,0,0,0,0,0,0,0,0.0911546349286299,0,0.145726572154457,0.117261110134733,0,0,0,0,0.300767137374813,0,0,0,0.294332699421519,0.0494692417060677
X601628.CH.EQUITY,-0.0307569928512821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114722355099338,0,0,0.157951011347511,0,-0.135013013828896,0,-0.134812806835269,0,0,0,0,0,0,0,0.0363954317957403,0,0,0,0,0.427821218660031,0,0,0,0,0,0,0.121676453159595,0,0
X1299.HK.EQUITY,-0.149662281239888,0,-0.095588189351473,0,0,0.201656555238904,-0.00305419397271531,0,0.0729886328767035,0,0,0,0,0,0,0,0,0,0,0,0.306340452538788,0.00201419204363001,0,0.0966617587007225,0.121787718503589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157628285776543,0.35185413652613,0,0,0,6.93889390390723e-18,0,0,0,0,0.0913127686088018,0
X2881.TT.EQUITY,-0.308097210384895,0,0,0.189111002864339,0,0,0,0.063455060971386,0,0,-0.0206207448869017,0,0,0.0263841606908105,0,0,0,0,0,0.135717679318793,0.00550423998624193,0,0,0,0,0.226853113001709,0.255772501803124,0,0,-0.291702561705983,0,0,0,0,0,0,0,0,0,0,0,0,0.287357715291923,-0.0985769999034614,0,0,0,0.462343954980126,0,0
X2882.TT.EQUITY,0,0.0276713900695726,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.124655337313014,0,0,0,0,-0.103891971206099,0,0,0,0,0.0460281690553059,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0.0512811321535693,0,0,0,0,0,0,0,0,0,0.168116831626568,0.492672621444043,0,0,-0.109174339703854
X267.HK.EQUITY,0.215609992638488,0.112915465310688,0,0,0,0,0,0,0,0,0,0,0,0,0.0226289242407781,0,0,0,0.16520264891579,0.0168582090257011,0.506416538941219,0,0,0,0,0,0.0413500157426829,0,0,0,0,0,0,0,0,-0.107421863220122,0,0,0,0,0,0,0,0,0.179424463931938,0.255182298209377,0.141978682476414,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426669362057592,0,0.0291733957657969,-0.150881929695682,-0.0872101818423492,0,0,-0.139146324992294,0.0452467788727987,-0.343916309708195,0.36629782875387,0,0,0,0.242650407563845,0,-0.115781500657571,0,0,-0.462867798897305,0.275891831461071,0.0700726073775793,0,0,0,0,0,-0.0756207847726098,1.38777878078145e-17,-0.258765104639448,0
