,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.297871312514093,0.0630339931907642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204809932997421,0,0,0,0,0,0,0,0.0454999864390805,0,0,0,0,0,0,0,0,0,0,0,0,0.311372194972911,0,0,0.0819555739869823,0,0,0,-0.00801564173502419
X002142.CH.EQUITY,0.104560367214066,0,0,0,0,0.271918688550691,0,0.108281665011465,0,0,0,0,0.0994300383355126,0,0,0,0,0.0419198610972268,0,0,0,0.0311793460910791,0,0,0,0,-0.0749883226316946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445391476260978,0.0820855948466282,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.214909960199107,0,0.087130654792821,0.115433350023434,0,0.027584783519179,0,0,0.22356079941783,0.00848493067910645,0.0399107654383751,0,0,0.096912392140286,8.67361737988404e-19,0.0519365741982461,0,0,0,0,0,0,0,0,0.0773624566949271,0,0,0,0,0,0,0,0,0,0,0.0913712561679371,0,0,0.02066303753781,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.122429513210877,0,0,0,0,0,0,0,0.406019060339184,0,0,0.146515938410346,0,0,0,0,0.202413356542719,0,0,0,-0.0916194209914065,0,0.218654913680159,0,0.0289800373076165,0,0,0,0,0,-0.0650860865504559,0,0,0,-0.102401055332511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.253332791044983,0,0,0,0,0,0,0,0,0,0,0.0629620535326338,0.203149782441843,0,0.193288158809407,0,0,0,0,0,0.20027894550898,0,0,0,0,0,0,0.0311828604900326,0,0.0533306855477597,0,0,0,0,0,0,0.0441306648798094,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.109336516223227,0.387960425089285,0,0,0.0690576510166239,0,0,0,0,0.0886240921787127,0,0,0,0,0,0,0.0849018627747005,0.0201944278426446,0,0,0,0,0,0,0,0,0.186346153299511,0,0,0,0.144865964151033,0,0,0,0,0,0,0,0,-0.00323674303565526,0,0,-0.0172354506475231,0,0,0,0,0,0,0,0.0242092812340321
X600919.CH.EQUITY,0.018569099067062,0,0,0,0.174741968129789,0.0166288812594593,0,3.46944695195361e-18,0.253792973061779,0,6.93889390390723e-18,0,0,0.211384012773506,0,0,0,0.00387407446056827,0,0,0,0.00279943059746789,0,0.0420386120616451,0,0,0,0,0,-0.0113763851142316,-0.0758498299040021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0753616734591899,0,0.0791871881267611,0,0.338633878594043,0,0.0755100609922388,0,0,0,0,0.0775108932029438,0,0,0,0.00599615933387944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527163932146776,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.066032418304595,0,0,0,0.0504991658299272
X601009.CH.EQUITY,0,0,0,0,0,0,0.462367315773872,0.0322448706492378,0,0,0,0,0,0,0.0154469196863271,0,0,0,0,0,0,0,0,0,0,0,0,0.0318927689006573,0.24389241868556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390216413779293,0,0,0,0,-0.040246301092362,0,0,0.135043441254165
X601166.CH.EQUITY,0,0,0,0,0,0.204863314236892,0,0,0.0713807415295496,0,0,0,0.138301279223437,0.126290182272824,0,0,0,0,0,0.0513534192984883,0,0,0,0,0,0,0,0,0,0,0.055846616832471,0,0,0,0.0219871637551045,0,0,0,0,0,0,0,0,0.158477445706995,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.197262444937492,0,0,0,0,0,0,0.14791232632234,0,0,0.11037110930192,0,0.1527448370142,0,0,0,0.014496759220584,0,0,0,0.36733430073209,0,0,0,0,0,-0.0927732010674708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619331957731318
X601229.CH.EQUITY,0,0,0.352649918521764,0,0,0,0,0,0,0,0.15422045206337,0,0,0.0936540682623493,0,0.00110188236602895,0,0,0,0,3.46944695195361e-18,0,0,0,0.148425444336356,0,0.0815674776555779,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0803507826802059,0.147916611686224,0,0,0,0,0,0,0,0,0.00417555376594439,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,-0.114235165762152,0,0,0,0,0,0,0,0,0.131160434144107,-0.264812728205249,0,0,0.647783371338834,0,0,0,0.128650749526201,0,0,0,0,-0.0716059833766002,-0.0457075574334163,0,0,0,0.30027649737639,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0279235996738832,0.0485867016549095,0,0,0.0920542544293232
X601328.CH.EQUITY,0,0,0,0,0,0,0.137425099005292,0,0,0,0,0.353314550821835,0.279004008743497,0,0,0,0.100583558230703,0,0,0,0,0,0,0.117720196263577,0,0,0,0,0,0,0,0,0.100346517537291,0,0,0,0,0,0,0,0.0285023043314669,0,0,0,0,-0.221972119218736,0,0,0,0,0.0213031845379038
X601398.CH.EQUITY,-0.0524395801532109,0,0,0,0,0,0,0,0,0,0.00880685460342646,0,0.222409434256052,0,0,0,0.0747124880591791,0.0569064586461159,0.756287717208814,0,0,0.179085716657728,0,0.0832904780681645,0,0,0,0,0,0,0,0,0,0,0,0,-0.185834927336403,0,0.0903599161643314,0,0,0,0,0,-0.25038106998151,0,-0.0180926629304097,0,0,0.01254352349578,0
