,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.205398359105043,0.0481974560046875,0,0,0.199907603020192,0,0,-6.93889390390723e-18,0,0,0,0,0,0.159621633141824,0,0,0,0,0.140637259685916,0,0,0.062888506556887,0,-0.0435663226437471,0,0,0.109411582924251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133359116813737
X002142.CH.EQUITY,0,0,0,0,0,0.677725227259088,0,0.257958800454669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486705164538655,0.233889031645582,0,0,0.0681673948660628,0,0,0,0,0,0,0,0,0.162076681337417,0,0,0,0.0111256735248916,0,0,0,0,0,-0.286086787621619,-0.0939794782567152,0,-0.185568429117443,0.026953791050402,0,0
X600000.CH.EQUITY,0,0,0,0.631198474086,0,0.143531929154227,0,0,0,0,0,0,0.00465447981547236,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459663471376572,0,0,0,0,0,0,0,0,0.106378816215297,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0416619659640094,0,0,0,0,0.228389730149278,0,0,0,0,0.0607759395030942,0,0,0,0,0.461375826168766,0,0,0,0,0,0,0,0,0.0228621212794849,0,0,0,0,0,0,0,0.127867000935264,0,0,0,0,0,0,0,0.0428812208492631,0,0,0,0.107894199440389,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.368032026012724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0863338790472097,0,0.476628766942346,0,0,-0.0401330574264571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362199435416636,0,0,0,0.11709631435077,0
X600036.CH.EQUITY,0.105426379102057,0.0487190570839345,0,0,0,0,0.0739466590545766,0.146838980654552,0,0,0.0723323467851814,0,0,0.152748117329323,0,0.263326538742939,0,0,0,0.111147421871258,0,0,0,0,-0.0641589373471027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173548769291867,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.219368729314737,0,0.175399465914876,0,0,0.323106651886772,0,0,0,-0.141272626437943,0,0,0,0,0,0,0,0.103482744398007,0,0,0,0,-0.0337104716585561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22699377769216,0,0.191949968453149,0,0,-0.0462229903553124,0,-0.014763230078085,0.0217234077898792,0,-0.0587154974393393
X601009.CH.EQUITY,0,0.204269631084152,0,0,0,0,0.114601102750468,0,0,0,0,0,0,0,0,0,0.0378775514242133,0,0.383383715441969,0,0,0,-0.0100853097302193,0,0,0,0,0.145288692379347,0,0,0,0,0,0,0,0,0.0023089735667274,0,0,0,-0.097155341722884,0,0.183303454563853,0,0,0,0,0,0,0.32874416722865,0,0,0
X601166.CH.EQUITY,0,0,0,0,0.0433652310995945,0.00888443991253602,0.0136026151971182,0,0,0.342551148865209,0,0,0,0,0.125496931316332,0.0318735436673342,0.075245146053033,0.29580782978983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327288509584399,0,0,0,0,0,0,0,0,0.0263502913209508,0,0,0,0.0271754647636755,0.0272639222646301,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0614634313280252,0.0339274831705893,0,0,0,0,0,0,0,0,0.759181132636766,0.126154370443877,0,0,0,-0.137270720076765,0,0,0,0,0,0.0421479382945893,0,0,0,0,0,0,0.0980860646313155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.490491839877459,0.110984935319247,0,0,0,0,0,0,0.401957154288025,0,0,0,0,0,0,-0.0422851265739098,0.281967264114185,-0.160864433599767,0,0,0,0,0,0,0,0,0,0,0,0.0676356927726357,0.502340666302962,0,-0.435377585379212,0,-0.142073238632238,-0.0952321437133116,-0.185597773983704,0,0,0,0,0,0,0,0,0.13099690726635,-4.33680868994202e-19,0
X601288.CH.EQUITY,0,-0.0133615095481327,0,0,0,0,0,0,-0.0134004502418302,0,0,0,3.46944695195361e-18,0.297541087741926,0,0.769730060011442,0,0,0,0,0,0,0,-0.0149791118897985,0,0.0548091592791482,0,0,0,0,0,0,0.00109614205150263,0,0,0,0,0.0654355304864706,0,-0.120172619864355,0,0,0,-0.0611198546134381,0,0,-0.0964261808593145,0,0,0,0,0,-0.0235031419180738
X601328.CH.EQUITY,0,0,0.106473489271601,0.127808894831198,0,0,0.094341401865476,0,0,0,0.0294651025439671,0,0,0.286196183548451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432700138537439,0,0,0,0,0,0,0,0,0,0,0,0,0.0432823971058784,0,0,0,0,0,0,0,0,0,0,0.0510117218208385,0
X601398.CH.EQUITY,0,0,0,0,0,0.326501751464505,0,0,-0.00720330773564023,0,0.244719607351746,0.0785414372922372,0.0268614105597695,0,0.151746498535364,0,0,0,0.159971981862725,0,-1.73472347597681e-18,0,0,0,-0.0243947943423615,0,0,0,0,0,0,-0.0745818891265017,0,0,0.0886822041503537,0,-0.182004423795104,0,0,0,-0.00132906758792328,0,0,0,0,0,0,0,0.0407646849404908,0,0,0,0
X601818.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0.018994303613036,0,0.265116824650984,0,0,0.0770830968172727,0,0.0598040309962812,0,0,0,0,0.174572601632369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686033459482925,0.0439444397966981,0,0,0,0,0.0574395735223264,0,0.146020281873505,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0320494457254592,0.00927475659648155,0,0,0.0362661728627823,0,0,0,0,0,0,0.700801126654558,0,0,0,0,0,0,0.279084975215114,0,0.00636823708562508,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379975791602548,0,0,0.00519635137595366,0,0,0,0.0561625607948313,0,0,0.0411961942194178,0,0,0,0,-0.0273970908716434,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.230490694491605,0,0,0,0.917144892216705,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.00261831010477646,0,0,0,-0.0688435681030048,0,-0.0652259629851374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0959164430715403,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.0638906610148373,0,0.346295057699403,0,0,0,0,0,0.546188276895615,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.00787983733934839,0,0.0296422937925073,0,0,0.0756088468366733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282771710614648,0.0663627871609598,0,0,0,0,0,0,-0.0698058733089968,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.0827964494857089,0.056896659637001,0,0,0,0,0,0.115751790765452,0.208425801440855,0.301291565466827,0,0,0,0,0,0,0.0481642594741941,0,0,0,0.0243917332873588,0,0,0,0,0,0,0,0.115724999319841,0,0,0,0,0,0,0.126555273968544,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.299958356160778,0,0,0,0,0,0,0,0,0,-0.123264752699444,0,0,0,0,0,0,0,-0.276459593950941,0,0.262518553414228,0.397066960013902,0,0.290862378732108,0,0.118422206149528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054664325464955,0,0,0,0,-0.0257407525186596,0.0824218088913702,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.257505888426674,0,-0.0150094298471147,0,0,0,0,0,0,0,0,0.254750038849272,0,0,0,0,0,0.144273405598123,0.125656427101928,0,0,0,0,0,0,0,0,0,0,-0.0466908835310691,0,0,-0.130044149574334,0,0,-0.0373064585784495,0,0,0,-0.412413684569733,0,0,0,0.149989042302944,0,0.106491716094095,0,0,0.456853814263204
X5.HK.EQUITY,0,0,0,-0.0938287706058706,0,0,0,0,-0.136522626638971,0,0.141153094971447,0,0,0,0,0,0,0,0,0.306973157586571,0.0207572855633602,0,0,0,0,0,0,0,0,0,-0.181915350712999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303700693463009,0.176206101421269,0,-0.01593648650402,0
X2884.TT.EQUITY,0,0.2878739284787,0,0,0,0,0.165119706783445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834114066765786,0,0,0.473602631389523,0,0,0,0,0,0,0,0,-0.254932491793522,0,0,0,0,-0.0584928644066824,0,0.16349470933782,0,0,0,0,0,0,0.0822635242732096,0.143260161105519,0,0,-0.0512928396826289,0
X2886.TT.EQUITY,0.254457464740117,0.155653725619074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137523973178539,0,0,0,0,0,0,0,0,0,0,-0.604752148750852,0,0,0.662794257873867,-0.249079870569219,0,0.149603331909372,0,0,0,6.93889390390723e-18,0,0,0,0.03515207902424,0,0,0.0459633120634283,0,0,0,-0.103047716695431,0
X2891.TT.EQUITY,0,0,0,0,0.587590281605124,0,0,0,0,0,0,0,0,0,0,0,-0.0617832714551157,0,0,0.0843211316114883,0,0,0.0727079957539275,0.128853200173202,0,-0.0608002387829198,0,0,0,0,0,0,0,0,0,-0.100413454810965,0,0,0,0,0,0,0,0,0,0,0,0.292092512115766,0,0,0.119764700680428,0,-0.113862278540464
X000166.CH.EQUITY,0,0,0,0.218744102655,0,0,0,0,0,0,0,0,0,0,0,0.0198532576834498,0,0.010791581813227,0,0,0,0,0,0,0,0,0.0272957679678574,0,0,1.38777878078145e-17,0,0.119847514067254,0,0,0.0340447448423789,0.197774442434692,0,0.171600571347307,0.177923660875675,0,0,0,0,0,0,0,0.0511183692643828,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,1.73472347597681e-18,0.149546301207147,0,0,0,0,0,0.078584492654243,0,0,0,0,0,0,0.365369312204219,0,0,0,0,0,0,0,0.271084091911901,0,0,0,0,0,0,0,0,0,0.109728937169688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0
X002736.CH.EQUITY,0,0.0632963130633627,0,0.121322398440634,0,0,0,0,0,0.0478666237486453,0,0,0.0259234407833577,0,0,0,0,0,0,0,0,0,0,0,0,0.250278626200008,0,0,0,0.18132349338485,0,0,0.0219727013681307,0.055799855567595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118471010829233,0,0,0,0.551915725884091,0,0.0222536021898414,0.118239907245533,0,0,0,0,0,0,0,0,0,0,-0.001013590193746,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19986550188868,-8.67361737988404e-19,0,0,0.0744689458199838,0,0.454506858056279,0,0.0327726900860989,0.0278302976941662,0,0.206615423316954,0,0,0,0.119864325914833,0,0,0.0117278851158482,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0316947324823535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426207304507717,0.0453318299732867,0.179289753556815,0,0.0379719071181346,0,0,0,0.454457427591961,0,0.167181837287612,0.000756128886107354,0,0,0,0,0.014652886177988,0.0128653290623719,-8.67361737988404e-19,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.0639421095825562,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626704086332363,0,-0.0797367292266491,0,0,-0.0909757990219174,0.146413305561582,0.170218659037081,0,0,0.0740482329611445,0,0,0,0,0.142574494855829,0,0,0,0.236420005437075,0,0,0,0,0,0,0,0.0128467516952029,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,-0.210509623449651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902669807111789,0,0,0,0,0,0,0,0,0.290828486241184,0,0,0,0,0,0.130312270790226,0.278584107572747,0,0,-0.00897964169993466,0,-0.0141746300674285,0,0,0,0.0955531391297068,0.0824386679486083,0,0,-0.139772990107882,0,0.0392321533570264
X601066.CH.EQUITY,0,-0.000356656179082826,0,0,0,0,-0.0133580863299713,0,0,0,-0.0118918259303763,0,0,0,0,0,0,0,0,0,0,0,0,0.0919610713584721,0,0,0,0.123475494072205,0,0.48878335015869,0.255164079591386,0,0.0474691965163537,0,0,0,0,0,0,0,0.0384224308825876,0,-0.0230785442530763,0,-0.0561336854961941,0,0,0,0,0,-0.0333152314542196,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152845832392644,0,0,-0.169938862064686,0,0,0,0,0,0,0.0137130863793595,0.115970641972232,0,0,0,0,0.0341666501521925,0,0,0.235316263753642,0.0682426793863768,0.157743984655173,0,0,0,0,0.23543928907188,0,0,0,0.0355165143941254,0,0,0,-0.0794393035445023,0,0
