,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.0389986401920271,0,0,0,0,0.372336388470539,0.0389145758183491,0.0133665627548846,0,0,0,0,0,0,0,0.0487516259197283,0,0,0,0.130590569228372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596565895473187,0,-0.00920114706575813,0,0,-0.124711822577441,0,0,0,0,-0.0766704734654983,-0.0679069472244064,0,0,0,0,0,-0.0536688212546617
X601288.CH.EQUITY,0,0,0,0.0113943951037229,0,0,0,0.0503415430176341,0,0,0,0,0,0,0.0873324305290776,0.0813955681772374,0.432651021867019,0,0.0948029585525788,0,0,0,0.0605289086349516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720317674149877,0,0.0237291064382908,0.0809768566302363,0,0.0086911071841758,0,0,0,0.0633038794666254,0
X601328.CH.EQUITY,0,0,0.29097976375713,0,0.127249587899075,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.140769726757392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197926168435506,0.149401604067076,0,0,0
X601398.CH.EQUITY,0,0.0532788717400009,0,0,0,0.0244956299623213,0,0,0,0,0,0.015642795015597,0,0,0,0.293805175348783,0.433962985772444,0.105659015429226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798259427250248,0,0,0
X601818.CH.EQUITY,0,0.252211148355175,0,0,0,0,0.022416910524644,0.0502758025817622,0.283758302178134,0.0239609651730722,0,0,0,0,0,0,0,0.280553713218967,0,0,0,0,0,0,0,0,0,0.0851632395138492,0,0,0,0,0,0,0,0,0,0,0,-0.113629442213884,0,0,0,0,0.0533232617531926,0,-0.0329763442530854,0,0.11024794736537,0,0,0.174126685916899,0.0743026985683716
X601939.CH.EQUITY,0,0,0,0.120699026211298,0,0,0,0,0,0.0978804089852962,0,0,0,0.683779362648452,0.0832676644882494,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173465936889343,0,0,0,0,0,0,0,0,0,0,-0.0917453451253587,0,0.216933090798774,0,0,0,0.0725527935193923,0,0,-0.0589824705501222,0,0.00223457977311541,0.218963021445131,0
X601988.CH.EQUITY,0.174251528704989,0,0,0.0483680513225434,0,0,0,0,0,0,0,0.472901411126788,0.102627374828965,0,0,0.0358864537370325,0,0.0541865037200392,0,0,0,0,0,0,0,0,0,0,-0.0153285298761064,0,0.00830608416404365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0371969954181079,0,0,0.333497549219294,0,-6.93889390390723e-18,0.410178540031364,0,0.241342472251622,0,0,0,0,0,0,0,0.0119979039969065,0,0,0,0,0,0,0,0.0909474287090346,0.0459465928380791,0,0,0,0,0,0,0,0,0,0,0,0,0.242186117658389,0,0,0,-0.0845632279483009,0.0085586547140534,0.04470746315372
X601658.CH.Equity,0,0,0,0.407349659495036,0,-0.2457226466731,0.231239651530867,0.0207932916996533,0.252234705663248,0,0,0.259356002310432,0.0200922489440782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028880760276797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845755187726681,0,0.0957183966826809,0,0,0.0673089513309286,0.166096835565609
X11.HK.EQUITY,0,0,0,-0.170321734913135,0,0,0,0,0,0,0,0,0,0,0,0,0.065001466028562,0,0,0,0.223063927255194,0.618260661267408,0.0725341302021982,0.199597126118994,-0.0256928500995271,0,0,0,0,0,0,-0.0467105808031888,0,0,0,0,0,0.0735742985459349,0,0,0,0,0,0,0,0,0,0,-0.0601944201015099,0.0657466426915892,0,-0.123510972062739,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.141032000103171,0,0,0.0899045232056911,0,0,0,0,0,0,0,0,0.0961839095460334,0.00688722580291654,0,0.392703355540081,0,0,0,0,0,0,0,0,0,0,-0.0893597931233937,0,0,0,0,0,-0.00821910044516885,0,0.0849063926039402,0,0,-0.186243437167561,0,0,0,0,0,0,0.0131509041879151,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325389539207497,0.109359328069519,0,0,0,0.053447601899923,0,0,-0.00545457776546913,0,-0.138194684170194,-0.126702999477818,-0.00360777900721387,0,0,0,0,0,0,0,0,0.127563546734022,0.399937162924132,0,0,0,0,0,0.0250508017830649,0.273006232024668,0,0.072603328149621,-0.00955688895507194,0
X2884.TT.EQUITY,0,0,0.00791325203434312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769522216357778,0,0,0,-0.048790037940074,-0.0224958845054516,0,0.159025638245163,0,0,0.0517015321458051,0,0,0,0,0.0932944690348781,0,0,0,0,0,0,0,0,0.146126008386776,0,0,0,0,0,0,0.478760925665259,0,0,0,0,-0.0721092778405891
X2886.TT.EQUITY,0,0,0,0,0,0.0475540203477526,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791053338177191,0.0999667268055068,0,0,0,0,0.394655705781452,0,0,0.00524587010213079,0,0,0,0.013857020537937,0,0.028594996607082,0,0,0,0,0.058612275579263,0,-0.153653979402533,0.0759223174871383,0,0,0,0,0,0,0.210362407223743,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.075061150332723,0,0,0,0,0,0,0,0,0,0,0.185983792659218,0,0,0,0,0,0.258096911524919,0,0,-0.0986246830597908,0,0,0,0.175388801838987,-0.0467451766568393,0,0,-0.054576173849657,0,0,0,0,0,0,0,0,0,0,0,0,0.321373289212823,0.0503087446769177,0.0983475439159189,0.0202598072884794,-0.00571594683169091,0
X000166.CH.EQUITY,0,0.0110490334833683,0,0,0,0,0,0,0,0.183621329900391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751530020560698,0.160349692719173,0,0.326399741197555,0,0,0.0749265616191716,0,0,0.163576254416192,0.187785646861595,0.0637237931735491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00993797885566305,0,0,0,0,0,-0.0382125553448813,0,0,0,0,0,0,-0.0477303911568921,0,0,0,0,0.0144400306867256,0.431012246682964,0,0,0,0.134498672904603,0.171864714742266,0,0,0.231512585601642,0,0,0,0.00468813848263957,0,0,0,0,0,0,0,-0.0348901614473556,0,0.0228339322573872,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.183719617451455,0,0,0,0.0257452568819018,0,0,0.00288252415726701,0,0,0,0,0,-0.117437274374691,-0.0829923330804912,0,0,0,0,0,0,0,0,0,0.21783398527932,0,0,0,0,0,0.404910677494561,0.152766424892488,0,0.189462330083636,0,0,0,0,0,-0.166731311461143,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,-0.108123120075447,0,0,0,0,-0.0198547099878368,0,0,0,0,0,0,0,0,0.0752160876792029,-0.0520132099235734,0,0,0,0,0,0.382468542768576,0.301449305188274,0,0,0,0,0,0.216373596745308,0,0,0,0,-0.0345324186150602,0,0.0741189442528394,0.108616873764499,0.0958518834926021,0,0,0,0.0417158300302036,0,0.0210908442088907,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,1.73472347597681e-18,0.125276492136217,0,0.00220603346652244,0,0,0,0.0182902345058206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217760325213498,0.00194406688329176,0,0,0,0,0,0.13140770868926,0.297969705435223,0,0.102843882465642,0.0473218628098124,0,0,0.124912988004109,0.00611287801051058,0,0,0,0,0.0142836829155193,0,0,0,0,0,0,-0.105857187755602
X600837.CH.EQUITY,0,0,0,0.162633152142441,0,0,-0.548620024316305,0,0,0.0845140781052466,0,0,0.274176138544049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276914602938161,0.0166071406776627,0,0,0,0,0,0,0.0733919558011595,0,0,0.0527853190411824,0,0,0.00774735492114373,0,0,-0.0640024931981437
X600999.CH.EQUITY,0,0,0,0,0,0.0777469184043812,0,0,0,0.0513008867821096,0,0,0.138855891614676,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1602371047492,0.347941349772297,0.0623136091600487,0,0,0,0,0,0,0,0,0.00444797695477303,-0.0925568198454352,0,0.0781763362852361,0,0.160441056820947,0
X601066.CH.EQUITY,-0.00855781370906741,0,0,0,0,-0.0611927858077134,-0.0193205172769993,0,0,0,0,0,0,0,0,0.0958855785717398,0,0.146003039518651,0,-0.192018108396895,-0.0434748211069884,0,0,0,0,0,0,0,0,0.328003490232587,0,0,0,0,0,0.252214704060683,0.0588376559911892,0.0790493675329122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.149078344347987,0,0.0201599352761607,0.0235031283637092,0,0,0.00739980515884656,0,0,0,0,0,0,0,0,0.0586463501631824,0,0,0,0,0,0,0,0.0488794947756646,0,1.73472347597681e-18,0,0.344653634244493,0,0,0,0,0.246565859361083,0,0,0.0397585856016457,0,0,0,0,0,0,0,0,0.0918756101813073,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.321893113999182,0,-0.0237802419122138,0,0,0,0,0,0,0,0,0,0,0,-0.111372951481449,0,0,0,-0.0381246882408952,0,0,0,0,0,0,0.251967387208742,0,0,0,0.494207388809941,0,0,0,0,0,0,0,0,0,0.0593935064484957,0,0.0782455995171029,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0.00641913640579847,0,0,0,0.269160241767737,0,0,0,0,0,-0.0118416243785101,0,0,0,0,0,0,0,0,0,0,0,0,0.411327808706218,0.0133897509528468,0.0622396949091293,0.158817587652396,0,0,0,0,-0.170558870867898,0,0.387138632991465,-0.0577082301667636,0,0,0,-0.176239037027881,0,0,0,-0.0765004691316615,0,0,0,0
X601881.CH.EQUITY,0,0.0422656102694835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396363757947054,0,0,0,0.150437776371451,0,0,0.011412333470716,0.0632219049955036,0.214985729405052,0,0,0,0.0252379762900926,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115100606913821
X601901.CH.EQUITY,0,0,0,0,0,-0.2140921769068,0,0,0,0,0,0,0,0.006050493720844,0,0,0,0.177383515400003,0,0,0,0,0,0,0,0.345135604632088,0,0.209104243182449,0,0,0,0,0.0733183996740779,0,0.0669190406834969,0,0,0,0,0,0,0,0,0,0,0.0565757624302126,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034490759235301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421518907432188,0,0.0775021608216755,0,0.28573018410207,0,0.207050174931264,0.119634060460075,0,0.0549515290957089,0,0,0.131072434343213,0,0,0,0,0,0,0,0,0,0,-0.0101576862339202,0,0
X601696.CH.Equity,0,0.0737436706077324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126980649266142,0,0,0.433849786442859,0.0166688012687391,0,0,0,0,0,0.186364571260975,0,0.106674179561543,0.0701101817019369,0,0.0351126294691384,0,0,0.123117522006797,0,0,0.0284468227977567,0,0,0,-0.0744168246711587,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.0695806672771653,0,0,0,0,0,0,0,0,0,-0.0970109159075826,0,0,-0.0717968014954345,0,0,0,0,0,0,0,0,0.0576854834206843,0.474628976394502,0,0,0,0,0,0,0,0.0128721910215358,0.229930772473085,0,0,0,0,0,0,0,0,0.132597292730919,0,0.0892739557705578,0,0.191509139163053,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0217443116593922,0,0.1533231326212,0,0,0,0,0,0,0,0.165314822394447,0,0,0,0,0,0.235417006340066,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211167984688585,0,0.122358292950955,0,0,0,0,0.0227637286570882,0,-0.00364002642756559,-0.0223515249119034
X601319.CH.EQUITY,0.165698999710594,0,0,0,0,0,0,0.156268928105565,0,0.0166367785013332,0.20264901680315,0,0,0,0,0.142543508437453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132643079554411,0,0,3.46944695195361e-18,0,0,0.000638156627214496,0,0.225942319418411,0,0,0,0,0,0,0,0,-0.00176638064398493
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.12922216371386,0,0,0,0,0,0,0,-0.0500406238314216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00928111139088472,0,0.120178348309803,0,0,0.277946834577436,0,0.0526183377047552,0.581053653903702,0,0,-0.0534643338949071,0.128810385661352,-0.0534347031762593,-0.0470624923403231,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.0500966644002227,0,0,0.0503780528865045,0,0,0,0,0,0,0,0,0.0215720614920112,0.0753698068930965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150292033915158,0,0,-0.095938963209221,0.321559434451484,0.388407058295381,0.0177324077138111,0,0.0523376691728403,0,0,0,0.0713827394548655,0,-0.0590240182086554,0
X601628.CH.EQUITY,-0.0309537043921659,-0.0994739209108952,0,0,0.0675638266824915,-0.10877366363197,0.0529073347766625,0,0,0,0.00369142553820052,0,0,0.183178761668134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359354104815836,0,0,0,0,-0.126197207040301,0.0687180193440168,0,0,-0.00163172456804456,-0.161780139216675,0,0,0,0,0.63023839701549,0,0,0,0,0.102043041130222,0,0,0,-0.0234924158606056
X1299.HK.EQUITY,-0.080709511036766,0,0,0,0,0,0,0,-0.000196538382247584,0,0,0,0,0,0,-0.101939262411996,0,8.67361737988404e-19,-0.152316686005583,0.243269982343272,0,0,0,0.135195902352451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624941524886592,0,0,0,0,0,0,0,0,0.259419811135659,0,0,0.0619889671513824
X2881.TT.EQUITY,0,-0.206147674808851,0,0,0,0,0,-0.0375991203125463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125523194669343,0,0,0,0,0,0,0,0,0.0517201727294627,0,0,0,0,0,0,0,0,0,0,0.101651281828437,0,0,0,0,0.651871289870846,0,0.0247024714606575,0,-0.154463239791382
X2882.TT.EQUITY,0.0390564283729132,0,0,-0.0474239041321635,0.0184596829543921,0,0.067555514956582,0,0,0,0,0,0,0,0,0,0,0,0,0.10477852258515,0,0,0.110344373648482,0.136718722615716,0.157630860098532,0,0,0,0,0,0,0,0,0.0739460042905011,0,0,0,0,0,0,0,0,0,0,0,0,0.12184208134799,0.449096948175536,0,0,0,-0.0328188345733516,0
X267.HK.EQUITY,0,0.2646581340299,0,0,0,0,0,0,0,0,0,0,0,0.138911959915073,0,0,0.0415327970445886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773802649941735,-0.409428667851243,0.00415753087025423,0.143761328492852,0.248762011390763,0,0,0,0,0.231065276600984,0,-0.293949353058779
MKRturn,0.403480623609056,0,0,-0.0216426399047683,0,-0.146100794183687,0,0,0,0,0,0,0,0,0,-0.00601597245380692,-0.0123976911399228,-0.33897243458141,0,0.0699464825455256,0,0,0,-0.0307015176869775,0,0,0,0,0,0,0,0,0,-0.37688930202095,0,0,0,0,0,0,0.0862781382102271,0,0.230934367942005,0,0,0,0,-0.015863191576347,0,0,0,0,0
TED,-0.0344263784972136,0,-0.180295956570781,0,0,0,0,0,-0.107321042582994,0,0,0,0,0,0,0,0,0,0,0,0.0172807371711505,-0.102116233976789,0,0,0,0,0,0,0,0,-0.0392874108404089,0.279998642472504,0.218588001630189,0,0,0,0,0,0,-0.0864590595676604,-0.129219922677966,0,0,0,0,0,0.187445131172837,0,-0.0512888959753787,0,0,0,0
RealEstateDiff,0,-0.227948922968149,0,0.0716440229203803,0,0,0,0,0,0,0,0,0,0,0.224323731672082,0,0,0,0.0117948044473474,0,0.0750928903481158,-0.240184917277952,-0.128004581166961,0,-0.261341825784059,0,0,0,0,0,0,0,0,0,0,0,-0.315640891424331,-0.11878659752417,0,0,0,0,0,-0.0376873869692243,0.0407542455517363,0,0.221806104443455,0,0,0,0.101738449530331,0,0
