,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.13028978911515,0,0,0,0,0,0,0,0,0,0,0.597265247563971,0,0.133189734344999,0,0,0,-0.290464272425138,0,0,0.180897293609854,-0.0369836109208472,0,0,0,0,0,0,0,0,0,0,0,0.120877560726506,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125258246611715,0.0712595585537555,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824415595558383,0,0,0,0.0489194396352441,0,0.0601147468738321,0,0,0,0,0.11190934435089,0,0,0.0211501488235877,0,0,0,0,0,0,0,0.045359009520226,0.00272377090883511,-0.169046035698406,0,0,0,0,0,-0.0321609745024622,0,0,0,0,-0.0406051310536722,-0.0246748850798487,0
X601328.CH.EQUITY,0,0,0.0993380338112837,0,0.38976669435778,0,0,0,0,0,0.0746311884874586,0.0810268140282516,0,0.129219780603548,0,0,0.00708088565100643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581054630196354,0,0,0,0.0212482994201295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0517112054716178,0,0,0,0.192206501934547,0,0,0,0,0,0,0,0,0,0,0,0.574339502593887,0,0,0,0,0,0,0,0,0,0,0,-0.282463564221721,0,0,-0.175981635650627,0,0,0,0,0,0,0,0,0,0,0,0,0.0281181356997905,0,0.169883830469098,0,0.00676794225116213,0,0,0
X601818.CH.EQUITY,0,0,0.0764413298058234,0,0,0,0.0253230944553773,0,0,0,0.105255915423852,0.00767200250016015,0,0,0,0,0.0561804788729343,0,0,0.260216562889525,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.057257612081566,0,0,0,0,0,0,0,0,0.0176684943868808,0,0,0,0,0,0.0139312778988014,0,0,0,0,0.136013503879206,0,0,0
X601939.CH.EQUITY,0.0229853648754155,0.0205104893074635,0,0,0,0,0,0,0,0,0.065028652254658,0.666339869400965,0,0,0,0,0,0,0,0.213134761814771,0,0.0589891624672861,0.035934313226899,0,0,0,0,0,0,0,0,0,0,-0.0187274001115258,0,0,-8.67361737988404e-19,0,0,0,0.0172556360734504,0,0,0,0,0,0,0,0,0,0,-0.0168747410213053,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.0416551507676081,0,0,1.00519250792602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107318878669447,0,0,0,0,0,0,0,0,-0.040681780660021,0.00397009270435401,0,-0.0576023380729548,0,0,0,0,0,0,0,0,0.00334523479633523,0,0,0,0
X601998.CH.EQUITY,0,-0.00949008360620648,0.0172246097290707,0,0,0,0,0.055615513203687,0,0.530209114514676,0,0,0,0.233148010131538,0,0,0,0,0,0,0.0471593074752279,0,0,0.0105152841809938,0.00179811970563458,0,0,0.217332416353841,0,0,0,0,0,0,0,0,0,0,0,0,-0.0981394300942409,0,0,0,0,0,0,0,0,0,-0.096317964399412,0,0
X601658.CH.Equity,0.207756595075544,0,0,0,0,0,0,0,0,0,0,0.231433150558158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528190580588319,0,0,0,0,0,0,0.0600764458659942,0,0,0,0,0,0,0,0.0757631283314821,0.065172702935779,0,0,0,0,0,0,0,0.064606651718472,0
X601916.CH.Equity,0,0,0,0,0,0,0.00709051514991932,0,0,0,0,0.416096953440705,0,0,0,0.294812875597248,0.0179315363873045,0.0814782234515202,0,0,0,0,-0.0413770145543877,0,0,0,3.46944695195361e-18,-1.73472347597681e-18,0,0,0,0,-0.076642757567311,0,0,0,0.0567548259399161,0,0,0,0,0,0.0468157529119831,0.140339066474013,0,0,0,0,0,0,0.0924390010036854,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160437299899232,0,0,0,0.153729217410994,0.434834963034086,0,0,0,0,0,0,0,0.126337698908826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396467322958551,0,0.115394588554817,0,0.0178285669118409,0,0,0.0244700953995826,0
X2388.HK.EQUITY,0,0,0,0,0.114343347170314,0,0.0842504816813441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396050469664704,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144452657252555,0,0,0,0,0,-0.150752767510813,0,0,0,0,0,0,0.160650857747086,0,0,0,-0.0995387091433692,0,0.196303049979691
X5.HK.EQUITY,0,0,0,0,0,0.136620918381875,0,-0.214839476212321,0,0,0.00581708478796288,0,0,0,0,0,0,0,0,-0.0909966950789456,0.576150119158006,0.169934297373772,0,0,0,0,0,0,-0.0323829982347505,0,0,-2.16840434497101e-19,0,0,0,0,0,0,-0.144401841764188,-0.0764898790080489,0,0,0,0,0,0,0,0.0261970949884282,0,0,0.103535540948933,0,0.11421039009789
X2884.TT.EQUITY,0,0.108642167651319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325982816716939,0,-0.0471342012405226,0,0,-0.0275862546245504,0,0,0,0,-0.191516501666397,0,0,0,0,0,0.982517019176952,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.228322712797999,0,0,0,-0.0449763653537444,0,0,0,0,0.262095838594952,0
X2886.TT.EQUITY,0,0.459038925075156,0,0.173665917152593,0,0,-0.54049810117914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087067060644178,0,0,0.090640068299421,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.140548303339977,0,0,0,0,0,0,0,0.19973988065667,0,0,0,0,-3.46944695195361e-18,-0.0469428842430169
X2891.TT.EQUITY,0,0,-0.318980979536854,0,0.707497313615252,0,0,0,0,0,0,0,-0.141940906127723,0,0,0,0,0,0,0,0.153339596807208,0,0,0.0471843040865323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444505793861809,0,0,0,0,0,0,0,0,0.335150841839247,0,0.0026222068375638,0.216176369938533,0.100664548130332,-0.0283930350070799
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798197849370705,0,0,0,0,0,0,0,0.0968865960173564,0,0,0,0.210415139566475,0,0,0.143325992745177,0,0.0410647010564312,0.0572891723425673,0.0674725785524371,0,0,0,0,0,0,-1.73472347597681e-18,0,0.059861489853272,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.189039647523098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122770134533887,0,0,0,0,0.241350154983653,0,0,0.150435714315013,0.0113600082043243,0,0,0,0,0,0,0.405685678258922,0,0,0,0,0,0,0,-0.0424230725453174,0,0
X002736.CH.EQUITY,0,0.0538055211492547,0,0,0,0,0,0,0,0.00793588977027442,0,0,0.122501928807207,0,0,0,0,0,0,0,0,0,0,0,0,0.0271852810653079,0.247098853199141,0,0,0,0.0426139241174458,0,0,0.189805926440373,0.0786137421090806,0,0,0,0,0.196037127415125,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526869899298935,0,0,0,0,0,0,0,0,0,0,-0.0831778285823225,0.126264244083991,0,0,0,0.0783216173051075,0.1221614805618,0,0,0,0.21651395524755,0,0.0121935313304885,0.0660921281342893,0.0363305781732252,0.245542399682139,0,0,0.0484278542469817,0,0,0,0,0,0,-0.00937532714216032,-0.117151360421082,0
X600030.CH.EQUITY,0,0,0,0.0179471693466699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113497458238041,0,0,0,0.0549782441104149,0,0.11282477652753,0.0128039737976594,0,0.0787683086481394,0,0.255289811520313,0,0.280404622300206,0,0.0502502883433445,0.0534116578457792,0,0,0,0,0.0245605154060434,0,0.167128872477715,-0.103132376203974,0.0345774312720809,0.091663776184618,0,0,0,-0.066085777607114
X600837.CH.EQUITY,0,0,0,0,0,0,0.0366949454272949,0,0,0,0,0,0,0,0,0,0,0,0.00560645247285742,0,0.0702457264040613,0,0,0,0,0,0,0,-0.0192509021329894,0.105493567041021,0.19580069573555,0,0,0,0,0.482992510833532,0,0.115000685647738,0.0212772814027863,0,-0.0080147034169412,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0521157234714599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541705226235824,-0.0868994686441354,0,0,0,0,0,0,0.159749992986105,0,0,0,0,0.150190598626871,0.0291746460484178,-0.0192071395635864,0,0,-0.0230698947351084,0,0,0,0,0,-0.0447844933041429,0,0,-0.0234246527618584,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0936990954118392,0,0,0,0,0,0,0,-0.0125172916839243,0,0,0,0,0,0,0,0,0,0.0308670453302013,0,0,0.0220155423431398,0.196764746315661,6.93889390390723e-18,0.443556217541882,0.204482396332635,0,0,0,0,0,0,0.0351129988393982,0,0.00409104956748595,0,0,0,-0.000147584117759307,0,0.0541797002625261,0,0.0200790510388175,0,-0.0217051522161853,-0.0397161254781098,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118470482465996,0,0,0,-0.136812898557918,0,-0.0116227668256817,0,0,0,0.145541439445925,0,0.0576052662730352,0.0878514559073888,0,0,0,0,0,0.401577999081944,0,0.00319421661265001,0,0,0,0,0,0,0,0,0,0,0,0,-0.00971071997991027,-0.075297760024723,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.01942388919048,0,0,0.0655158726152391,0,0,0,0,0,0,0,0,0,0,0.0504519105317696,0,0,0.122755764975614,0,0.185114267853628,0,0.281872694187381,0,0,0.346873072777179,0,0,0,0.0560790632689473,0,0,0,0,0,0,0,0.02333786430426,0,0,0,0,0,0.00544979756881897
X601788.CH.EQUITY,0,-0.0257856704616857,0,0,0,0,0,0,0,0,0,0,0.00373869025070921,0,0,0,0,0,0,0,0.105319889305667,0,0,-0.0293852858630384,0,-0.0513717039472125,0,0.237951244136834,0,0.164808353644112,0,0,0.0685954355759455,0,0.255836902702044,0,0,0,0,0.0709492555555996,-0.055937919746839,0,0,0,0,0,0,0,0,0,0.511372648096209,0,0.088494940559407
X601881.CH.EQUITY,0,0.00994151086491833,0,0,0,0,0,0,0,0,0,0,0,0.0666783127229448,0,0,0.10892395326943,0,0,0,0,0,-0.0432008048539275,0,0,0,0.557987074951119,0,0,0.0633519613130863,0.0363578868189358,-2.16840434497101e-19,0,0,0,0.0846712255533136,0,0,0,0,0,0,0,0.0583234412593115,0,0,0,0,0,0,0,-0.0151413344958918,0
X600918.CH.Equity,0,-0.122164765164704,0,0.0439736256142096,0,0,0,0,0,0,0,0,0,-0.0185978197991933,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.135265252065978,0,0,0,0,0.20066600711029,0,0,0,0,0.0116964177347433,0,0,0.269455364636746,0,0,0,0.0646652713699044,0,0,0.0898319025653717,0.029593825671145,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.168576114609755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691476810318477,0,0,0,0.26377124314304,0,0.221504959067103,0,0,0.0638109890202692,0,0,0,0,0,0.177579367247042,0,-0.0805518048185498,0,0,0,0,0,0,0,-0.0371359313908207,0,0,0.0520418968434572,0
X388.HK.EQUITY,0,0,0,0,0,0,0.0918177370018941,-0.29619968131292,0,0,0,0,0,0,-0.11195721638828,0,0,0,0,0,0,0,0.271313508124951,0,0,-3.46944695195361e-18,0,0,0,0.0801894212954724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484712790754694,0.161885299176363,-0.32228606532686,0,0.128262335981697,0,-0.128442197934848,0
X601318.CH.EQUITY,0,0,0,0,0,0.120796772522575,0.138199602180653,0,0,0.330874479671617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648311449572357,0,0.067089832744018,0,-1.38777878078145e-17,0.0125279159871388,0,0.0063974951826736,0,0,0,0,0,0,-0.0150151474339101,0,0,0.18008438617966,0.076155341989465,0,0,0,0,0.0511725635771487,0,0,0
X601319.CH.EQUITY,0.190877201469598,-0.0469035283238672,0,0.0261052489133495,0,0,0,0,0,0,0,0.182248185943146,0,0,0,0,0,0,0,0,0,0,0,-0.0250498155902661,0,0,0.0985125866694033,0.243740130310649,0,0,0.0354065775233621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142540402648713,0,-0.0289398993311122,0,0,0,-0.0603791749602755,0,0
X601336.CH.EQUITY,0,0,0,0.0843731716892003,0,0,0.109276099076107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02850973271,0,0,0.139100513347079,0,0,0,0,0,0.270714439570085,0,0,0.135557673475656,0.0668173004066976,0,0,0,0,0.207018046934512,-1.73472347597681e-18,0,0,0,0.0635385659989393,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.160311436821862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017198882095018,0,0,0,0,0.0929326587522379,0,0,0,0,0,0,0,0,0,0,0.0153142292206684,0,-0.175209373836238,0.008773870717082,0,0,0.159282508218365,0.0588388589830389,0,0.363459430577698,0,0,0.304731263572935,0,-0.0590406419607744,0.0525588973445771,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123144400676709,0,0,0,0,0,0,0,-0.13603945459466,0,0,0,0,0,0,0,0,0.195181902540016,0,0,0,0,0,0,0,0.283112638929674,0.102812864502198,0.226098604567629,0,0,0.358761311214587,0.18980570043298,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482866756225863,0,0,0.137818511659435,0,0.00323618712035035,0,0,0,0,0,0,0,0,0.265868741268722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129688132453296,0,0.00211973460807631,0.00969420140449346,0.458605398455408,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0155955811353224,-0.00706179798329407,0,0,0,0,0,-0.0385975788651359,0,0,0,0,0,0,0,0,0,0,0.118408985426865,0.118729480190492,0,0.267665511811366,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.129903983375902,0,-0.295835938835864,0,0,0,0.601645349144675,0.172275534443243,0,-0.0174560759898327,-0.0549865740822117
X2882.TT.EQUITY,0,-0.0382898597544363,0,0,0,0,-0.0664876107242144,0,0,0,0,0,0,0.0181885356267763,-0.220077698926591,0,0,0,0,0,0,0.0486803659637832,0.12488393775275,0,0,0.183111791064858,0,0,0,0,0.118603930278867,0,0,0.221201743980932,0,0,-0.13586559310559,0,0,0,0.137101151112109,0,0,0,0.151285282023716,0,0,0.64379446305277,0,0,0,0,-0.133884842945613
X267.HK.EQUITY,0,0.150532609812737,0,0,0,0,0,0,-0.058075347853091,0,0,0,0,0,0.176215981661641,0,0,0,0,0,0,0.271433117807296,0,0,0,0,0,0,0,0,0,0,0,0.152713360044308,0,0,0,0,0,0,0.122027972318768,0,0,0,0.0213783609197153,0.223784673603043,0,0,0,0,0.0069631359419867,0.0363232443319544,0
MKRturn,0,-0.0156469873693891,0,0,0,0,0,0,-0.362307864724303,0,0.241640527921897,0,0,0.0111424638838869,0,0,0,0,0,0,0,0,0,0,0,0.441500575106085,0,0,0,0,0,0,3.46944695195361e-18,-0.283765000386133,0,0,0.0707450333083858,0.314638476529199,0,0,-0.126565923053265,0,0,0,0,0,0,0,-0.0100949178586861,0,0,0.159890996468729,-0.195768515749215
TED,0,0.0256684395026829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521886916782088,-0.251666718223483,0,0,0,0,0,0.15811334362225,0,0,0,0.0367895610210631,0,0,0,0,0,0,-0.704325573509097,0.0202936434993998,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0707051357144467,0,0,-0.0285772710210316,0,0.236070600993648,0,0,0,0,0,0,-0.221547497749191,0,0,0,0,-0.182078511774119,-0.0865778609271874,0,0,0,0,0,0,0,0,0,0.07976099394391,0,0,-0.0394854206396412,0.122806847436073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158726525372554,0.0114270413428773,0
