,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.146142329521072,0.151622457092902,0,0,0,0.100563166832057,0.140909841761507,0,0,0,0,0,0,0,0,0,0,0,0.0814291605274231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00514588425952398,0,0,0.165140487171539,0,0,0.0802828450570023,0,0,0.096098114563052,0,0,0,0,0
X002142.CH.EQUITY,0.124845385577015,0,0,0,0.187501117256778,0.265290505511329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433656627072795,0,-0.105498942223027,0,0,0,0,0,0.0214010696405985,0,0,0,0,0.101285405679267,0,0,0.0700297501567577,0.0875309428376979,0.0291350057905141,0,0.0707965782811599,0,0,0,0,0,-0.213282175581128,0,0,0
X600000.CH.EQUITY,0,0,0,0.285954711893535,0,0.305816274103314,0,0,0,0,0,0,0,0.0911347990686036,0,0,0.345609413433127,0,0,0,0,0,0.00138981228338082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186632542722685,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.602609838119525,0,0,0,0,0.063185239984787,0,-0.0661419607103695,0,0,0,0,0,-0.0863389695091469,0,0.0451038241670094,0,0.112754447591539,0.0153485823750049,0,0.0905550308061834,0,0,0,0,0,-0.0433285798224853,0,0,0,0,-0.03435201123738,0,-0.00690421181755115,-4.33680868994202e-19,0,0,0,0,-0.00338186773615529,0,0,0.104303827321195,0.0784092591361497,0,-0.0675422625722209,0
X600016.CH.EQUITY,0,0.215194946479784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107509071252785,-0.0572385209716973,0,0.673139297823694,0,0,0,0,0,0,0,0,0,0,0,0,0.0890003021190551,0,0,0,0,0,0,0,0,0,0,-0.264527521896178,0,0,0,0
X600036.CH.EQUITY,0,0.112755563187872,0.10422919110936,0,0,0,0,0,0,0,0,0,0,0,0.403269935868979,0,0,0,0,0,0.204468569521019,0.0285257806425319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535091541669194,0.0152907865292533,0,0,0.000413106838085353,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0198088857489749,0,0,0.883077031104242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200593188413032,0,0.0193863999601257,0,0,0,0,0,-0.0305019399362459,0,0,-0.00290388384099754,0,0,0,0,0,0,0,0,0,0,0,-0.153701990025895,0.100613677226617,0,0,0,0,0.0534422519365479,0,0,-0.103078415737547,0,0,0
X601166.CH.EQUITY,0,0,0.0238090534721559,0,0.0735954273831213,0.169916487495223,0,0,0.491751838004735,0,2.16840434497101e-19,0,0,0.0425884608109242,0,0.131873109929559,0,0.054007620388484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00937660430682161,0,0,0,0,0,0.0510016648696104,0,0.00172770361899826,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0934867637412163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79157360095456,0.0670421093032546,0,0,0,0,0,0,0,-0.00131094042479693,0,0,0.0846984003339889,0.00428549562056394,0,0,-0.0298523203094526,0,0,0.0163071045162274,0,0,0,0,0,0.00340472530883578,0,0,0,0,0,0.0526833639601046,0,0,0,-0.0155082735119492,0,0
X601229.CH.EQUITY,0,0,0.0434796301520341,0,0,0,0.0758152727912677,0,0,0,0,0,0.769283684786964,0.111929223027383,0.281785974249522,0,0.110737948821523,0,-0.544261911111538,0,0,0,-0.00171926007803046,0,0,0,0,0,0,0,0,0,0,0,0,0.229040878603538,0,0,0.0414842475766515,0,-0.0206358852387887,0,0,0,0,0,0,0,0,-0.194775835864159,0.147332967390625,0,0.00731399135727715
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0430813141536435,0,0.8885371059683,0,0,0,0.0478847233505406,0,0.0599546124321069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746946247779231,0,-0.0608280754714887,0,0,0,0,0,-0.0500194757658994,0,0,0,0,-0.0803583267844513,0,0
X601328.CH.EQUITY,0,0,0.0289060176800416,0,0.373612017354647,0.113158461118855,0,0,0,0.243935499448284,0.0462679761207157,0,0,0,0,0.0204742100313324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.140466726194143,0,0,0,0.308278290885437,0,0,0,0,0,0,0,0,0,0,0.281027214095649,0,0,0,0,0,0,0,0,0,0,0,-0.171183837291885,0,0,-0.103695668109962,-0.0272727150426198,0,0,0,-0.032266061103836,0,0,0,0,0,0,0,0,0,0,0.100823423761006,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0778400933496808,0,0,0,0,0,0,0,0.201572444739533,0.0249032311837322,0,0,-8.67361737988404e-19,0.017217042917838,0,0,0.119785686762195,0,0,0,0,0,0.00881102427974257,0.0821349391943919,0,0,0,0,0,0,0,0,0.11780659498973,0,0,0,0.00605524941719909,0,0,0.0447313326194428,0,0,0,0,0,0,0,0.0403620201388515,0,0,0
X601939.CH.EQUITY,0,0,-8.67361737988404e-19,0,0.0126700017289225,0,0,0,0,0.0434411007605874,0.72972337692594,0,0,0,0,0.00445707257707122,0,0,0.154671246881672,0,0.0496180171439895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476591710071144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441113727491341,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,1.01112144501496,0,0.03685570392338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0093524218687907,0,0,0,0,0,0,0,0,0,-0.0641132032260338,0,0,0,0,0,-0.0172114558291575,0,0,0.0685493504643424,0,0,0,0.0851192068258845
X601998.CH.EQUITY,0,-0.0242704052770807,0.0218288451811856,0,0,0,0.0221264222792097,0,0.535937309699816,0,0,0,0.260463318802378,0,0,0,0,0,0,0,0,0,0,0.00427768113949089,0,0,0.147171894684557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114606669438257,0,0,0,0,0,0,0,-0.0754505601308904,0,0
