,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0454591222395602,0.110071752516213,0,0,0.0568478792104697,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.00939995184307358,0.143632157722739,0,0,0.0626814458859019,-3.46944695195361e-18,0.0188259787423128,0,0,0.0994247122899197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23004602859534,0,0,0.0808493700612437,0,0,0,0,0,0,-0.0284134117181743,0
X002142.CH.EQUITY,0,0,0.0780637795852729,0,0.17745046291098,0.237227325316743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15005728996186,0,0,0,0,0,0,0,0,0,0,-0.0380088671503776,0,0.0813303694635614,0,0,0,0.0472139034802324,0,0,0.355828875342839,0,0,-0.191277392204855,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.413663585755579,0,0.200893413069061,0,0.0528608458268633,0,-0.0593904580073057,0,0.049099185317963,0,0,0,0,0.275191002284739,0.0226650680418805,0,0,0,0,0.032625853551257,0.142508035809824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13295081567114,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.6124384403014,0,0,0,0,0.0343393004531171,0,0,0,0,0,0,0,0,0.0200434258006706,0,0.0253064174978302,0,0,0,0,0,0,0,0,0,-0.172692072201682,0,0,0,0,0,0.0621881831153657,0,0.0266504452103278,0,0.283534960896196,0,0,0,0,0,0,0.0295008481677602,0,0,0
X600016.CH.EQUITY,0,0.170031630988221,0,0,0,0,0,0.0309442635367979,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155978254147443,-0.0364858857024379,-0.327214593209308,0.722590843334984,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210744201026038,0,0,0,0,0,0,0,0,0,-0.0295754035010348,0,0,0,-0.148411159372541
X600036.CH.EQUITY,0,0.129288464125611,0.115518020926518,0,0,0,0,0,0,0.00553480444005161,0,0,0,0,0.408314677182563,0,0,0,0,0,0.189864434916902,0.025421891469172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00429746441398626,0.0104886843557728,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.887013338712677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540048428206614,0,0.0153476024110195,0,0,0,0.0158986407124761,0,0,0,0,0,0,0,-0.0949211197359812,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0153976883846845,0,0,0,0,0,0.022589182789578,0,0,-0.102600137302339,0.00508202109948159,0,-0.00132992691410785
X601166.CH.EQUITY,0.138147753833899,0,0.0510141507350009,0,0.0740602371220273,0.0144494266104693,0,0,0.0675081181377587,0,0,0,0,0,0,0.494414230180359,0.0405626416844296,0.0456578690249054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393517206866318,0,0,0,0.0220387673780608,-0.0376795601895363,0,0.0262822331832532,0,0,0,0,0,0,0,0,0.0697880334450283,0,0,0
X601169.CH.EQUITY,0,-0.0275631064445411,0,0,0,0,0,0,0,0,0,0.0187295755731714,0,0,0,0.803729325515963,0.0480278217054697,0,0,0,0,0,0,0,0,0,0.0415167678787722,0,0.0823297138746463,0,0,-0.0333187821623563,0,0,0,0,0.0477522946065968,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352757925387353,0,-0.042737890264538
X601229.CH.EQUITY,0,0,0.0773924404308055,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.40331918388176,0,0.328109915386771,0,0,0,-0.398399789545705,0,0,0.164603397057177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156631260239896,0,0,0,0,0,0,0,0,0,-0.00949756463620339,0,0,0,-0.0976450874122743,0.110600805032462,0,0
