,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0261562165677111,0.00213946616761795,0.314214877260544,0,-1.0842021724855e-19,0,0.0106718765326828,0.125516869186907,0,0,0,0,0,0.00138288185231217,0,0,0,0,0.10731447966887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065621741679005,0,0.0357841880365926,0.0192155050051235,0,0.0533707403176382,0.00880236331525352,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.142778757271725,3.46944695195361e-18,0,0.214189037726617,0,0.0380083676745235,0,0.423924575271355,0,0,0,0,0,0,0,0.102152874425852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273086699996974,0,0,0.0528184685943034,0,0.012170843496563,0,0,0,0,0,0,0.128895973885645,0.0506447969229364,0
X600000.CH.EQUITY,0,0,0,0,0,0.110271812539474,0,0,0,0.0696508664113891,0,0.209748146388128,0,0.0351005882542272,0.126520642728019,0,0,0.151539101563684,0,0.139149617088837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149385977522415,0,0,0,0,0.0798698931203124,0,0,0,0,0.0830755454519974,0,0,0.0419492742325235,0,0.0728684558149898,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0512338676220079,0.0146978189592341,0,0.0715949894779687,0,0.401880837319528,0,0,0,0,0.0510921745318527,0,0,0,0,0,0,0.189298058063611,0,0.0216151568582967,0,0,0,0,0,0,-0.0515598456114024,0,0,0,0,0,0,0,0,0.134943571668583,0,0,0.0801408624615202,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0648121555233651,0.0491656128830154,0,0,0,0,0.160299148480804,0,0,0,0,0,0,0.322449108745513,0,0,0,0,0,0,0,0,0,0.141921530746056,0.154429767609337,0,0,0,1.73472347597681e-18,0,0,0,0,0.283328736114583,0,0,0,0,0.00559778667907471,0,0.0755372710882124,0,0,0.0252176246082806
X600036.CH.EQUITY,0.739395350672938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123224081151494,0,0.0827372558158877,0,0,0,0,0.170147058621314,0,0,0,0.0994479162188174,0,0,0,0,0,0,0,0.0442713930001651,0,0,0,0,0,0,-0.169344547711444,0,-0.0254964642638751,0,0,0,0,0,0,0.0572460656969631,8.67361737988404e-19,0.0107472148164308,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520288754726666,0,0,0,0,0,0.102946124959795,0,0,0,0.183981498678114,0,0,0,0,0,0,-0.0217073074423254,0.0164325690662911,0,0,0,-0.0254481787617597,0,0,0,0,0,0.198420291417466,0,0,0,0,0,0,0,-0.142747744743188,0,0,0,0,0,0.0113998225831878,0,-0.166489321565656,0
X600926.CH.EQUITY,0,0.273461611362801,0,0,0,0,0.421669783303014,0,0.0413383249082879,0,0,0,0,0.0286195264413604,0.0455908208825647,0,0,0.0600731025919642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192745691577389,0,0,0,0.117579838051037,0
X601009.CH.EQUITY,0,0,0,0,-0.220937431384619,0,0,0.073317089651569,0,0,0,0,0,0,0,0,0,0,0.0924556799368908,0.0788394658719867,0,0,0,0.325362744516014,0,0,0,0.110375453429813,0.205711465365202,0,0.0515623726215082,0.0211554422412816,0,0.0169434507021213,0,0.100864533437277,0,0,0,0,0.16018801654513,0,0,0,0,0,0,0,0,0,-0.21887581454322,0,0
X601166.CH.EQUITY,0.228206799405904,0.126294412379995,0,0,0.106519502470042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0617513359963741,0,0,0,0,0.193439393665557,0,0,0,0,0,0,0.191174252272882,0.0261140981338289,0,0,0,0.0870636394365775,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.13923583701139,0,0,0,0,0,0,0.25855799097979,0,0,0,0,0.0202582330767579,0,0,0,0.0885198377575976,0,0,0.049404694455088,0,0,0,0,0,0,0,0.00869484925971734,0,0,0,0,0.0333067856134001,0.0135466884480779,0,0,0,0,0.105200701912248,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.197360574685849,0.174267782933457,0,0,0,0,0,0,0.130194998683636,0,0,0,0.0617317432866755,0,0,0,0,0,0,0,0.032341883198097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079196319844737,0,0,0.0516932891907839,0,0.2613327186729,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044649590378387,0,0,0.164516949626478,0,0.565997736584291,0,0,0,-0.144668798660724,0,0,0,0,0,0,0,0.076827132384142,0,0,0,0,0,-0.118135387438907,0,0,0,0,0,0,0.145688577475479,0,0,0,-0.24543406370857,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.00513731913148921,0,0,0,0,0,0,0.522499452414352,0,0,0,0,0.0846528643354083,0,0,0.126688183095184,0,0,0.0677549907734515,0,0,0,0,0,0,0,0,0,0.0734249426583257,-6.93889390390723e-18,0,0.0251139203964775,0,0,0,0,0,0,0,0,0,0,0.0646410675675785,-0.103934179660768,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.213915321233967,0,0,0,0,0,0,0,0,-0.12607944626117,0,0,0.822636331615045,0,0.00272364010374732,0,0.0973270563415185,0,0.0573628537101465,0.054553063912034,0,0,0,-0.0468513448741273,0,0,0,0,0,0,0,0,-0.00907109559377563,0,0,-0.0189847591268583,-0.198422560504612,0,0,0,0,0,0,0.00935262056854993,0.0288910881978754,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.215129309268174,0,0,0,0,0,0,0,-0.0583316850125776,0,0,0,0,0.128029790135066,-6.93889390390723e-18,0,0,0.0430148919321193,0.0194190811315277,0,0,0,0,0,0,0.197567680227273,0.173912575916574,0,0,0,0,0,0,0,0,0.00562279587161836,0,0.0347333078679632,0,0.112014821754506,0,0,0,0
X601818.CH.EQUITY,0,0,0.0492664698076002,0.640993799941917,0.097646225400707,0.063774464278976,0,0,0,0,0,0,0.128265281322589,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0391836426076287,0.0414399956509099
X601838.CH.EQUITY,0,0.209916001285104,0,0,0,0,0.125939194240757,0.0395563375308146,0,0,0,0,0,0.0344763373302092,0.239027829320957,-0.0288200812103604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015064857406098,0,0,0,0,0,0,0,0,-0.0283718100531974,0,0,0.200184794518147,-0.020652853292755,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.164273147563397,0,0,0,0,0,0.0285861168658985,0,0,0,0,0,0.320108859951889,-0.0904275641088934,0.342894604904136,0,0,0,0,0,0,0.0800864665990131,0,0.192427465151892,0,6.93889390390723e-18,0,0,0,0,0.0551371604769756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674075130675608,0
X601988.CH.EQUITY,0,0,0.133535774763527,0,0,0,0,0,0,0,0,0,0.201825616347123,0.0277924732624815,0.0691917300277434,0,0,0,0.357107523952314,0,0,0.0642556005060575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860811046678172,0,0,0,0,0,0,0,-0.166648245756276,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0210016074770937,0,0,0,0,0,0,0,0,0,0,0,0,0.0264269097479621,0,0,0,0.334399914574167,0,0,0,0.30336326770632,0,0.0727892967909698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358892881478262,0,-0.141955607385654,0,0,-0.0652545025868858,0,0,0,-0.022769867375158
X601658.CH.Equity,0.09171809173915,0,0,0,0,0.693835067531338,0,0,0,0,0,0,0,0,0,0,0,0.00688859459436259,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146451920470955,0,0,0,0,0,0,0.12943185108409,-0.0619348595608374
X601916.CH.Equity,0,0.0119458345938581,0,0,0.185953804091979,0,0,0,0,0,0,0,0,0,0,0.0747980397949649,0,0.0538240093764106,0,-0.299315687909254,0.492814443380775,0.0430317013963835,0,-0.0555665501715179,0.0554861350928181,0,0,0,0,0,0,0,0,0.173856626530963,0,0,0,0,0,0,0,0.16508951182429,0.104208326683976,0,0,-0.292685157534417,0,0,0,0,0,-0.0831599626057116,-0.119810976924387
X601077.CH.Equity,0,0,0,0,0,0,0,0,0.0625778883692615,0,0.0834580344693637,0.159170891093639,0,0.0319113331290524,0,0.178753284264863,0,0,0,0,0,0,0,0,0,-0.0639439113441497,0,0.0531771657714126,0,0,0,0,0,0,0,0,0.337669828654045,0,-0.0140543559856925,0,0,0,0,0,0,0,0,0.013963931123264,0,0.0355576953222456,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.026584732183845,0,0,0,0,-0.138152281966305,0.176374288602486,0,0,0,0,0,0.00890339501575574,0,0,0,0,0.657792192676119,0.198825889780172,0,0,0,0,0,-0.00840806755396581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156479088246288,0,0.197818014963548,0,0,0
X2388.HK.EQUITY,0,0,0,0.00800738735683335,0,0,-3.46944695195361e-18,0,0,0,8.67361737988404e-19,0,0.162162622497271,0,0,0,0.0806460223072252,-0.0432051685046966,0,0,0,0,0,0,0,0,0.377823783167545,-0.00300858617340953,0,0,0,0,-0.0105805790582911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239387205432786,-0.48097412612243
X5.HK.EQUITY,0,0,0,0,0,0,-0.368244887782167,0,0,0,0,0,0,0,0,0,0.163209497633148,0,0,0,0,0,0,0,0.229982587959756,0.114956416823321,0,0,0,0,0,0.0569080565526702,0,0,0,0,0,0,0,0,0,0.271113372584204,0,-0.214150246962988,0,0.11574068588383,0,0,0,0.555981049173282,0.183103648175477,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.0470907581784806,0,0,0,0,0,0,0,0,0,0,-0.0263732465097487,0,0,0,0,0,0,0.156302439419535,0,0.144785181094007,0,0.0976252855331297,0,0.529377834513447,0,0,0,0,0,0,0,0.0749492157849035,0,0,0,0,0,0,0,0,0,0,0,0
