,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.00699793947697628,0.00636618931874346,0.288606296976172,0,0,0,0.0583810917873812,0.071014695560601,0.00510691313794644,0,0,0,0.0317549161780493,0.00954088272560296,0,0,0,0,0.0928520554092892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679923806997375,0,0.0339615543894369,0,0,0.0684045647906661,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0445003224987881,0.00387051442072604,0,0.195695923891362,0,0,0,0.324110584280336,0,0,0.0821373315482121,0,0,0,0,0.215286442036201,0,0,0,0,0,0,0,0,-0.0904220545541,0,0,0,0.00261226019840211,0,0,0,0,0,0,0,-0.0250459705595865,0,0,0.123581382665286,0,0,0.0629848446684244,0,0,0,0,-0.0452489056062631,0.107555721624547,0.0178471545875248,0
X600000.CH.EQUITY,0,0,0,0,0,0.233515428323923,0.0380947719896704,0,0,0,0,0.393091363119124,0,0.0362800785854651,0.176831381352371,0,0,0,0,0.0944922355814821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106902765140407,0,0,0,0,0.0933336382314818,0,0,0,0,0,0,0,0,0,0.0200348183287971,0.0587734644953641
X600015.CH.EQUITY,0,0.0511161950523312,0,0,0,0,0,0,0,0.18079600486006,0,0,0,0,0,0,0,0,0.0665344537723497,0,0,0,0,0.256727396103228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104701724659302,0.244385671872223,0,0,0.0512266010910391,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429407161430844,0,0,0,0,0,0,0.38091878330391,0,0.0115339878008507,0,0.00131653193410921,0,0,0,0,0.021615223681189,0.0352058732673946,0.0938802152576362,0,0,0.00413650524913454,0,0,0,0,0,0.0709531139291932,0,0,0,0,0,0,0.0740218172959105,0,0,0.136285987088196
X600036.CH.EQUITY,0.738127189725002,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0876117993202804,0,0.139240704275858,0,0,0,0,0.160603967066179,0,0,0,0.0371275405656455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145788469761123,0,-0.0228725441862081,0,0,0,0,0,0,0,0.124909769431476,0.00908377874945062,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.499608474040118,0,0,0,0,0,0,0,0,0,0.138892262241085,0,0.080042196547601,0,0,0,0,0,0,0,0,0,0,0,0,0.0389185892541347,0,0,0.175887361398877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508111279352313,-0.0720992280922792,0
X600926.CH.EQUITY,0,0.257591420231672,0,0,0,0,0.457457867106294,0,0,0,0,0,0,0.0050883201285101,0.0638695189912055,0,0,0.125315056695198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259591516251485,0,0,0,0,-0.0474494141902328,0,0,0,0,0.107305458425431,0
X601009.CH.EQUITY,0,0,0,0,-0.168051626238357,0,0,0.15645045815428,0,0,0,0,0.0531792496756428,0,0,0,0,0,0.0507775336052882,0,0,0,0,0.344801476435953,0,0,0,0,0.0736716990390638,0,0.0512784112643433,0,0,0,0,0,0,0,0,0.108727053079065,0.300077964181296,0,0,0,0,0,-0.231208058974716,0,0,0,-0.194766955475091,-0.00032864295333414,0
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0,0,0
