,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156883878901641,0,0.473072916454241,0,0,0.0101003047504039,0.0418085776006354,0.0596277522006443,0,0,0,0,0,0.0166192519601768,-1.0842021724855e-19,0,0,0,0.0588347620294098,0,0,0,0,0,0,0.0246064633790972,0,0,0,0,0,0.00252220010610846,0,0,0.025629292129786,0,0,0.0176338683841778,0,0,0,0,0,0,0,0,0,0,0,-0.00164537836885888
X002142.CH.EQUITY,0,0,0,0.159022289681498,0,0.0520323352437805,0,0,0,0.363423557650957,0,0.150112206979066,0,0,0,0,0,0.122381933047717,0,0,0.00742946695821022,0.0614645561011833,0,0,0,0,-0.0536329509302654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625086141419821,0,0.0633298202019075,0,0.0874914545112485
X600000.CH.EQUITY,0,0,0,0,0,0.0818884533387084,0,0,0,0.0414790122439595,0,0.141444841569806,0.0276475502752968,0.0600172248074016,0.144347078575032,0,-1.73472347597681e-18,0.212111476152994,0.036916270005869,0.0234349880201499,0,0.06705426523357,0,0,0,0,0,0,0,0,0,0,-0.00866392874045137,0,0,0,0.278440479987776,0,0,0,0,0,0,0.0744361417191006,0,0,0.0943544190571347,0,0,0,0,0,0.0335474448154555
X600015.CH.EQUITY,0.149885162074133,0.0782064475816134,0,0,0,0,0,0.0799415855701555,0.0380379211232569,0,1.73472347597681e-18,0.322985025710909,0,0,0,0,0,0.00151335608424457,0,0,0.0775056293846494,0,0,0.092145284793389,0,0,0,0,0,0,0,0,-0.189285605904822,0,0.0595164402959767,0,0.0328394307010167,0,0,0,0,0,0,0,0.0979990137316659,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.128237759796165,0,0.271272991082871,0,0,0,0.0409313078565883,0.265060618784168,0,0,0,0,0,0,0.206449602872074,0,0,-0.0742615655946137,0,0,0,-0.0456378750003176,0,0,0.270670447891322,0,0,0,0,0,0,0.0344619213462544,0,0,0.196452622312912,0,0,0,0,0.0308747015926524,0,0,0,-0.175946929301572,0.0467795926628437
X600036.CH.EQUITY,0.476770329596718,0.088059069435252,0,0,0.0211430206479874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490134106743655,-0.150092631159111,0.270605406743793,0,0,0.0174012715273978,0.0323839487727129,0,0,0.0702765116396561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120269210476507,0,-0.0478521577110858,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.333878308379693,0,0,0,-0.017845881473178,0,0,0,0,-0.0212171542025438,0.375572253566081,0,0,0.136943417261759,0,0.0483606967650096,0,0,0,0,0,0,0,0,0,0,0,0,0.207184248788711,0,0,0,0,-0.000778558398527725,0,0,-0.0918504031452424,0,0,0,0,0,0,0,-0.0696604429677359,0
X600926.CH.EQUITY,0,0.23867488286975,0,0,0,0,0.441258774994404,0,0.0385217638305323,0,0,0,0,0.0419523793626443,0.0684349589530997,0,0,0.0315269823561132,0,0,0.000446427529818213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143993621798947,0
X601009.CH.EQUITY,0,0,0,0,-0.328409225894795,0,0,0.259662384512934,0,0,0,0,0,0,0,0,0,0,0.073075972018527,0,0,0,0,0.322852918884692,0,0,0,0.0163161008306132,0,0,0,0.172557190272865,0,0,0,0,0,0,0,0,0.238326740295099,0,0,0,0,0,0,0,0,0,-0.308814592601332,0,-0.007958162901908
X601166.CH.EQUITY,0.268723299799271,0.130302612167067,0,0,0.286733350233696,0,0,0.0713565240371205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294655960708087,0,0,0,0,0,0,0,0,0,0,0,0.16790309606614,0,0,0,0,0.196213752793849,0,0,0.0256389566377277,0,0,0,0.375718956875372,0,0,0,0,0.159710382611384
