,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.334244774883631,0,0,0,0,0.0465074844660649,0,0,0,0,0,0,0,0,0.0307604893223397,0.0909530653385845,0,0,0.0779376255103733,0,0.0341001410009829,0,0,0.0720788558834058,0.077232397386157,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237923353530491,0,0,0.033701875735509,0,0.175700011674759,0.0120594483980217,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0669285422369027,0.803254393269876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406336657698358,0,0,-0.0543576195243166,0,0,0,0,0,0.0216808219574355,0,0,-0.0993255942355776,0,0,0,0,0,0.0667167518435511,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.00453342502044226,-0.214390574307124
X600000.CH.EQUITY,0,0,0,0,0,0.0724668716919201,0,0.555861268702721,0,0,0,0.168249129325199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324704524358368,0,0,0.0234988568861725,0,0,0
X600015.CH.EQUITY,0,0.0226517643188922,0,0,0,0,0.655152115248179,0,0,0,0,0.0207406161249791,0,-0.011525853723067,0,-0.0181091818391353,0,0,0,-0.0306509546266518,0,0,0.0280137742882805,0,0,0,0,0,0,0,0,0,-0.141204858023534,0,0,0,0,0,0.0806406177538,0,0.010962620231944,0,0.364763526595596,0,0,0,0,0,0,0.0191971723532369,0,0,0
X600016.CH.EQUITY,0,0.210041176968391,0,0,0,0,0,0.0306878095507834,0,0,0.0380593115673873,0,0,0,0,0,0,0,0.0367284073687586,0,0,0,-0.0649755014064416,-0.14713235841726,0.457874676010473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650860561617771,0,0,0.00495635700622905,0
X600036.CH.EQUITY,0,0.387719763085407,0,0,0,0,0,0,0,0.024025350870136,0.0756121977960081,0,0,0,0.377012216620516,0,0,0,-0.065957442740308,0,0.074497329264113,0.0621537958063514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150042501616401,0,0,0,0,0,0,0.0282310579070232,0,0,0,0.0128747988007949,0,0,0
X601009.CH.EQUITY,0.0193862914597461,0,0,0.904939131466147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266270888666472,0,0,0,0,0,0.0411048545594253,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107128444718444,0,0,-0.0847615159926566,0.127182672311326,0,0,0,0,0,-0.0109208938036918,0,-0.106909571161708,0.0179315986658008,0,0
X601166.CH.EQUITY,0.0707289296979619,0.0117621564391136,0.204672621317923,0,0.0721402076439806,0.0148235205916127,0,0,0.271330391667927,0,0,0,0,0,0,0.249570078042505,0.104790432514209,0.0269923769351314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218211028520253,-0.0068743846984158,0,0.0136443317378853,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0379508510999762,0,0,0,0,0,0,0.0430519302601891,0,0,0,0,0,0,0,0.732323559107125,0.0820723014538072,0,0,0,0,0,0,0,0,0,0,0.0191590601581941,0,0,0,0,0,0.0255268889090056,0.0675365326045506,0,0,0.00132404543757098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145679249566056
X601229.CH.EQUITY,0,-0.0828917870893049,0,0,0,0,0,0,0,0,0.406732210745963,0.0744971022041009,0.606578302359128,0,0,0,0,0,-0.460400236237492,0,0,0.0577417903439493,-0.00467745132647533,-0.0153757124013536,0,0,0,0,0,0,0,0,0,0,0,0.257382684579701,0,0,0,0,-0.139005280580628,0,0,0,0,0,0,0,0,-0.149116763156034,0.118066412032368,0,0
