,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.547807980372243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277843031744703,0,0.0978472917614688,0,0,0,0,0,0,0,0,0,0,0,0.148649421189982,0,0,0,0,0,0,0,0,0,-0.0834324559641166
X002142.CH.EQUITY,0,0,0,0,0.0988040013071736,0.436897297608993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0703037015816032,0,0,0.23119393062862,0.084330852643464,-0.0340313574563918,0,0,0,0,0,0,0,0,0,0.039360381672564,0,0,0,0.174538804676948,0,0,0.234339599854138,0,0,-0.306126480301082,0,0,0,0,-0.076135248600508,0
X600000.CH.EQUITY,0,0,0,0.497821305255104,0,0.0569889455894131,0.326301553442851,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886252583570248,0,0.11279483749273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122037445413897,0,0,0,-0.0900647496537328,0
X600015.CH.EQUITY,0,0,0.0297583380623204,0,0,0,0,0,0.243192600982448,0,0,0,0,0.0493125284848286,0,0,0,0,0.343041390610385,0,0,0,0,0.0414320800986516,0,0,0,0.115243243370557,0,0,0,0,0,0,0.0419854541184729,0,0,0,0,0,0,0,0.0284603507119718,0,0,0,0.0251941090976669,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.206542259376995,0,0,0,0,0,0.100619484445667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108024737355779,0,-0.190354852091285,0,0.61961001951339,0,0,0,0,0,0,0,0,0.0194428787357831,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669423163891323,0,0,0,1.73472347597681e-18,0
X600036.CH.EQUITY,0.0627779989247725,0.0352297870100507,0.0726452973629779,0,0,0,0,0,0.195464236531958,0,0,0.0903698015233945,0.254539421695497,0,0,0,0.0928003304586528,0,0,0,0,0,0.0753955456748356,0,0.00459340857514072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255208320982654,0,0.019365307904249,0,0,0,0,0,-0.0174343088372369
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.292742643557094,0,0,-0.111330789100833,0.424437823864521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705026991392987,0,0,0,0,0,0.0254034188020076,0,0,0,0,0,0,0,-0.00226606657514645,0,0.107347706959748,0,0.245410985515768,0
X600926.CH.EQUITY,-6.93889390390723e-18,0.153734071541182,0,0,0,0,0,0,0.101586533748765,0,0,0.0720584716789745,0.0253569912851799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113350304855267,0,0.260852408929326,0,0,0,0.0184076044532482,0,0,0,0,0,0,0,0,-0.0127269322124183,0,0,0,-0.301064135888175,0.10483045138126,0.0790843098654234
X601009.CH.EQUITY,0.0335896957075533,0.0589792119298782,0.0278098612982053,0,0,0.125489528078444,0,0,0,0,0,0,0,0,0,0,0,0.0554452431042592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230778090318874,0,0,0,0,0,0,0.155626838723436,0.233291275570268,0,0,0,0,0,0,0.224460791834813,0,0,0
X601166.CH.EQUITY,0,0,0.0211651925209813,0,0.0746315603122236,0.136202489258062,0,0.0870197714092452,0,0,0.402032946139564,0,0,0,0,0,0,0.124661017209373,0.126718241712922,0,0,0,0,0,0,0,0,0.00952993178758896,0,0,0,0,0,0,0,0,0,0.0830235832983961,0,0,0,0,0,0,0,0,0.00311307759157176,0,0,0,0.0308333665735084,0,0
X601169.CH.EQUITY,0,-0.0175301857890612,0,0,0,0,0,0,0,0.0699059631392721,0,0,0,0,0,0,0,0.67545552089508,0.111348968162315,0,0,0,0,0,0,0,0,0,0.0586518887010645,0.000713535777809672,0,0,-0.0145727595322339,0,0,0,0,0,0,0.0298206618266028,0,0,0,0,0,0,0.034728757402918,0,0,0,-0.0321487951978481,0.0962827373015365,-0.0128104491787712
X601229.CH.EQUITY,0,0,0,0,0,0.321351241513465,0,0,0.0387113901082233,0,0,0,0,0,0.345389329383138,0,0,0,0,0,-0.124615159719327,0,0.439953583405484,0,0,0,0,0,0,0,0,0,0,0,0,0.0435867884130897,0,-0.0941508089720707,0,0,-0.00789892848998379,0,0,0,0,0,0,0,0,0,0,0.0480052977886556,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.00273931780742794,0,0,0,0,0,0,0,0,0.987774204002333,0,0,0,0,0.0996132474776428,0,0,0,-0.099168046743683,0,0,0,0,0,0,0,0,0,0,0,0.0882113166951092,0,-0.0216976332519177,0,0,0,0,0,-0.0390350080192575,-0.0605460103869837,0,-0.00905890622445012,0,-0.067576890559355,0,0
X601328.CH.EQUITY,0,0,0.372216716375591,0,0,0.173344533864245,0,0,0,0,0,0,0.0100459051672133,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129780892208334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150571071215507,0
X601398.CH.EQUITY,0,0,0,0,0,0.306976360539917,0,0,0,0,0,0,0.0652639386544901,0,0,0,0,0,0.340517435376931,0,0,0,0,0,0,0,0,0,0,-0.0648600890115119,0,0,0,-0.0550054896678411,0,0,-0.151428382195905,0,0,0,0,0,0,0,0,0,0,0,0.0251948735099327,0,0.0971713794615407,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.676688474721681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560703884728074,0.0660307915744631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122730790625301,0.0698227892071467,0,0,0,0.0226047192673998,0,0,0,0,0.0948239814478945,0,0,0
