,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.00767720032626501,0,0,0,0,0,0,0,0,0,0,0.0368199898859293,0.0540836027185339,0,0.236113029232468,0.140562976481094,0.474311817877128,0.0859683539411805,0,0,0,0,0,0,-0.0170826205763514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252320935466482,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303052650512727,0,0,0,0,0,0,0.0745419481577111,0,0,0.11655839222329,0,0,0,0,0,0.0731340602015028,0,0.262165158092277,0.0548767009346253,0,0,0,0.160753362640682,-1.73472347597681e-18,0.151025590656637,0.255726127718015,0,0,0,0,0,0,0,0,0,0,0.0301475791471158,0
X000776.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377494675972055,0,0,0,0,0,0,0.0674295154609659,0,0,0,0.240735125673108,0.20005612593725,0,0,0,0.0423673997628213,0.207105754432212,0,0,0,0.209172263762243,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918449026376769,0,0,0,0.0436860948777215,0,0,0,0,0.0616026063807729,0,0,0,0,0,0.0942846113459826,0.22320483768946,0.156483159491056,0,0.357868459064251,0.104527764875031,0,0,0,0,0,0,0,0,0,0,0,0.0331027582774662,0,0
X300059.CH.EQUITY,0,0,0,-0.11883403567286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963753138757229,0,0,0.308298662532424,0,0,0,0,0.280074701343486,0.229158065887077,0,0,0,0,0,0.0271507348432362,0,0,0,0,0,0.0119745806196597,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022109006225483,0,0,0,0,0,0,0,0.149246916147277,0,0.0572340175175425,0,-1.73472347597681e-18,0,0.229155731466263,0.00631247212464384,0.1044769439452,0.294673148265205,0,0.0643200789855604,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.086224776985832,0,0,0,-0.0143726824066865,0,0,0,0,0,0,0,0,0,0,-0.0272981516708155,0,0,0.0623801907451881,0.427270875365973,0.11409152506466,0,0,0,0,0.143167312839522,0.0343686955248358,0.0369462969536716,0.0486898117066099,0.0310294643147455,-0.0875140602847109,0,0,0.208068900087991,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.148050364322573,0,0,0.078381516083697,0,0.0436988152861156,0,0,0,0,0,0,0,0,0,0.0619610476390894,0,0,0,0,0.0568760943721214,0,0,0,0,0,0,0.108795717266222,0,0.0469019778121008,0,0,0,0,0,0,0,0.386275146019317,0,0,0,0,0,0,0,0.0939794003555619,0,0,0,0,0.0419586692476252,0
X601066.CH.EQUITY,0,-0.0764761918364278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152070319048012,0,0,0,0.0540618609733612,0,0.559877360045514,0,0,0,0,0.0926563205888319,0.265667833098171,0,0,0,0,0,0,0,0,0,0,0,0.0483785519339075,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.137453243047056,0,0,0.129680911165064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360544350295764,0.0555346930523012,0,0.0458059332384746,0,0.0863458886939684,0.0286830154029322,0,0,0.247929258663012,0,0,0,0,0,0,0,0,0,0,0.0661583792643636,0,0,-0.0439677492829676
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0130995119853712,0,0,0,0,0,-0.0568736897222421,0,0,-0.0352874626928594,0,-0.141225089751395,0,0,0,-0.0672503999980908,0,0,0.275229646396748,0,0.186090920310742,0.578749626706836,0,0,0,0,0,0,-3.46944695195361e-18,0.0511367404568676,0,0,0,0,0,0,-0.0246833354295557,0,0,0,0.0734777959244679,-0.00507513554790012,0.063537837533839
X601688.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0.0283069371245684,0,0,0.101025657639895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313664521930516,0.166772091238893,0.0787899656994853,0,0.154121791706352,0.0911118938385835,0,0,0,0,0,0,0,0.0229239321437354,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.112586988936616,0,0,0,0,0,0,0,0,0.0279580210890894,0,0,0,0,0,0,0,0,0,0,0,0.107157119241562,0,0.0790146233367403,0.29509966524309,0.0351081279612602,0,0.235484483477443,0.100051164494887,0.0655909026408259,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701141690091476
X388.HK.EQUITY,0,0,0.149552758243893,0,0,0,0,0,0,-0.0717095934716081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594466283724984,0,0,0,0,0,0,0,0,0,0,0.0503555928015385,0,0,0,0,0,0,0.274390315716218,0,0,0,0,0.134757485370744,0.0117807206427793,0,0,0,0.0601343746050169,0
X601318.CH.EQUITY,0,0,0,0,0,0.173281483744752,0,0,0,0,0,0,0,0,0,0,0.268040479869992,0,0,0,0,0.0332654847480186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140991688607388,0,0,0,0,0.136414690715731,0,0,0,0,0.0922784422236319,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0935904116533818,0,0.191255375718628,0,0,0,0,0,0,0.131022161605875,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.186177151195252,0,0,0,0,0,0,0,0.0448157580358784,0,0,0,0.0503078971810995,0.125938235902195,0.0250154185124045,-0.0441313898678528,0
X601336.CH.EQUITY,0.258875540089621,0.0637432337717345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313481518100035,0,0,0,0,0,0,0,0,0,0,0,0,0.130492790082799,0,0,0,0,0,0.169086261342365,0,0,0,0,0.31962591707532,0.103325570189856,0,0,0,0,0,0,-0.0163812147874052
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460963418627801,0,0,0,0,-0.0745962296894516,0,0,0,0,0,0,0.170468718152965,0,0,0,0,0,0,0,0,0,0,0,-0.0510667395127201,0,0,0,0.524636585115954,0,0.124827792932875,0,0.0952753153680842,3.46944695195361e-18,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.00762135849788162,0,0,0,0.052225587326749,0,0,0,0,0.0646487354084012,0,0,0,0,0,0,0,0,0,0.0766701923267754,0,0,0.0141890460708908,0.110279831915302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140747147863884,0,0,0.249151691081067,0.272931959733901,0,0,0,-3.46944695195361e-18,0,0.0797831263102844,0,0
X1299.HK.EQUITY,0.157794763602072,0,0,0,0,0,0,0,0,0,0,0,0.320701816230638,0,0,0,0,0,0,0,0.0422642386451393,0.416637105624072,0.116529608767128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556672075924514,0,0,0.131176310934182,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0684556068575307,0,0,-0.0188098671047024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233582594202034,0,0.0136215280768623,0,0,0,0,0,0,0,0,0,0,-0.0984035424155855,0,0,0,0,0,0,0,0,0.0920767052688179,0,0.566344501804709,0,0.0918540759664936,-0.0502139180019453,0.0518272194438357
X2882.TT.EQUITY,-0.0380666755351253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187451353149766,0,0,0,0,0,0,0,0,0.222324877751904,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0108880645045861,0,0,0,0,0,0,0,0.623446755545525,0,-0.0805592822660743,0,0,-0.0325639781595723
X267.HK.EQUITY,0,0.0188788155497648,0,0,0.399588495687965,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.221296176695228,0,0.252965214478484,0,0.183001031046122,0,0,0,0,0,0.0269741886132142,0,0,0,0,0,0,0,0.289809185949541,0,0,0,0.0177591458893306,0,0,0,0,0,0.0621644459841635,0,0,0,0,-0.126973229056954,-0.105288240622704
MKRturn,0.250374081991194,0,-0.172696195657895,0,0,0,0,0,0,0.475850281540364,0,-0.233307786728545,-0.268485545166867,0,0,0,-0.197453671744864,0,0,0,-0.15020161836725,0,0,0,0,0.378965083532387,0,0.192826020135598,0,0,0.238325628609164,0,-0.195956472828819,0,0,0,0,0.0629512458165623,0,0,-0.0566548668496304,0,0,0,0,0.331679708002029,0,0,0,0,0,0,0
TED,0,-0.286957690056198,-1.17028028491367,0,0,0,0,0,0,0,-0.184916666466691,0,0,0,0,0,0,0.478728049968384,0,0.193359450979723,0.130471706177544,0,0,0,0,0,0,0,0,0,-0.56159501759738,0,0,0,0.774417789281762,0,0,0,0,-0.0197298160153397,0.0592942154663129,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.043334432556364,0,0.0769445370254931,0,0,0,0,0,0,0,-0.149353806496872,0,0,0.197992342996332,0,0,0,0,0,-0.0688511633837609,0,0,0,0,0,0,0,0,0,0,0,0,0.059799371890191,0,0,0,0,0,0,0,0,0.0631941196625771,0,0,-0.0431432642325483,0,0.1119879082337,0,0,0,0,0
