,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.167505680997063,0,0.130257098537659,0.0748960694396287,0,0,0.0630039312377662,0,0,0,0,0,0,0.0294406742671488,0,0.0169439535792916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104934577716496,0,0,0,0,0,0.0287336040610876,0.138439871036107,0,0.0645269950022346,0,0.100223676917083,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.145422688730782,0,0,0.162710326657988,0,0,0,0.134984729304128,0,0,0,0,0,0,0,0.0711212682187595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172477549242868,0,0.114629755578237,0,0,0,0,0,0,0,0,0.0738092730252528,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0.170393637956326,0,0,0.239256132782652,0,0.163898885568345,0,0,0,0,0,0,0,0.0364190766512353,0.0106646642600581,0,0,0.0174176397168651,0.0156270730208994,0.111759168094641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392126631437228,0,0,0,0,0,0.0655431601589641,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.210545164348949,0,0,0,0,0,0,0,0,0.0150673659183552,0,0.153810398013706,0.326210241220006,0,0,0,0,0,-0.147254530867085,3.46944695195361e-18,0.0859431107927792,0,0,0,0,0,0,0,0.264530054502203,0,0,0,0.0845087389777748,0,0,0,0,0,0,0,0,0,0,0,0,0.166918704159524
X600016.CH.EQUITY,0.0151325173849287,0.00604200667926668,0,0.271211343104271,0,0,0,0,0.188289453367634,0,0.114371521410071,0,0.173112623913548,0,0.0909975226593688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0791080264730919,0,0,0,0,0,-0.00599384048759673,0,0.0148065931182544
X600036.CH.EQUITY,0.672636264987458,0,0,0.163892782552257,0,0,0,0,0,0,0,0,0,0,0.094050148548422,0,0,0,0,-0.058148700800133,0,0,0,0,0.0395437442481333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108978679325772,0.023518389147609,0,0,0,0.0357011638885173,0,0,-0.00555314459131515,0.0388991103239045
X600919.CH.EQUITY,0,0,0,0.0174119954850151,0,0,0,0.384469309299381,0,0,0,0,0,0,0.109626066272208,0,0,0,-0.0556897297398942,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.156099855242055,0,0.316648992900698,0,0,0,0.0624530368297303,-0.0277340762519374,0,0,0,0,0,0,0,0,0,-0.0663252169014509,-0.0734329738372781
X601009.CH.EQUITY,0.256224074514282,0,0,0,0,0,0.26842412312667,0,0.253337708722343,0,0,0,0,0,0,0,0,0,0,0.134152150039132,0,-0.0292970515820749,0,-0.0406165525531102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.130431779997911,0.0392100931977589,0,0.192550701128987
X601166.CH.EQUITY,0.122706664146957,0,0.133981068806025,0,0.0686239535976541,0.0769301568249243,0,0,0,0,0,0.0468914775106175,0.0793657879797806,0,0,0.271746254959458,0,0,0,0,0,0,0,0.0141576685109737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284602391786427,0,0,0,0.0340030910434866,0,0,0,0.0540563755610904,0.0656197899424318,0
X601169.CH.EQUITY,0,0,0,0.165276548629309,0,0.0931487845125236,0,0,0,0,0.250392627823456,0.141127361821179,0.167059315692564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.112585257279851,0,0,0.0162257823987719,0,0,0.0399584512140337,0
