,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.177576992570422,0.228290830822802,0,0.0616189663084751,0.259998773191727,0,0.0306133541403262,0.0200887352797489,0.248586102629054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110373166504583,0,-0.122872785831337,0,0,0,0,0,0,0.0855244601319347,0,0,0.11191433494163,0,0,-0.336792459354762,0.0449314393296683,0,0,0,-0.114475193248655,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.232086165100652,0,0.433396429166365,0,0,0,0,0,0,0,0,0,-0.169042759721523,0.133090798066186,0,0,0,0,0,0,-0.200162268346115,0,0,0.197147457624296,0,0,0,0,0,0,0,0,0,0,0.064374484364819,0,0,0,0,0,0,0,0,0,0,0,-0.15381341876464,0.00622734191934726
X600000.CH.EQUITY,0.115335519937137,0.165548986313225,0,0,0,0.155718566764936,0,0.0465397505616212,0,0,0,0.0826408700498451,0,0,0,0,0,0,0,0,0.271258283689795,0,0,0,0,0,0,0,0,0,0,0,0.00809165508728153,0,-0.146111706830874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106601333691359,0,0
X600015.CH.EQUITY,0.0694621271519854,0,0,0,0,0,0.123855483397743,0,0,0,0,0.0967165244555404,0,0,0,0.01995047423464,0.0634156849576587,0,0,0,0.177823082771257,0.229177381659089,0,0.034158063696439,0,0,0,0,0,0,0,0,0,0,0,0,0.0369278012793615,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0560927531216551,0,0,0.011959876051874,0,0,0
X600016.CH.EQUITY,0.225253019862103,0,0,0,0,0.0497619441768873,-0.0275525181074877,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637666187275221,0,0.270541950162476,0,0,0.917638305931673,0,0.409794648593378,-0.107740249936367,0,0,-0.00636945493898654,0,0,0,0,0,0,0,0,0,-0.225123370370085,0,0.102038717824796,0,0,0,0,0,0,-0.11573194192583,0,0,0
X600036.CH.EQUITY,0.010298357208446,0,0.126673728233998,0,0,0,0,0,0.0361283489200861,0.197738227115063,0,0,0,0,0.0396745919143584,0,0.0553345389720784,0,0,0,0.218135385367569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209350762118709,0.0216408502669922,0,0,0,0,0.0570673222799047,0,0.00973811964461779,0.244413243097198,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0,0.107723703848221,0,0,0.102747668681079,0,0,0,0,0,0.0910369106656321,0.00642028980879746,0,0.440939244059802,0,0,0,0,-0.0225458279683521,0,0,-0.0152689558520144,0,0,0,0,0,0,0,0,0,0,0.0774906876637262,0,0,0.05688679616423,0,0,0,0,0,0,0,0,-0.0235131271253228,0
X600926.CH.EQUITY,0,0.520353570131673,0,0,0,0,0,0,0.150211421211619,0,0,0,-0.103810358478758,0,0,0.272005578288813,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190030042046194,0,0,0,0,0,0,-0.0528224222117835,0,0,0,0.0732648134042011,0,0,0.0414297535491608,0,0,0,0,0,-0.0929196202655097,-0.0139361081287954,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.157947360113415,0,0,0.150361738387911,0,0.0342794603870558,0,0.0441128161086749,0,0,0,0,0,0,0,0.07107072951741,0,0,0,0,0,0,0,0,0,0.104649715271613,0,0,0,0.0049417905497927,0.0119551703997886,0,0,0,0.0219340360708013,0,0,0.0351598907831564,0,0,0,0,0,0,0,0,-0.0746195971654079
X601166.CH.EQUITY,0.203004354006688,0,0.0278638988559157,0,0,0.175425692441228,0,0.0276067547272123,0.169137053330414,0,0,0.166496428579383,0,0,0,0,0,0,0,0,0,0,0.314845489661474,0,0,0.0495345332671407,-0.188451094919876,0,0,-0.108881125447499,0.12365305674234,0,0,0,-0.115142222598493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
