,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2886.TT.EQUITY,0,0.0263832754244905,0,0,0,0,0,0,0,0,0,0,-0.0725119523250411,0,0,0,0,0,0,0,0,0,0.0502833274248628,0.363222713264454,0,0,0.122943711367794,0.0904251196790022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00139274300715628,0,0.0556371864659704,0.239893232180072,0,0,0.0678203872887358,0.110034590512716,0.0531282895225243
X2891.TT.EQUITY,0,0,0,0.274026803922369,-0.00637430883188054,0,0,0,0,0,-0.0649699599772542,0,0,0,0,0,0,0,0,0,0,0.0330968515175861,0,0,0,0,0.418191485163547,0.298364380444152,0,0,0,0,0,0,0,-0.0296627207365158,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280797386278623,0.0104853918218642,0.127810812010207,0.00598369641817036
X2892.TT.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0289492237943389,0,0,0,0,4.85018888969081e-05,0,0.32813485885002,0.171903161387587,0.333511484639107,0,0.260864630236077,0,0,0,0,0,0,0,-0.0347107917850597,0,0,0,0.0120484079759764,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387398767063335
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244381622455063,0.0803694814536374,0,0.254095992591873,0.140213997265594,0.475816155908595,0.0625872667334147,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.0474904793989901,0,0,0,0,0.0114083941936204,0,0,0.00105359012636659,0.00402533159379909,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859680380647061,0,0,0,0,0,0,0,0,0,0,0,0,0.536699828943663,0,0.339967060732388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0561277214436063,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.126854062339921,0,0,0,0.201707413316385,0.369898797258053,0,0,0.0702559458337048,0,0.0835729222387338,0,0,0,0,0,0,0,0,0,0,0.012055619271222,0,0,0
X002736.CH.EQUITY,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0.0667953267167439,0,0,0,0,0,0,0,-0.0556412378392784,0,0,0,0.0783992150295584,0,0,0,0,0,0.0913884057985497,0,0,0,0,0.585943201673641,0.168764432901492,0,0,0.0282072657349795,0,0,0,0,0,0,0,0,0,0,0,0,0.0426567606663915,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306213212946298,0,0,0.488378103786372,0.120229957764108,0,0,0,0,0,0.13856782474175,0,0,0.10498991444471,0,0,0,-0.0594237264286481,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995577212287454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312125701197767,0.0465097989833579,0,0,0,0,0.181503457235815,0.113006092104849,0.275066157463604,0.0314752124435694,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0257732279204639,0,-0.0209598359093567,0,0.0382282747637249,0.0155948677412574,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589807812095778,0,0,0,0.0305536208164511,0,0.00739938608247415,0,0,-0.106278120113265,0.227128741409471,0.188350245988732,0,0,0,0,0,0.00118776126506104,0,0,0.451027799734512,0,0,0,0.0691139981600289,0,0,0,0,0,0.0480806806631537,0,0,0.0115936306755684,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194867034379648,0,0,0,0,0,0,0,0,0,0,0,0.25553951499551,0,0,0,0.260653186758126,0.0966857606285673,0,0,0,0,0.195117011100351,0.0235795125947853,0,0,0,0,0,0,0,0,0.073207974132236,0,0,0,0
X601066.CH.EQUITY,0,-0.0516319775082949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13178241179543,0,0,0,0.119376081082097,0,0,0,0,0,0.658690438951737,0,0,0,0,0.226663857260264,0.128174053473385,0,0,0,0,0,0,0,0,0,0,0,0,0.0225333828554436,0.104894588975985
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0628637317295574,0,0,0.101760129040638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397688267021064,0,0,0.172404005762693,0.152700720184006,0.101858918166964,0,0,0,0,0,0,0,0,0,0,0.00613692228190096,0,0,0,0.0177129589600915,0.0295994695008056,0,-0.0144639666813554
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101613813504169,0.00161588488716192,0,0.0554253064943794,-0.0798901226515852,0,0,0,0,0.0551694854304128,0.718977221438933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235449132252373,0
X601688.CH.EQUITY,0,0,0.0578662031804829,0,0,0,0,0.024718205043584,0,0,0.0525080568053081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37386590348202,0.079053659523487,0.0645357197075226,0,0.109209348125936,0.129391328243576,0,0,0,0,0,0,0,0,0,0.0595395962781518,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013571127920132,0,0,0,0,0,0,0,0,0,0,0.0535891799728717,0,0.0952838614846223,0,0,0.173848623715614,-2.77555756156289e-17,0.218010473104746,0.0926605052379117,0.226096790712171,0,0.220557037999531,0,0,0,0,0,0,0,0,0,0,0,0,-0.042658470915259,-0.142566588373732,0
X388.HK.EQUITY,0.0376050146901988,0,0,0,0,0.00398468056943854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088112759827028,0.0315922941672339,0,0,0.00473202293029346,0.00682427928736547,0,0.221401535380284,0,0,0,0,0.471993977297245,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.212184868888991,0,0,0,0,0,0,0.135366414867438,0,0,0,0,0,-4.33680868994202e-19,0,0,0.12018553814995,0,0,0,0,0,0,0,0,0,0,0.0231679814839185,0,0,0,0,0,0.250654146050475,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0981115588587989,0,0,0,0,0,0,0.216035066129378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248353365158591,0,0,0,0,0,0,0.235972846137349,0.123496517056597,0.0291358386441824,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.231468499703969,0.022584444093503,0,0,-6.93889390390723e-18,0.0190377084483597,0,0,0.0924257946943948,0.0217263743654774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164265155102144,0,0,0.0896597427508397,0,0,0,0,-2.77555756156289e-17,0.107648841467477,0,0,0,0,0.21993094499809,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0858266614422616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526486166806251,0,0,0,0,0,0,0,0,0,0.108708450846584,0.396188884582454,0,0,0.113244914675027,0.0558099948431046,0.0941202432614879,0,0,0,0,0
X601628.CH.EQUITY,0.25029354389712,0,0,0,0,0,0,0,0.19541031492286,0.0423224622172244,0.0507405457484093,0,0,0,0,0,0,0.013913287160936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105914050412881,0,0,0,0.0232592012595909,0,0,0,0.0942925388720023,0,0.00940884716244642,0,0,0,0,0,0.0501619582475116,0,0
X1299.HK.EQUITY,0.183192853992558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416885329619387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255599453697376,0,0,0,0,0,0,0.257360750676655,0,0.129634867180355,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541407331814694,0,0,0.300621716304486,0.0489906147255458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0991786984264679,0,0,0,0.0388542388676301,0,0.262873380881012,0,0.370334555792052,0,0.0591799718435558,0.108257168543764,0
X2882.TT.EQUITY,0,0,0.00507249921153237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680274511101055,0,0,0,0,0,0,0,0,0.151409656145916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192742920925453,0,0,0,0,0.508081970824925,0,0,0.00556559866540547,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127013819105078,0,0.283958491428717,0,0.109555532478943,0,0,0,0,0,0.0678993224651215,0,0,0,0,0,0.147155390443024,0.0664112562370187,0.0491893063120339,0,0,0,0,0,0.117797575957815,0,0,0,0.257182406488288,0,0,0,0,0.159361116262038,0
MKRturn,0,0.517332614563386,0,0,0,0,0,0,0,0.0495644005720401,0,0,0,0,0,0,0,0,0,0,-0.279567355986195,0,0,0.0369101009090779,0,0,0,0.211530026819464,0,0,0,0,0,0,0,0,0,0.0869804855909048,0,0,-0.104893235645203,0,0,0,0,0.404468563374545,-0.311603480508032,0,0,0,0,-0.0320970964241096,0.128010971301972
TED,0,0,0,0,0,0,0,0,0.0315150602180167,0,0,0,0,0,0,0,-0.132368402898426,0,0,0,0,0,0.0319599482562722,0.0497602325493923,0,0.119536030373766,0,0,0,0,0,0.561914997556309,0,0,0,-0.210214659143752,0,0,0,0,0,-0.0966882836400456,0,0,-0.206090143141541,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.0300599024747107,0,0,0,0.157546837571909,0,0,0,-0.101557420576843,0,0,0,0,0,0,0.150205731087414,0,-0.0497872451203995,0,0,0,0.102770314338321,0.0283910494564397,0,0,0,0,0,0,0,0,0,0.0990834050991994,-0.13734367607458,0,0,0,-0.0560675078576867,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
