,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.546805627194841,0,0,-6.93889390390723e-18,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278858420756923,0,0.0994093011720762,0,0,0,0,0,0,0,0,0,0,0,0.143214282557895,0,0,0,0,0,0,0,0.00103344857129941,0,-0.0844804076258075
X002142.CH.EQUITY,0,0,0,0,0,0.516325184664173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498290432942163,0.192442774832859,0.182966614056244,-0.0981398142093216,0,0,0,0,0,0,0,0,0,0.0888704194497874,0,0,0,0.09545407436193,0,0,0.197871990082338,0,0,-0.253965836014728,-0.12073277878828,0,-0.0248018481783155,0,-0.0827267660772357,0
X600000.CH.EQUITY,0,0,0,0.108564768115848,0,0.106237901149727,0.311004426289871,0,0,0,0,0,0,0,0,0,0,0,0.434602590983877,0,0,0.0750647045038909,0,0.113608246790328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149009455305276,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.466726031718421,0,0,0,0,0.0131308190225469,0,0,0,0,0.24094275549124,0,-0.00118224088697176,-0.0352146641200803,0,0.0856697981297886,0.165880839675803,0,0,0.100679463699703,0,0,0,0,0,-0.110668953912358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246092763995669,0,-0.0174227583311314,0.0785481476335592,-0.0598192776001046
X600016.CH.EQUITY,0,0.322068516031533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144429615763711,0,-0.23950063971469,0,0.56577400181971,0,0.032418401264352,0,0,0,0,0.04919790772144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313841945969585,-0.0142748469695245,0,0,0,0,0
X600036.CH.EQUITY,0.0608268865210096,0.0391351315155988,0.0781735866604508,0,0,0,0,0,0.197852542827144,0,0,0.0943133540343179,0.263285429749182,0,0,0,0.0828128203451021,0,0,0,0,0,0.0731342306708552,0,0.00573595986502892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246583610657222,0,0.0194731440041062,0,0,0.00567992659171735,0,0,-0.0207222556632177
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0418842817223139,0,0,0.271049347918565,0,0,-0.108617450530975,0.488672165715914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757002257226039,0,0,0,0,0,0,0,-0.105530774140169,0,0,0,0,0,-0.0378957939650229,0.0519487226907823,0.161610546674924,0.00795492016033947,0.151070071371257,-0.0279803514198409
X600926.CH.EQUITY,0,0.289929711511194,0,0,0,0,0,0,0.0940440993177449,0.0221252191055963,0,0.100845183969015,0.04171972912104,0,0,0,0,0,0,0,0,0.066528621748008,0,0,0,0,0,0,0,0,0,0.236158713842306,0,0.00680360410657042,0,0,0,0,0.07270513574764,0,0,0,0,0,0,0,-0.0952336147291741,0,0,0,-0.290496935351605,0,0.0384739962965222
X601009.CH.EQUITY,0,0,0,0.449049337799274,0,0.228952031080518,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.297645425239666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301255354705381,0,0,0,0,0,0.0414258750647939,0,0,0.276303230250376,-0.0492721442589838,0.0536987718333453,0
X601166.CH.EQUITY,0.125275484173276,0,0.0206218995686918,0,0.0707775264060941,0,0.000110731495299231,0,0,0,0.21848706902392,0,0,0,0,0,0.0216366384226593,0.313898582825301,0.120531610638756,0,0,0,0,0,0,0,0,0.0279779865136443,0,0,0,0,0,0,0,0,0,0.0397905143700688,0,0,0,0,0,0.0081071634679935,0.0835507396687896,0,0,0,0,0,0.019204495802154,0,0
