,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2886.TT.EQUITY,0,0.190352759504042,0,0.00585386320370379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781814549354233,0,0,0.121638378379068,0,0,0,0,0.0375715811674872,0,0,0,-0.273832148843045,0,0,0,0,0.159975604023958,0,0,0,0,0,0,0,0,0.265214348770836,0,0,0,-0.184252116121831,-0.180378382232159
X2891.TT.EQUITY,0,0,-0.200792496521777,0,0.697331473224264,0,0,0,0,0,0,-0.210340267142937,0,0,0,0,0,0,0,0.198356103158076,0,0,0,0.036990009767292,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575458052067514,0,-0.0917434219684901,0,0,0,0,0,0,0,0,0.28684263023858,0,0,0.254162290213159,0.10028429045075,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126716903033214,0,0,0,0,0,0,0,0,0,0,0,0.323949399423725,0,0,0.0433825540652689,0.0664835851862707,0.19395493118856,0.061597323316465,0,0.0609480300761531,0,0,0,3.46944695195361e-18,0.0176992576221164,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.180466979213199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108760309689726,0,0,0,0,0.194379903579145,0,0,0.152125242582946,0.0243916828071544,0,0,0,0,0,0,0,0.44537116014752,0,0,0,0,0,0,0,-0.0311752185605137,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.100469969417582,0,0,0.182613210211907,0,0,0,0,0,0,0,0,0,-0.024583393234966,0,0,0,0,0,0,0.179793882570923,0.267615275232553,0,0,0,0.0852797010697015,0.0224985253287467,0,0,0.116043174325733,0,0.0120124013868304,0,0,0,0,0,0,-0.0402907637306801,0,0,0,0.000995777538668359,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314074824440121,0,0.197872516079119,0,0,0,0.193470124610333,0,0,0,0.0128681756474393,0.106543256699692,0,0.0720797056207147,0.0704480717813157,0.0688828481204263,0.255534734420702,0,0,0,0,0.00656724827691028,0,0,0,0,0,-0.0592594780275337,0
X600030.CH.EQUITY,0,0,0,0.00316544109720322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014389877572607,0,-0.0803768942795474,0,0,0,0.0821452070230517,0,0.131014278194131,0.0245521679944965,0,0.154007961506751,0,0.291179366404413,0,0.129198583742906,0.0574239664817478,0,0,0.0292948993528645,0,0,0,0,0,0,0.174068920437647,0,0.11388328394714,0.0618261242384746,0,0,0,-0.0532576641707223
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0938486782326764,0,0,0,0,0,0,0,0,0.0374578618339371,0.146320678314067,0,0,0,0,0.0430475674327872,0.426277057511874,0,0.174612137223283,0.0176095879079289,0,-0.0124795380645908,0,0,0,0,0.0502143425055339,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0535972720817342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551946832011602,-0.0899512748273687,0,0,0,0,6.93889390390723e-18,0,0.172800097634693,0,0,0,0,0,0.133871387676075,0,-0.0384520527966778,0,0,0,0,0,0,0,0,-0.00477427935899592,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629408260435142,0.0187094305540946,0,0,0,0.168600147973958,0.500867716126401,0.211109077996703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03310085418229,0,0,0.0590996430723275,0,-0.00669924135598038,-0.0427807927371139,0
