,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0336109191818097,0.268111492508187,0,0,0,0.103200530879141,0.0616041537689479,0,0,0,0,0.0359577460438669,0,0,0,0,0,0.1120032150392,0,0,0,0,0,0,0,0,0,0,0,0,0.0578262412877285,0,0,0,0,0.0247130990654582,0,0,0.0832104191672956,0,0,0,0,0,0,0,0,0,-0.00724766385589194
X002142.CH.EQUITY,0,0,0.0830400318526783,0,0,0.219011962913187,0,0,0,0.371709312914088,0,0,0,0,0,0,0.0501280268563924,0.194771026717304,0,0,-4.33680868994202e-19,0,0,0,0,0,-0.0131063502433467,0,0,0,0,0,0,0,0,0,0,-0.0352876003502735,-0.038617349568174,0,0,0.0908096828141687,0,0,0.0381902952135625,0,0,0,0,0,0.0890366266638729,0.045777772468099,0
X600000.CH.EQUITY,0,0,0,0.040040598449127,0,0.0960304556194081,0.118229410590498,0,0,0,0,0.528217320130647,0,0.0150833341488605,0.038374528294497,0,0,0,0,0.145800406060713,0,0,0,0.0434110494950873,0,0,0,-0.0194617355970982,0,0,-0.0263543057801106,0,-0.00574105539509968,0,0,0,0.0761275179326709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116513715452586
X600015.CH.EQUITY,0,0.00263728837558974,0.258561458297094,0,0,0,0,0,0,0,0.125098842846677,0.223612294658848,0,0.0143148995041167,0,0,0.0241649809335878,0,0.0889075821155086,0,0,0,0,0.225611387226602,-0.033673745093251,0,0,0,0,0,0,0.129941620307886,0,-0.0616452133950337,0,0,0,0,0,0,0.141513283434616,0,0,0,0.0567139905351244,0,-0.1078275449665,0,0,-0.155277623291119,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399322256170338,0,0,0,0,0,0,0.387670148575483,0,0,0,0.0213938041675431,0,0,0,0,0,0,0.0817722973542972,0,0,0,0,0,0,0,0.0411274976419883,0.102367153335358,0,0,0,0,0.010468338838386,0,0.0598082648990837,0,0,0.119021340712413
X600036.CH.EQUITY,0.73072287812435,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.096117858703678,0,0.124314330653161,0,0,0,0,0.175902692814109,0,0,0,0.0311227863798395,0,0,0,0,0,0,0,0.0249211920023078,0,0,0,0,0,0,-0.143426264905438,0,0,0,0,0,0,0,0,0.054453818163213,0.138340448808842,0.0142975643377873,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.503666340391769,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0965844511536351,0,0.0494947620850745,0,0,0,0,0,0,0,0,0,0,0,0,0.122665997742788,0,0,0.151370853960852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240658704011201,0,0
X600926.CH.EQUITY,0,0.261555887013234,0,0,0,0,0.458107166530111,0,0,0,0,0,0,0.00660209150379936,0.0659769856251513,0,0,0.126197911802888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226157505945922,0,0,0,0,-0.0507836737993022,0,0,0,0,0.109551479899476,0
X601009.CH.EQUITY,0.08416726497356,0,0,0,-0.246290782521107,0,0,0.116363857556096,0,0,0,0,0.119514195383718,0,0,0,0,0,0.0264625060413185,0,0,0,0,0.312929919383775,0,0,0.00532198265637476,0,0.0871487024569521,0,0.0603956437223717,0,0,0,0,0,0,0,0,0.205706796065353,0.250466319324033,0,0,0,0,0,-0.229805916543484,0,0,0,-0.234447856565065,0,0
X601166.CH.EQUITY,0,0.155041204379464,0,0.0147011965613526,0,0.242877833635385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521938478485295,0,0,0,0,0.0719264884004268,0,0,0,0,0,0.193701240840844,0.200327550702584,0,0.0374707731199914,0,0,0,0,0,0,0,0
