,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.140111092592062,0.0114439064784218,0,0,0.112261617144606,0,0.177265314506598,0,0,0,0.0353322436503478,0,0,0,0,0,0,0.0455760828235117,0,0,0.178200812769792,0,0,0,0,0,0,0,0,0,0,0,0,0.15409528252484,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118264565754001,0,0,0,0
X002142.CH.EQUITY,0.234239022551112,0,0,0,0,0,0,0,0,0.360325782751998,0,0.0221360698173561,0,0.031310154750119,0,0,0.16105391128379,0,0,0,0.0522808986460567,0,0,0,0,0.0640971912772458,-0.185303968528829,0,0,0.0297952934918983,0.0797012715995472,0,0,0,0,0,0,0,0,0,0,0,0.0970005060659166,0,0,0,0,0,0,0,0.163824184605098,0,0
X600000.CH.EQUITY,0.134854943103126,0,0,0,0,0,0,0,0.0738226314441424,0.0316222027376729,0.211259238177483,0,0,0,0,0,0,0.234667836511966,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0619142606737291,0,0,0,0,0,0,0.165113481399886,0,0,0,0,0,0,0,0.0438555853936249,0,0,0,0,0,0,-0.0431021338906724,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0746897369792889,0.0513255942060455,0,0,0.472964418995368,0,0,0,0,0,0,0,0,0,0,0,0.154161469158386,0,0.0224627295194777,0,0,0,0,0.0333005070060635,0,-0.160425741262773,0,0,0,0.0352384696826159,0,0,0,0.0278967297423714,0,0,0,0.0894056458317119,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.279864549529189,0.0321996863456825,0,0,0,0,0.226925398634264,0,0,0,0,0,0,0,0.381395605501365,0,0,-0.0342899625701925,0,0,0,0,0,0,0.109350779489961,0,0,0.117762715310915,0.0137044919847241,0,0,0.0507842949745032,0,0,0.20421138353706,0,0,0,0,0,0,0.14709785182267,0.1001759840913,0,0
X600036.CH.EQUITY,0.076929163311562,0.188022200292454,0,0,0,0,0,0.13835416764414,0,0,0,0,0,0.0430033608509094,0,0,0,0,0,0,-0.0328397722346589,0.466338438387868,0,0,0,0.0510225481826828,0,-0.017679028306868,0.0334679729585161,0,0,0,0,0,0,0,0,0,-0.0543072676526314,0,0,0,-0.0913128397406548,0,0,0,0.0698146270599104,0,0,0.206699869661149,0,0,0.00975358336391665
X600919.CH.EQUITY,0,0,0.156911640935411,0,0,0,0,0.0999918508191019,0,0,0.0544550520490168,0,0,0,0.0323877789610777,0,0,0,0,0.0177234177244197,0,0,0,0,0,0,0,0,0.0449911084661402,0,0,0.0412557200384018,0,0,0,0.0407723413978976,0,0,0,0,0,0,0,0,0.314049686311766,0,0.145339927599967,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.267470982236804,0.0490839727737247,0,0,0.031079364780389,0.399871798539262,0,0,0.00826996170075004,0,0.0546458458668237,0,0,0,0,0,0,0.0671472796716077,0,0,0,0.00844023984382304,0,0,0.0232738511962982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134736972143285,0,0.0356840198791542,0
X601009.CH.EQUITY,0,0,0,0.153148296962743,-0.0596061016338334,0,0,0.0849904306857226,0,0,0,0,0,0.28675555481901,0,0,0,0.140116426306256,0,0,0,0,-0.0451374150826602,0,0.0672702373879293,0,0,0,0,0,-0.0573809839785515,0,0,0,0,0,0.0755278746814837,0.0404936977603996,0,0,0,0,0,0.182589846241984,0,0,0,0,0,0,0,-0.0711894881158421,-0.0604510228410442
X601166.CH.EQUITY,0.716493718648562,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.00998682005686662,0,0,0,0,0,0,0,0,0,-0.285071636967845,0,0,0,0.0254068824936925,0,0,0.151385077344881,0,0,0,0,0.0657071108444029,0,0.0558260552996593,0,0,0.0615172210268533,0,0,0.0230975942169399,0.127470274944388,0,0,0.190865227880075,0,0,0,0.00345125541935379,0
X601169.CH.EQUITY,0,0,0.0207108653351995,0.324465592751289,0.0328290045641447,0,0.265412488498418,0,0,0,0,0,0.0715219832857202,0,0,0.0259925164830911,0,0.108662620101953,0,0.131646803837949,0,0,0,6.93889390390723e-18,0,0.0511173678037699,0,0,0,-0.0878164217001347,0,-0.0315264512104329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077598180583075,0,0,0
X601229.CH.EQUITY,0,0,0,0.121417432287718,0,0,0,0.0276158439496188,0,0,-1.38777878078145e-17,0,0,0.143039402509961,0,0,0.151234803195162,0,0,0,0,0,0.0835775754828192,0.150939976585446,0.0185264817429325,0,0,0,0,0,0,0,0,0,0,0.272330981204252,0,0,0,0,0,0,0.0540210228187021,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0442844582651679,0,0,0,0,0,0,0,0,0.129701488528316,0,0.223555269578004,0,0,0.236534065788167,0,0,-0.0623439333680236,0,0,0.0408430162347481,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987614289688701,0,0,0,0,0,0,0,0,0,0.0807988771348657,0,-0.314422893715611,0,0.126530184759376
X601328.CH.EQUITY,0,0,0,0,0,0,0.0997380371971223,0,0,0,0,0,0,0,0.0618549636536897,-0.000927728716655658,0,0,0,0.409135156419129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1499898316267,0,0,0,0,0,0,0,0,0,0,0,0,0.165857265444094,0,0,0.125550830493905
