,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0663012594283616,0,0,1.38777878078145e-17,0,0.0196108043192943,0.234363869188052,0,0,0,0,0,0,0,0,0.0224915363309187,0.157823805329408,0,0,-0.0353982922763085,0,0,0.150202632982127,0,0,0,0,0,0.0777010885721121,0,0,0,0,0,0,0,0,0,0,0,0.304295696656284,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.154789953264812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468437462875486,0,0,0.0339284360573709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809437531921549,0,0,0,0,0,-1.38777878078145e-17,0,-0.0958695505745892,0.177014956050297,0,0.0220663249149829,0
X600000.CH.EQUITY,0,0,0,0,0.355464703632074,0,0.00217831820484939,0,0,0,0.0807045580435838,0,0.148286021640922,0,0,0,0,0.142043871102055,0,0.11617782670341,0,0,0,0,0,0,0,0.103359960111013,0,0,0,0,0,0,0.0024214707284704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.350396326339649,0.396881505572873,0,0,0,0,0,0.0248353641971124,0,0,0,0,0,0.231771792415993,-0.0830438430298245,0.0231002209089282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757147792866188,0.0645898940654464
X600016.CH.EQUITY,0,0,0,0.0870722641635514,0,0,0,0,0,0.109084665402635,0.029061274701529,0.0571069840211907,0.292980325070957,0,0,0,0,0.310198137206999,0,0.0909756363281149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.308188465136951,0,0,0,0,0,0,0,0,0,0.0443776510230607,0,0,0,0,0.05021096053419,0.1843106047069,0,0.0552000457521734,0,0,0,0.0265676104924217,0,0,0,0,0.142060216641899,0,0,0.0286076232247581,0.014139817151665,0,0.0772735265549995,0,0.0505123744587931,0,0,0.0408740487530584,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.242159726597102,0,0.327211324123071,0,0,0,0,0,0,0.0157415042651109,0.0561934391380499,0.00518869965893904,0,0,0,0,0,0,0,0,0,0,0.191061502303415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616340583096166,0,0.0280680449675448,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.108121423610236,0,0.0402619276182552,0,0.349752610967703,0,0,0,0,0,0,0.00911251628487494,0,0.0513816060923932,0.0751529937277381,0,0,0,0,0.195598792204809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491162593263613,0,4.33680868994202e-19,0,0,0.013369764509132,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0948392652402948,0,0,0,0,0.168961906028892,0,0.0630439671034833,0,0,0,0.185950967230079,-4.33680868994202e-19,0,0.17149251006169,0.111262534972921,0,0,0,0.112255767904264,0,0,0,0,0.0522768044854546,0,0.0574350235723267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257790379746564,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.114215005335723,0,0,0.239563575584329,0,0,0.157355057607894,0,0,0,0,0,0.0329738515089884,0,0,0.0787563881249515,0,0,0.00224357467215635,0.364890343281566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.112411398236234,0.265024161689568,0.0364956396591544,0,0,0.134348742268722,0,0,0,0,0.00202289166848569,0,0,0,0.113168742464706,0,0.285129728073002,0.0984487698935335,0,0,0,0,-0.131925651724056,0,0,0.0525607786001441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0921253125916551,0.35685107485367,0,1.73472347597681e-18,0.361982323402924,0,0,0.0619126622120891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0827983762302437,0,0,0,0.001406712286134,0,0,0,0,0,0,-0.0147153056110714,0
X601328.CH.EQUITY,0,0,0.297208406764045,6.93889390390723e-18,0.233479230919469,0,0,0,0,0.034541236853232,0,0.326733121154372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719957957552816,0,0,0,0,0,0,0,0,0,0,0,0.0664986419753021,0,0,0.0509587617864316,0
X601398.CH.EQUITY,0.202628525112719,0,0,0.0449197103802665,0,0,0,0,0,0.0296019029052562,0,0.128016741700275,0,0,0.0711746968187032,0.17708371350386,0,0,0.0423072865132535,0,-0.0284695934662392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262064426322597,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0438608597609074,0,0,0,0,0,0,0,0.486879641382346,0,0,0.0969695997770322,0,0,0,0,0,0.369169948365492,0,0.0146382698921694,0,0,0,-0.0217711315067334,0,0,0,0,0,0,0,0,0,0,-0.0356612342377918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419082157859198,0
X601939.CH.EQUITY,0,0,0.191079610667668,0,0,0,0,0,0,0,0,0.0109644304902523,0.246996927195428,0.442667904578493,0,0,0.00600347568854028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233076026747062,0,0,0,0,0,0
X601988.CH.EQUITY,0.136403024467555,0,0,0.0387494463460463,0,0,0,0.0439667177071526,0,0,0,0.514955481079733,0.131485171806653,0,0,0,0,0,0,0,0,0,0,0.00838482894869251,0,0,0,0,0,0,0,0.0447602477377963,0,0,0,-2.16840434497101e-19,0,0,0,0.050499588606568,0,0,0,0,0,0,0,0,0,0,-0.00679806485542761,0.0526513194795417,0.0608121620303655
X601998.CH.EQUITY,0,0,0.0474653785693664,0,0,0,0,0,0,0.543306492531539,0.00692280746383717,0,0.115701760077497,0,0.0464645170075667,0,0.247808646736815,0,0,0,0,0,0.0122785064202665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0365878364446309,0,0,0,0,0.0049065148500188,0
X601658.CH.Equity,0,0.0285903740814969,0,0,0,0,0,0,0,0.304688667915442,0.0513247624894988,0,0,0,0,0,0,0,0,0,0.386143762197787,0,0,0.0475756552790026,0,0.0484287478502316,0,0,0,0,0.0226755786923414,0,0,0,0,0.467746787606915,0,-0.58902299082157,0,0,0,0,0,0,0,0,0,0,0,0,0.0466370966665163,0.0879406209995351,0.261217375309792
