,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.336005012050053,0,0.0138536178317052,0,0.0236346935902696,0.102648485527388,0,0,0,0,0,0.0107615231665155,0,0,0,0,0.116117662976721,0,0,0,0,0,0,0.00267474888714338,0,0,0,0,0,0.0430735353272756,0,0,0.0458533310375734,0,0.0832051694705842,0.0178328555449043,0,0.0764352864590463,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.108585339990539,0,0,0.0195956920685272,0,0,0,0.407095781525473,0,0,0,0,0,0,0,0.109934319686019,0,0,0.217681052137978,0.108137931843969,0,0,0,0,0,0,0,0,0.0276924065198534,0,0,0,0,0,0,0,-0.063713175596013,0,0,6.93889390390723e-18,0,0,0.0780364957263246,0,0,0,0,0,0.0654813171485861,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233601151482074,0,0,0,0.104161314066789,0,0.346733799253733,0,0.0328219892897007,0.189827952056564,0,0.0313776548594307,0.102894761900196,0,0.0495505497452764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697501480363516,0,0,0,0,0.109144240496634,0,0,0,0,0,0,0,0.0167965777650673,0,0.0144113313738739,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0132995429421037,0,0.0164079681771948,0.127874258446504,-1.73472347597681e-18,0.413978848638708,0,0,0,0,0,0,0,0,0,0,0,0.216111180220493,0,0.0227536628320302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19963083611062,0,0,0.0509333788803296,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0931336323063562,0.0345963417076511,0,0,0,0,0.308459690910778,0,0,0,0,0,0,0.224284257300788,0,0,-0.00693717711633238,0.0392372651184698,0,0,0,0,0,0.145924217909293,0.156216750065731,0,0,0,0,0,0,0,0,0.18876933540368,0,0,0,0,0,0,0.0267841152499521,0,0,0.136397552252332
X600036.CH.EQUITY,0.420582822337295,0.016332319857429,0,0,0,0,0,0,0,0,-0.0253647308437462,0,0,0,-0.0387642552147018,0,0.323188948582201,0,0,0,-0.041083474823327,0.249391928571271,0,0,0,0.0391386335397286,0,0,0,0,0,0,0,0,0,0,-0.0383925033585841,0,0,0,-0.0402376028673073,-0.0215647182333084,0,0,0,0,0.0652212623296071,0,0,0.078756512591467,0.0384383667524685,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628032778987305,0,0,0.00213299551776026,0,0,0,0,0,0,0.152194498134793,0,0.0174257540220694,0.00698497326149543,0,0.0772250384991919,0,0,0,0,-0.0908003250409983,0,0,0,0,0,0,0,0.150753424333827,0,0,0,0,-0.0271675681752807,0,0,-0.214235502716698,0,0,0,0,0,0,0,-0.162348655809756,0
X600926.CH.EQUITY,0,0.239875140406343,0,0,0,0,0.428574885206865,0,0.0437728393561593,0,0,0,0,0.038502038836261,0.0761739028716378,0,0,0.0242152232303979,0,0,0,0.00480956988604625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.168651468501413,0
X601009.CH.EQUITY,0,0,0,0,-0.317324241131961,0,0,0.323848790764179,0,0,0,0,0.0433948970973263,0,0,0,0,0,0,0,0,0,0,0.297335629294498,0,0,0,0.0277475261700241,0,0,0,0.120263575916638,0,0,0,0,0,0,0,0,0.2521505667525,0,0,0,0,0,0,0,0,0,-0.365208685505931,0,1.38777878078145e-17
X601166.CH.EQUITY,0.15733980683549,0.105587585960324,0,0,0.282626027215402,0.120131843470272,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180249324943689,0,0,0,0,0.0386991448912689,0,0,0,0,0,0,0.152259856997788,0,0,0,0,0.343970922585608,0,0,0,0,0
