,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2891.TT.EQUITY,0,0,0.358189968697663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288480157046122,0,0,-0.151879986122949,0.00345320836450103,0.0923113566262573,0.184224921016484,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.109544469903716,0,0,0,0,0,0,-0.272048689157977,0,0,0,0,0,0.179204977854702,0.0430070685435884,0.425431795475666,0,0.11464097815339,0
X2892.TT.EQUITY,-3.46944695195361e-18,0.209334705387465,0.0711214709020856,0,0,0,0,0,0,0.123225469272013,0,0,0,0,0,0,0.199590362094073,0,0.151922416957333,0,0,0.437209573324495,0.223594198045293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.367137930664866,0,-0.0605049125251047,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0212478894362177,0,0,0,0,0,0,0,0,0,0,0,0,0.0290798124989449,0,0,0,0,-0.0287490341054248,0,0,0.34117665835838,0,0.274635853302051,0.0511398425623047,0,0,0.00746373870632222,0.0121854299690599,0.0873923667708592,0.174801324583089,0,0.084560029228147,0,0,0,0,0,0,0,0,0,0,0,-0.0182955276742829,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.123324398690657,0,0,0,0,0,0,0,0,0,0,0,0.0184320756937869,0,0,0,0,0,0.228753852848616,0,0,0,0,0.0160843369974934,0,1.38777878078145e-17,0.0940904440123852,0.197316360056225,0.369350186107459,0,0,0,0,0,0.0539774231129136,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0128231935442352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980952940726176,0.606857758863795,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0986870098964187,0,0,0,0,0,0,0,0,-0.0125546305182354,-0.0187480883397148
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.114853115222347,0,0,0,0.0191421872554184,0,0,0,0,0,0,0.0983449426282922,0,0,-0.0984621714007349,0,-0.116245010358753,-0.0490741279060103,0,0,0,0,0.350212811861084,-0.101729302397153,0,0,0,0,0.121365704738539,0.361803155991054,0,0,0,0,0.132836873848024,0,0,0,0,0,0,0,-0.142156958694946,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234375666180462,0,0,0.0475606003865426,0,0,0,0.143492507107242,0,0,0.128957634796776,0,0,0,0.00119176541369573,0.0428738034517093,0.119813360419698,0.424733321780981,0,0,0,0,0,0,0,0,0,0.0526211863866974,0,0.0588859117177634,0,0,0
X600837.CH.EQUITY,0,0.0540714476519895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527403530739284,0.158160920440479,0,0.293252996962869,0,0,0.210071923845461,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0359846279726381,0.000424271989937983,0,0,0,0,0,-0.0594751242265862,-0.0278629498984527
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00903121351149964,0,-0.0356685193664531,0,0,0,0.0440790264148595,0,0,0.41766960660265,0,0.0773694722125149,0,0.165797807750077,0,0,0,0,0.0462930066296567,0.250470034550521,0,0,0,0,0,0,0,0,0,0.0299763206313313,0,0,0,0,0
X600999.CH.EQUITY,0,0.0434936402822581,0,0,0,0,0.0381734515080652,0,0,0,0,0,0,0,0,0,0,0,-0.0166911707928774,0.0278984241281375,0,0,0,0,0,0.394338567459373,0.0823484761565324,0,0,0.114970872246678,0,0.096999183579867,0,0,0.0958073736800169,0,0.10852703746932,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338927876839135
X601066.CH.EQUITY,0,0,0,0.183499890879059,0,0,-0.220167066203694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171069094404499,-0.108124083627707,-0.0227023031210969,0.232235817305196,0,0,0,0.194461308151012,0,0,0,0,0,0,0,0,0,0,0,0.406960811886003,0,0,0,0.00448803074029771,0,0,0.123741373136208,0,0,0.0146897181743903
X601211.CH.EQUITY,0,0,0,0.0772761001968154,0,0,0,0,0,0.0260419405185372,0,0,0,0,0,0,0,0,-0.0385732689568541,0,0,0,0,0,0.00599969827727024,0,0.168673396818799,0.0840062645899583,0,-6.93889390390723e-18,0.0582120265109693,0.0731006188231489,0.306526288439161,0,0,0,0.118065316810218,0,0,0,0.162711394422047,0,0,0,0,0,0,0,0,0,-0.0396210242874594
X601688.CH.EQUITY,0,0.0269134670172858,0,0,0,0,0,0,0,0,0,0.0304238072644806,0,0,0,0,0,0,0,0,-0.00609709639116608,0,0,-0.0253739040311843,0.0363615207833428,0.0677995937585209,0.0309946912382758,0,0,0.263238310396474,0,0.215967153987914,0.0938009441344921,0,0,0,0.0821907549164205,0.102813655907609,0,0,0,0.113637281449855,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364986578021994,0.167313562958401,0,0.147553952625304,0.147847516861001,0,0,0,0,0,0.324293599229658,0,0,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635954346990299,0,0,0,0,-0.0254199566964272,-0.163932393080305,0.0431583692530888,0.226288436423077,0.0580383156873917,0.156318654256536,0,0,0.392745591508138,0,0,0,0,0,0,0,0,0,0,-0.00877752773157172,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.170366358730248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196565741755198,0.263450908472635,0,0,0.0535156096962787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225311133052649,0.420826431648721,0,0,0,0,0,0
X601318.CH.EQUITY,0.119497764624103,0.111111071881147,0,0,0,0,0,0,0,0,0.105327252054192,0,0,0,0,0,0,0,0,0.0660838162203746,0,0,0,0,0,0,0.0177426364617673,0,0,0,0.0386000341011437,0,0,0,0,0,0,-0.0564109971388844,0,0,0,0,0.30905056716043,0.173125941156203,0.0923748813381247,0.0585386992234727,-6.93889390390723e-18,0,0,0,0
X601319.CH.EQUITY,0,3.46944695195361e-18,0,-0.153818591653354,0,0.0497888179391565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416881868423113,0.106810063836277,0,0.159913149854422,0,0,0,0,0.259278159853056,0,0,-0.294333618856671,0,-0.037086085915861,0.0553287899932026,0,-0.249501538515681,0
X601336.CH.EQUITY,0.26023468480716,0.076790808491035,0,0,0,0.174422204124448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211490847967926,0,0,0,0.282655857960244,0,0,0,0,0,0,0,0.0413861820548255,0,0.148389342759033,0.0638543001954995,0,0,0,0,0.0383151843181826,0,0,0,-0.0471489673002749,0.0808161383711487,0
X601601.CH.EQUITY,0.075680806308131,0,0,0,0,0.0238997087661749,0,0,0,0,0,0,0,0.124761645026499,0,0,0,0,0.0870163200390299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130207367725961,0,0.374258812758108,0,0.053855129722086,0,0,0,0,0.0281873484391726,0,0
X601628.CH.EQUITY,0.0742503976435833,0,0,0.0378992256552146,0,0,0,0,0,0.148886169479436,0,0.0189743895838412,0,0,0,0,0,0,0,0,-0.0480449201586756,0,0,0,0,0,0.0621070869695901,0,0,0,0,0,0,0,0,0,0,0,0,0.146730834154341,0,0.26284431361701,0.241485744952958,0,0,0,0.068328964543429,0,0,0,0
X1299.HK.EQUITY,0,0.227352076631255,0,0,0,0,0,-0.465508953182933,0,0,0,0,0.132904198873948,0,0,0,0,0,0.212198426758071,0,0.236744396395411,-0.209714475796067,0.222451241436942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988346082211713,0,0.306708825264427,0.196405920914588,-0.0732602809562709,-0.112560113079424,0,0,0,0,-0.176766931723902,0,0,0,0.142862409830971
X2881.TT.EQUITY,0,0,0,0,0,0,0.0183797257683743,0,0,0,0,0,0,0,0,0,-0.124432463800073,0,0,0,0.0732647615386703,0.297474750783534,0,0.0833952001069659,0,0,0,0,0.0888774092598649,0,0,0,0,0.0156408292485161,0,0,0,0,0,0,0,0,0,0,0,0,0.7013943773464,-0.151586891301771,0,0.157725909240703,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877662268032939,0,0,0,0,0,0,0,0,0,0,0.242959234745071,0,0,0.0389867130820964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908590320338022,0,-0.340518635585226,0.0342596046337715,0.17630678405464,0
X267.HK.EQUITY,0,0,0,0,0,-0.0919753585405328,0,0.144793693196846,0,0,0,0,0,0,0,0,0,0,0,0,0.386570136817707,0.276402960870995,0,0.0187376191564299,0,0,0,0.00266699772427607,0,0,0,0.049907436010377,0,0,0,0,0,0,0.00380825695117878,0,0,0,0,0,0,0,-0.275148254799619,0,0,0.466454090174999,0
MKRturn,0,0,0,0,0,0,0,0.236937436284697,0,0,-0.232424346556241,0,0,0.304507958366621,0,0,0.208324641789784,0,-0.253634673849916,0,0,0,0.183551271496536,-0.0761361303990013,0.0860738409225441,0,0,0,0,0,0.219966626718642,0,0,-0.0157272509033264,0,0,0,0,-0.423078081037245,0,0,0,0.0963502621533314,0.23939603410945,0,0,0,0,0,-8.67361737988404e-19,0.1187874585033
TED,0,0.437202837433963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.359054777626838,0,0,0.123846330779622,0,0,0,-0.153663294456112,0.168951291320114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0959612696367715,0,0,0,0,0,-0.0615604723431054,0.0399990693170269,0.0757045959705852,-0.000724064288072373,0,0,0
RealEstateDiff,0,-0.0221910948468766,0,0,0,0,-0.0837001492662592,0,0,0,0.257377079962107,0,0,0,0,0,0,0,0,0,-0.137186416589982,0,-0.384371906888823,0,-0.0468145603445703,0,0,-0.116289515795894,0,0,0,-0.204644896465851,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692766819866604,0.121263863393915,0.0363815731065145,0,-0.036361668964431,0,0
