,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0531403936018071,0.360421292715692,0,0.0181413886092449,0,0,0,0.179481212999148,0,0,0,0,0,0,0,0,0,0,0,0.102915664692268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163829851761966,0,0,0.177650543691204,0,0,0,0,0,0,0.0515693453311051,0
X002142.CH.EQUITY,0,0,0,0,0,0.180963742769533,0,0,0.152127268073297,0,0,0,0,0,0.229112230138728,0,0,0,0,0,0,0.299397156500416,0,0,0,0,0,0,0,0.296144556763897,0,-0.123001267908282,-0.127456661318996,0,0,-0.116294172390817,0,0,0,0,0,0,0.0556332989146339,0,0.111952883439268,0,-0.0625295727161917,0,0,0,0.278886701838741,0.0237086473215615,0.0743370996745534
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.142703383490985,0,0.0737407675442736,0,0,0,0,0,0.179111931736732,0,0,0,0.0333969318179537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209007736115779,0.118813002783016,0,0,0,0,0,0,0.375988201796059,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0617281127211179,0,0,0,0,0,0.0260996494926195,0.0896601861153883,0,0,0,0,0.428401610014181,0,0,0.148230488095705,0.0217559713549985,0,0,0,0,0,0,0,0,0.0410065011140687,0,0,0,0,0,0,0.0763788668522599,0,0,0,0,0.165663674924086,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208554241377932,0,0,0.295506315681336,0.295450406393654,0,0,-0.326933692728667,0,0,-0.0887947945074623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158086094871716,0,0.0611287447934389,-0.0960074861772205,0,0,0,0.282926498742086,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27687751398358,0,0,0,0,0,0,0,0,0.428612517725095,0,0,0,0,0,0,0,0,0,0,0,0.181848252954765,0,0,0,0,0,0,0,0,0,0.0766184555693728,-1.38777878078145e-17,0.0279570863007775,0.25510326482535,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.363293932191777,0,0.0798706541416435,0,0.0328655761859133,0.166009744914095,0,0,0,0,0,0,0,0,0,0,0,0,0.342921325866208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.095416077641817,0,0,0,0,0,0.124653477312494,0,0,0,0,0,0,0,0,0.150284997991718,0,0,-0.0166016175003075,0.203360123933353,0,0,0.222985482750744,-0.114463834125494,0,0,0,0,0,0,0,0,0.265289264964848,0,0.0429336930829175,0,0,0,0,0,0,0,0,0,0.0581008787383926,0,0,0.0275720142600737,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0279968722759569,0,0.62178236300231,0.208880478941629,0,0.129159391337449,0,0,0,0,0.0667378621681939,0,0,0,0,0.0396909269751729,0,0,0,0,0,0,0,0,-0.058957262724336,0,0,0,-0.104509034984539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262085097612604,0,0,0,-0.196694126671418,0.0792584009731592,0
X601166.CH.EQUITY,0.105653720568696,0,0,0,0,0,0,0,0.331354865237974,0,0,0,0,0.0804657329285544,0,0,0.0567611573769753,0.0859725176619487,0,0,0,0,0,0.0675554058514603,0,0,0,-0.20201050499881,0,0,-0.145324795718104,0,0,0,0,0,0,0,0.0283782466226805,0,0,0,0,0,0,0,0,0,0,0.179033021096505,0,0,-0.071143298775033
