,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.22430993520051,0,0,0,0.102984576376194,0.0648320101249507,0,0,0,0.000198262078738418,0,0,0,0,0,0,0,0,0,0,0.0723876086505221,0,0,-0.00158415873545914,0,0,0,0,0,0,0,0,0.204899316653045,0,0,0.0887753619807386,0,0,0.155796362410944,0,0.115158214563747,0,0.018213766885499,0,0,0,-0.00209001062827879,-0.0940425277838171,0,0.0776082234167005,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.37318254259323,0,0.0933015205830367,0.245799971683525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744846844489524,0,0.0506406962339107,-0.0306882482141514,0,0.138946878985441,0.112000712092624,0,0,0,0,0,0,0,0,0,0.211126572197256,0,0,-0.00463702755351357,0,0,0,-0.0293918471503422,0,0,0,0.0797851158651589
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.10940071741047,0,0,0,0,0,0,0.719083626328179,0,0,0,0,0.0417501489292772,0.00801709569064192,0,0,0,0,0.0146181471254642,0.0540924095736644,0,0,0.115814845127879,0.0112802228641872,0,0,0,0,0,0.0606564891267145,0.0912855234865691,0,0,0,0.102768362148577,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0938755683645457,0,0,0,0.0851598344451867,0,0.0436685055796719,0,0,0,0,0,0,0,0,0,0.0326818942905114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0837277109212,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558209899096283,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0431502135474104,0,0,0,0,0,0,0.0591401543103452,0,0.155348536454473,0.00546404506547977,0,0,0,0,0,0,0.149106427331885,0,0,0,0,0,0,0,0,0.315573253953789,0,0,0,-0.256147898407671,0.256269004855606,0,-8.67361737988404e-19,0,0,0,-0.0889842013296614,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.324693446233123,0.169633854009167,0,0,0,0,0,0,0.155127646906074,0,0,0,0,0.0296233380484917,0,0,0,0,-3.46944695195361e-18,0,-0.0072588954041033,0,0.0230752380843029,0,0,0.242643087418527,0,0,0,0,0,0,0,0.0575849882379375,0,0,0,0,0,0,0,0,0,0.105925023980194,0,0,0,-0.112620213211525,0,-0.0300423306230335,0,0,0
X600919.CH.EQUITY,0.120572316387111,0,0,0,0,0,0,0,0,0.0821079893990677,0,0,0,0,0,0,0,0.34996298658589,0,0,0,0,0,0,0,0,0.0494818989785899,0.0829022257047028,0,0,0,0,0,0,0.0072766825167457,0,0,0,0,0.0475664606528965,0,0,0,0,0,0,0,0,0,0,0,0,0.0857463842913797
X600926.CH.EQUITY,0,0.0141983373095464,0,0,0,0,0.221280359217931,0,-0.190529711929235,0,0,0,0,0,0,0,0,0.548674760699638,0,0,0,-0.0391575121821439,-0.05261051300423,0.0534848505440979,0,0,0,-0.103517004816007,-0.0159870403092018,0,0,0,0,0,0,0,0,0,0,0,0.0298163736788395,0.0672955057595702,0,0,0.0977241064280083,0,0,-0.12170942631965,0,0,-0.0579072478195155,0,0.143923821222656
X601009.CH.EQUITY,0.00133782382017256,0.0609278954515601,0,0.0754876242518393,0,0,0,0,0,0,0,0.060655377934655,0,0,0,0.153825919035737,0,0,0,0,0,0,0,0,-0.00571493453167391,0,0,0,0,0,0,0,-0.0464370798764639,0,0,0,0,0,0,0,0.245101981951318,0,0,0,0.0115574824347442,0.0761641600916561,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00773017699916562,0,0.0160673877590576,0,0,0.0310488037598968,0,0,0,0,0.013080834352339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462527400334175,0,0,0,0,0.143139382975215,0,0.17858978602334,0,0,0,0,0.12058790666752,0,0,0,0.123781288187989,0,0.0425094283299268,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.122112155418384,0,0.0773144203257205,0,0,0.292277993407033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525187274306234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570390311838659,0,0.137496014349288,0,0.0252919400859933,-0.274402620443382,0,0,-0.0122258871077772,0,0,0,0.142054326295261
X601229.CH.EQUITY,0.12561942966689,0,0,0,0.0185495322072987,0,0.0264429299713315,0,-6.93889390390723e-18,0,0,0,0,-0.153681816644537,0.721688255675821,0,0,0,-0.0470292559225407,0,0,0,0,0,0,0.0747743506126324,0,0,0.0418571564797081,0,0,0.00995207505244693,0.0222547717279169,0,0,0,0.229397252686594,0,0.22374875523527,0,0,0,0,0.0459657322682804,0,0,0,0,0,0.186057327595921,0,0,0.0280305966919116
X601288.CH.EQUITY,0,0,0,0,0,0,0.131950145300432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257061728499462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166767134670384,0,0,0,0,0,0,0.125647778069002,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.111346393510331,0,0,0,0,0.151472276685129,0,0,0,0,0,0.0989546900587257,0,0.0778427972539105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.108641815612164,0,0,0,0,0,0,0,0,0,0,0.762778139544211,0,0,0,0,0,0,0,0,0,0,0.0467697778030402,0,0,0.141769344973073,0,-0.431927528794866,0,0,0,0.11138910478237,0,0,0,0,0,0,0,0,0,0,0,-0.204935334655337,0.128418057549841,0,0,0,0,-0.119680417824007,0,-0.139636973895749,0
X601577.CH.EQUITY,0,0,0,0,0.0156487567101152,0,0,0.423607063254233,0.139839996531622,0,0,0,0,0.0886882995292107,0,0,0,0.150005262990378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145908225821039,0.119352027755109,0,-0.0397083922468598,0,0,0,0,0,0,0,0,0,0.172597512810139,0,-0.0871073271251796,0,0,0.0784336937001202,-0.150032019624754,0,0
X601818.CH.EQUITY,0,0,1.10574709076527,0,0,0,0,0,0,0,0,0,0,0,0.0131633030482435,-0.186149855729682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417791191675067,0,0,0,0,0,0,0,0,-0.0489381120599326,-0.0580465200695414,0,0.025453925418747,0,-0.011476868814082
X601838.CH.EQUITY,0,0,0,0.00235631062949616,-0.053754167099329,0,0.152357724270006,0.102286572151683,0,0,0,0,0,0,0,0.186098165055684,0,0,0.443753087354187,0,0,0,0.0547662471361723,0,0,0,0,0,0,0,0,-0.0454544108151924,-0.0998726492029636,0,0,0,0,-0.0336822455576418,0.121979893390729,0,0,0,0.184474333878799,0,0.173225568111251,0,0,0,0,0,6.93889390390723e-18,0,0
X601939.CH.EQUITY,0,0,0,0.0465389707543612,0,0,0,0,0,0,0,0,0,0,0,0,0.0225367562435005,0.099482720583394,0,0,0,-0.054818053161066,0,0.0122190289436569,0,0,0.0186368768894919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273159269488045,-0.0011162536868592,0.19620017241828,0.0402158527702123,0,0,-0.217961460291048,0,0,0,-0.0252494493906839,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138661447867379,0,0,0.205808152529516,0.0161301565372278,0.143197374653738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.461663305237674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143511515526381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281457392947206,0,0,0,-0.236177676600678,0,0,0,0.174692968284612,-0.189419107218732,-0.244961649877881,-0.145520133556909,-4.33680868994202e-19
