,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.0793097118629517,0.0490377656719076,0,0.140065541909799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607293751584235,0,0.00712562932259398,0,0,0,0,0,0,0.0292410219488303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214577072911613,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.137464869637466,0,0,0,0.0951116137667853,0,0,0.499208715732557,0,0,0.185306843032472,0,0,0.00451823637498946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00726000313016996,0,0.0327254591442085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.130902101755881,0,0.210743978776337,0,0,0,0,0,0.142976523875205,0.343350256315031,0,0.0491967993912602,0,0,0,0,-0.0184257577577366,0,0,0.0220211264579364,0,0,0,0,0,0,0,0,0.0329565333507984,0,0,0.101667118604838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295581216284629
X601398.CH.EQUITY,0.00804693042982347,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.427323697047977,0.0189084291149577,0,0.108807758130337,0.255199224774277,0,0,0,0,-0.0212940353073971,0,0,0.00785343167297981,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479400595495736,0,0,0,0,0.0230018919773948,0,-1.38777878078145e-17,0.0321813175238622,0,0,0,0,0.130523933947254,0,0.021314927228865
X601818.CH.EQUITY,0,0,0,0.0846683318234234,0,0,0.0987987370192669,0,0.347345852894605,0,0,0,0.0365108586111031,0.0414254409413032,0,0.0711879642705744,0.0582082716675214,0.241710914862126,0,0,-0.0280951172707342,0,0,0,0,0,0,0,0,0,0,0,0.0561800757854325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218149960410556,-0.0207079525676285,0,0
X601939.CH.EQUITY,0,0,0.297358524269121,0.183039026555939,0,0,0,0,0,0,0,0.127159071174901,0,0.363529579777112,0,0,0,0,0,0,0,0,0,0,0,-0.00102736439946659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107715980149684,0,0,0,-0.0287350834669482,0.000755284827264785,0.0209293391947028
X601988.CH.EQUITY,0.00231309429675726,0,0,0,0,0,0.0769310550613196,0,0,0,0,0.358974827881214,0,0,0,0.0685397710961152,0,0,0.266820567397655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159996455594077,0,0,0,0,0.0903078439714665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0875257116070921,0,0,0,0,0,0,0.389216494492766,0,0,0.0797597889139906,0,0.128059778834985,0.147188948275452,0.0704942199611153,0,0,0.0544612417488094,0,0,0.0126763849048304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294398621829649,0,0,0.01881440200096,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.265496701831878,0,0,0,0,0.17066937548353,0,0,0,0,0,0,0,0,0.035820775889044,0,0,0,0,0,0,0.25926353476941,0,0,0,0,0,1.38777878078145e-17,0,0.245096114475453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.239226076395067,0,0.149341270433099,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.361374398758547,0,0,0,0,0,0,-0.00436080143436432,0,0,-0.0223710074603741,0,0,0,0,0,0.009981888840727,0,0,0,0,8.67361737988404e-19,0,0,0,0.23882293634551,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.136781280814156,0,0,0.590766274497015,0.342483736219966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104353907148719,0,0,0,0,0,0,0.0677962487929513,0,0,0,0,0,0,0.0371136385721465,-0.194377017039847
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346501945865332,0,0.0540606228764866,0,0,0.0657418691453181,0,0,0,0,0,0,0,0,0.0840521634877725,0,0,0,0,0,0.303484483819491,0,0,0,0,0,0.0768919346785783,-1.73472347597681e-18,0.0107152455009937,0,0.110552521236073,0.0602478845688878,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.105469222681291,0,0,0,-0.129551600819797,0,0,0,0,1.22640181568846,-0.788473919041397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453108012324975,0.444121095551605,0.0879686765552699,0,0
X2884.TT.EQUITY,0.226862346084432,0.282353553755797,0,0.0631555445909677,0,0,0,0,0,0,0,0,0,0,-0.210487799802442,0,0,0,0.0539653696171104,0,0,0,-0.199343526167346,0,0.0206099614078237,0,0.561947606085565,0.135882291232052,0,0,0,0,0,0,0,0.111163911726543,0,0,0,0,0,0,0,0,0,0.0267957209531887,0,0,0,0,0,0.00988157298502985,0
X2886.TT.EQUITY,0,0.0882794053506826,0,0,0,0,0,0,0,0,0,0,-0.0151113279087496,0,0,0,0,0,0,0,0,0.0326859526156582,0.0595860720683825,0.188850545750757,0,0,0.22440715793216,0.14080172200452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205435170634844,0.168952430499893,0,0,0.15936853744597,0.0471795223108591,0.0937692942172791
X2891.TT.EQUITY,0,0,0,0.272428395365875,0,0,-0.000795811508015274,0,0,0,-0.0693949815329527,0,0,0,0,0,0,0,0,0,0,0.0342672798473908,0,0,0,0,0.415652074867504,0.298529030659559,0,0,0,0,0,0,0,-0.0294724152979043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284247610818701,0.013126004031052,0.127197781209847,0.0063887473177536
X2892.TT.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0289064681860887,0,0,0,0,4.65395371467492e-05,0,0.327976941719704,0.171716279464051,0.333562894186126,0,0.260767222332334,0,0,0,0,0,0,0,-0.0346696557625955,0,0,0,0.0120459734642864,0,0,0,0,0,0,0,0,0,0,0,0,-0.038791878979814
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0244031691549357,0.0803270632885063,0,0.25407816758453,0.140120589588234,0.47608858942086,0.062616175382819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473978075102201,0,0,0,0,0.0114062196663453,0,0,0.00105632874491694,0.00401624617921738,0
X000166.CH.EQUITY,0,0,0.0804805000600247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134799899080129,0,0,0,0,0,0,0,0,0,0,0,0.0217039638218818,0.309819830115148,0,0.283941149410326,0,0,0.0624154958008651,0.198760339780695,0.0534194267704879,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592902326412838,0,0,0,0,0,0,0,0,0,0,0.144859076634861,0,0,0.0152886417970428,0.189391663697076,0.369523179654796,0,0,0.0118843682140964,0,0.11447846510277,0,0,0,0,0,0,0,0,0,0.0222318878923314,0.0120521986870058,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.00117176210940514,0,0,0,0.124820389738839,0,0,0,0,0,0,0,-0.102783285127147,0,0,0,0.0626036017768378,0,0,0,0,0,0.16569621713249,0,0,0,0,0.533101470905097,0.141723868247669,0.0226484434054559,0,0.0295183828222327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495401882688592,0,0,0,0,0,0,0,0.0888628495480374,0,0,0,0,0.435677574477975,0.318023830694817,0,0,0,0,0,0.189603350179053,0,0,0,0,0,0,-0.0567443673314308,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.030855568934727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345608616219641,0.0747166018123056,-6.93889390390723e-18,0,0,0,0.137403478528999,0.0832070739777529,0.346031630017025,0.00969645635182777,0,0,0,0,0,0,0,0,-0.0309807227726891,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00521098771171097,0,0,0,0,0,0,0,0,0.0635417364343434,0,0,0,0,0,0,0,0,-0.0979812835196241,0.171446583501146,0.189253471965071,0,0,0.0275890755027707,0,0,0,0,0,0.482807644560546,0,0,0,0.0684134177254487,0,0,0,0,0,0.046490140604953,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393042665827025,0,0,0,0,0,0,0,0,0,0,0,0.207642572388389,0.0924252726084147,0.0145161287469914,0,0.304456350352957,0.0272859802071472,0,0.0146759656729037,0,0,0.165376089516849,0,0.0222849938671484,0,0,0,0,0,0.0535574775063547,0,0.0241772844829581,0,0,0,0
X601066.CH.EQUITY,0,-0.051659256680021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0.131783766244071,0,0,0,0.11952107145098,0,0,0,0,0,0.659137272805837,0,0,0,0,0.226931303219152,0.128153508353587,0,0,0,0,0,0,0,0,0,0,0,0,0.0225104276709522,0.105167529568143
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0634497039464405,0,0,0.106543272283556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394097725997528,0,0,0.178112368402333,0.150884195948312,0.0974800956629039,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0179524252129077,0.0326929590639978,0,-0.0153772128448695
X601236.CH.EQUITY,0,0.0140594315421985,0,0,0,0,0,0,0,0,0,-0.108202161374335,0,0,0,0,0,0,0,0,0,-0.163894987614726,0,0,0,-0.0494734655853923,0,0,0,0,0.111625476755305,0.697064408501544,0,0,0,0,0,0,0.0898074604281385,-3.46944695195361e-18,0,0,0,0,0,0.0205001156995247,0,0,0,0,0,0.0121521401217016,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.050297995188941,0,0,0.0477224646895262,0,0,0,0,0,0,0,0,0.0823855386913917,0,0,0,0,0,0,0,0,0,0.313252622144757,0.0884978553222937,0.0970121280731982,0,0.139474313828888,0.0593768499219609,0,2.77555756156289e-17,0,0,0,0,0,0,0,0.077803509202061,0,0,0,0,0,0.000830016415322879,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187749993239192,0,0,0,0,0,0,0,0,0,0,0.0571887845425768,0,0.0702270116193426,0,0,0.174846763736063,0.0921495806115862,0.151975438586448,0.0835257505241632,0.225040715866804,0,0.229120493161093,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326985433164943,-0.145995106267301,0
X388.HK.EQUITY,0.0362290807130496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295571597840487,0,0,0,0,0,0,0,0,0,0,0.0511442373154586,0.0200855565671398,0,0,0,0,0,0.210829336725182,0,0,0,0,0.426841600991675,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109357375007023,0,0.238506528089754,0,0,0,0,0,0,0.268364960923084,0,0,0,0,0,0,0,0,0,0,0.0672571899802157,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.194553208583654,0,0,0,0,0,0,0.253441798804965,0,0,0,0,0,0,0,0,0.0224162205149162,0,0,0,0,0,0,0,0.236733273374399,0,0,0,0,0.0409537008335293,0,0,0.176319370366133,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.231177329561756,0.0225772773679227,0,0,0,0.0189604673364942,0,0,0.0923441779045938,0.0217205068535901,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.164159112750628,0,0,0.0896946107697956,0,0,0,0,0,0.107674653083147,0,0,0,0,0.219803298511949,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0.0614390405841482,0,0,0,0,0,0,0,0.0258868708096411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491317462095945,0,0,0,0,0,0,0,0,0,0.112980189467834,0.373897477629195,0,0,0.105201367257124,0.0813086482142533,0.107596670186727,0,0,0,0,0
X601628.CH.EQUITY,0.036820295034156,0,0.0687743592478139,1.73472347597681e-18,0,0,0,0,0.228252367929371,0,0.0817171812508962,0,0,0,0,0,0,0,0,0.217154323148581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740453948979195,0,0,0,0,0,0,0,0,0,0,0,0.0635861408480066,0,0
X1299.HK.EQUITY,0.152134519884035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135449988266136,0,0.00918998903848654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256834604982389,0,0,0,0,0,0,0.262575836272893,0,0.138985587088797,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.346437900678333,0.0262866773268275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133346207886333,0,0,0,0.0536340571831425,0,0.165401502044238,0,0.475551194221814,0,0.0701394109423295,0,0
X2882.TT.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047428189957513,0,0,0,0,0,0,0,0,0.0886420118992701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233135996388079,0,0,0,0,0.492545257536173,0,0,-1.73472347597681e-18,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604466420076802,0,0.272911048884058,0,0.114144880781076,0,0,0,0,0,0.108229386136783,0.0889971061128896,0,0,0,0,0.0865435104303183,0.0608620217751655,0.0689817549145728,0,0,0,0,0,0,0,0,0,0.244346505668069,0,0,0,0,0.140015958833923,0
MKRturn,0,0.477462944903384,0,0,0,0,0,0,0,0.0218219133886783,0,0,0,0,0,0,0,0,0,0,-0.256692319082592,0,0,0.0597769468342866,0,0,0,0.235062275005761,0,0,0,0,0,0,0,-0.0479281329232073,0,0.114321943277355,0,0,-0.190431933107175,0,0,0,0,0.439679135287131,-0.218631241749929,0,0,0,0,-0.0309051976015664,0.150386926137833
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124917995263801,0,0.0206746107041078,0,0,0,0.0100127463935904,0,0,0.147753959702592,0,0,0,0,0,0.455477747964153,0,0,0,-0.200058607193084,0,0,0,0,0,-0.048770099190723,0,0,-0.238617086901271,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.0273787904812382,0,0,0,0.13902431225183,0,0,0,-0.0951229901966916,0,0,0,0,0,0,0.140268033513175,0,-0.0425768312827829,0,0,0,0.0823634254453064,0.0511155073367547,0,0,0,0,0,0,0,0,0,0.0978737184993515,-0.122620514893094,0,0,0,-0.0601464916994832,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
