,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.337476422816449,0,0,0,0,0,0,-0.0635806660056956,0,0,0,0,0,0,0,0,0,0,0,-0.0830129651538542,0,0,0,0.0239894846762672,0,0,0,0,0,0,0,0.0145375290960088,0,0,0,0,0,0.369974643160665,0,0.0140433643527053,0,0,0,0,0,0.0783857305114096,0,0
X002142.CH.EQUITY,0.168173833563006,0,0,0,0,0.203603568304873,0,0.0640752343146774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296438734722502,0,0,0,0,0,0,0,0,0.115729138441101,0,0,0,0,0,-0.0352307213794676,0.0496446830942842,0,0,0,0.18296700569432,0,0,0,0,0,0,-0.0389593110500415,-0.0332974156090243,0,0,0.0232706397047778
X600000.CH.EQUITY,0.027240538041629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759363504215385,0,0,0,0,0,0.0249308199784247,0,-0.0414592544692165,0,-0.040812780303235,0.0719533381698847,0,0,-0.0116519720107111,-0.106373053349874,-0.0388616070331084,0,0,0,0,-0.132519317608154,0,0,0.169228750206449,0,0,0.154703652082998,0,0,0,0,0,-0.104978810003653,-0.0899563908406171,0,0.0772430235151227
X600015.CH.EQUITY,0,0.260679751262172,0,0,0,0,0,0,0,0,0.139533165266481,0.0250104426828343,0,0,0,0,0.257987190452129,0,0,0,0.0541120667485192,0,0,0,0,0,0,0,0,0,0,-0.0749758508697383,0,0,0,0,0,0.021077070522828,0.923089625418402,0,0,0,0,0,0,0,0,0,0,0,0.0716727514924415,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0720106903190733,0,0,0,0.283482319049474,0,0,0.0657685991515826,0,0.178402057657981,0,0.128724304173245,0,0,0,0,0,0.00457173520057098,0,0,0,0,0,0,0,0,0.198283449738305,0,0,0,0,0.136867011923676,0,0,0,0,0,0,0,0,0,0.0359696627397266,0,0,0
X600036.CH.EQUITY,0.536860124731716,0.0314083885280003,0,0,0,0,0,0,0,0.00791325323196825,0,0,0,0.0117205807489087,0,0,0,0,0,0,0,0,0.0633946579138877,0,0,0.129723404039198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390942661164704,0,0.178448553791217,0,0,0,0,0,0,0,-0.0152313966973224,0
X600919.CH.EQUITY,0,-0.0624106614425481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858761375807758,0,-0.191918155728225,0,0,0,0,0,0,0,0,0,0.36851453121964,0,0,0,0,0,0.593195570894574,0,0,0,0,0,0,0,-0.0703202081405285,0.0864994520563026,0
X600926.CH.EQUITY,0.0229512471770468,0.226395753343692,0,0,0,0,0.0508273644609441,0,0,0,0,0,0,0,0,0.235188607373111,0,0.255589441035868,0,0,0,0,0,0,0,0,-0.0446923933642181,-0.0718202937230503,0,0,0,-3.46944695195361e-18,0,0,-0.115953791274904,0,0,0,0,0,0,0,0,0.204983276986418,-1.73472347597681e-18,0,0,-0.0210986988703353,0,0,0.0390380519127419,-0.0180227133554934,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0107187596787069,0,0.235182444419123,0.0609629759379392,0,0.027095402051971,0.0752732808817829,0,0,0,0,0.0814642753281629,0,0,0,0,0.0880592886705439,0,0.0323099331235451,0,0,0,0.0827303049616556,0.0490572249917651,0.0468248690349639,0.317232985139567,0,0,0,0,0,0,0,0,0.0330368277308396,0,0,0
X601166.CH.EQUITY,3.46944695195361e-18,0,0.065391863625174,0.0196349611214107,0,0.17900678623693,0,0,0,0,0.0298406434880937,0,0,0,0,0.0523057585908229,0,0,0,0,0,0,0,0,0,0,0.0849936763356294,0,0,0,0,0,0,0.157220483205981,0.341869874188656,0,0.0263207142045805,0,0,0,0.0268552484833811,0,0,0,0,0,0,0,0,0,0,0,0
