,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.117135883183806,0.160039341942018,0,0,0.00823305810588307,0,0.145591515369829,0,0,0,0,0,0,0,0,0,0,0,0.104127875014236,0,0,0,0.0128941005434225,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.101492554421686,0,0.115291935623662,0.109785439763247,0,0,0,0.00353862381916106,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.156595183306571,0.572137126779671,0.091013874847757,0,0,0,0,0,0.024241636961223,0,0,0,0,0,0,0,0,0,0,0.247108594784421,0,-0.164181941559085,0,0,0,0,0,0.0701867730776815,0,0,0,0,0.180615755288329,0,0,0,0.124328361464811,0,0,0,0,0,-0.109685674764328,0,0,-0.0768280995012876,0,-0.0806745692557524,-0.132623118255988
X600000.CH.EQUITY,0,0,0,0.321250444841551,0,0.242476472400791,0,0,0,0,0,0.0294716092147582,0,0,0,0,0.349517254255773,0,0,0,0,0,0.0114924482304125,0.152477290646596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0907811007583422,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.651270546443783,0,0,0,0,0.0403941347408785,0,-0.076553438100636,0,0,0,0,0,0,0,0,0.0237457733158301,0,0,0.0239784140411979,0,0,0,0,0,0.0180375345016981,-0.162802674395927,0,0,0,0,0,0.0615757574674559,0,0.0266479400202265,0,0.32339191964992,0,0,0,0,0,-0.0180873935249262,0.075046634891125,0.040412645691371,0,0
X600016.CH.EQUITY,0,0.155480828587965,0,0,0,0,0,0.0231464359195886,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280657387448935,-0.0407505933999472,-0.278653306318673,0.647877548035497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496516893478548,0,0,0,-0.132482020670043
X600036.CH.EQUITY,0,0.133465337026259,0.115222779107815,0,0,0,0,0,0,0,0,0,0,0,0.422452213866313,0,0,0,-0.0150846107542204,0,0.185500658469326,0.0243293372258643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00710867976566298,0.0299639962271896,0,0,0,0,0,0.0105973591270929,0,0,0.0159263773800675,0,0
X601009.CH.EQUITY,0,0,0,0.948872039448977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042542437760795,0,0.0748879781367237,0,0,0,0,0,0,0,0,0,0,0,-0.0683059118586152,0,0,0,0,0,0,0,0,-0.0721629585411972,0,0,0,0,0,0.00343601127009949,0,0,-0.100998708924733,0.0174947557408319,0,-0.00584198227553668
X601166.CH.EQUITY,0.154551648684065,0,0.0528967423450638,0,0.0628970450734295,0,0,0,0,0,0,0,0,0,0,0.571724361500826,0,0.036270494048168,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594810831152983,-0.0349436819676964,0,0.0108162463752332,0.00601699690144185,0,0,0,0,0,0,0,0.0713991800521448,0,0,0
X601169.CH.EQUITY,0,-0.0275580389746051,0,0,0,0,0,0,0,0,0,0.018712817161792,0,0,0,0.79218425441691,0.0479330200510288,0,0,0,0,0,0,0,0,0,0.0415387215525083,0,0.0831447396536015,0,0,-0.0334966379669798,0,0,0,0,0.0480262836061197,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343874989883592,0,-0.0429925956721683
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0414851292950198,0.55028780962927,0,0.354035256278677,0,0,0.0685841915524551,-0.466650069062457,0,0,0.0822040238808887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246373920742101,0,0,0,0,-0.0439676728342005,0,0,0,0,0,0,0,0,-0.145331346710781,0.119397575431216,-0.0773069492033518,0
