,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X300059.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348193381620365,0,0,0.0253198279508307,-0.0187312394846086,0,0,-0.00237056170259402,0,0.177451824732003,0,0,0,0,0.316360312335844,0.144762224568094,0,0,0,0,6.93889390390723e-18,0.111552848654864,0,0.091747258094228,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0832788306365701,0,0,0,0,0,0,0,0,0,0,0,0,0.0469218668876532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396923060031174,0,0.346250063131423,0,0.0950937310692334,0,0.130506258570243,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497098875377238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123504047557511,0.103472602128493,0.147239169094065,0.0271217645819221,0,0,0,0.101110610041418,-6.93889390390723e-18,0,0.140598440431741,0,0,0,0,0,0.239801699384045,0,0,0,0,0,0.020601750317014,0
X600958.CH.EQUITY,0,0.210011805848689,0,0,0,0,0,-0.080609347121679,0,0,0,0,0,0,0.0240767448081221,0.0227964013904197,0,0,-0.0170566914118171,0,0,0,0.0938580931517456,0,0,0,0.0228710196065488,0,0.249635736957928,0.481695138823884,0,0,0,0,0,0,0,0.118537500840932,0,0,0,0,0,0,0,0,0,0,0,0,0.00241771235789468
X600999.CH.EQUITY,0.0463483421252636,0,0.00254895553649004,0,0,0,0,0,0,0,0.0501630870626951,0,0,0,0.00807105127525806,0,0,0,0,0.0936971733113051,0,0,0,0,0,0,0.0464378420220047,0.122305062783601,0,0.19884512832107,0.146159584276433,0,0,0,0.131589879338779,0.396531563387247,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0596597872024066,0,0
X601066.CH.EQUITY,0,-0.0985939026139307,0,0,0,0,0,0,4.33680868994202e-19,0.0123624991449151,0,0,0,0,0.301083655081941,0,0,0,0,0,-0.390742517426468,0.141613458350871,0,-0.197668714150996,0,0,0,0,0,0.0221085181465566,0,1.73472347597681e-18,0,0.133803992035585,0,0,0.155563814488687,0,0,0,0,0,0,0,0,-0.00558026536343657,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0103376349518894,0,0,0,0,0,0,0,0,0.0073929372836386,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.00114357624794232,0,0,0,0.183024552437692,0,0,0,0.03845001903764,0.0984852630796983,0.275973343345093,0,0,0,0.253632558853723,0,0,0,0.0109491944451003,0,0,0,0,0,0.0864874274783485,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0717143756666583,0,0,0,0,-0.106275433625706,0,0,0,0.0706981787330355,0,0,0,0,0.0250960232747289,0,0,0,0.149037089413847,0,0.358211878155899,0,0,0,0,0,0,0,0.358312622687996,0,0,0,0,0,0,0,0,0,0,0,0,-0.063122834274635
X601881.CH.EQUITY,0,0,0,0,0.104831767583655,0,0,0.101505985328295,0,0,0,0,0,-0.0496005250352657,0.107001713443272,0,0,0.0567897723503843,0,0,0,0,0.221562751666184,0,0,0.0123812224513674,0,0.0726346065981544,0,0,0,0.423640132572204,0.259649460690593,0,0,0,0,0,0,0,0,0,0,0,-0.193443282918508,-0.124083910399882,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0178422470469642,0,0,0,0,0,0,0,0,0,0,0.129960390979805,0,0.0562337565668445,0.266869549802767,0,0,0.159219112425373,0,0.0299870804785558,0,0,0,0,0,0,0,0,0,0,-0.0711452055324705,0,0,0,0,0,0.104735701679109,0,0.310932002832207,0,0,0.127043686420826,0,0,0.0672701617257347
X601318.CH.EQUITY,0.010372092515781,0.213575428917397,0,0,0,0,0.110932301032124,0,0,0,0.15576743748173,0,0.0338719722857476,0,0,0,0,0,0,0.0865227138225143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183528033877954,0.196656116583971,0.0843482880414759,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916821739374382,0,0,0,-0.016323126323419,0,0,-0.0487395291696481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424467101203184,0.268954601260494,0,0,-0.107210639920399,0,0,0,-0.04988258017466,0
X601336.CH.EQUITY,0,0.143487527468478,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918202075273272,0,0,0,0,0,-0.154319615324858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200413477356643,0,0,0.0931012024490275,0,0.163710697758012,0,-8.67361737988404e-19,0.257896063312616,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0110291163128393,0.0401831884137786,0,0,0,0.000370679123014971,-0.0667536005581258,0,0,0,0,0,0,0,0,0,0,0.0837653473585824,0.0228148256366693,0,-0.163731867851341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164242438422417,0,0,0,0.644067151726636,0,0.00626065335366164,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.12069103357341,-0.168399434636024,0,0,0,0,0,0.0677518805362907,0,0,0,-0.162424373757937,0,0,0,0.0773874100066118,0,0,0,0.0445533147322213,0,0,0,0.205844716766708,-0.0719790917650279,0,0,0,0,0.0212669867361286,0,0.145213420763012,0,0.194707213984548,0.268514774377597,0,0,0,0,0,-0.0971420034458799,0.043697643369416,0
X1299.HK.EQUITY,0,0,-0.00866476388174522,0,0,0,0,-0.00436696175183424,0,0,-0.0541640551307066,0,0,0,-0.0758821650167241,0,0,0,0,0.0904074158747635,0.452934749026519,0,0,0,0,-0.10814144784369,0,0,0.118997556611933,0,0,0,0,0,0,0,0,0,0,0.253958035597203,0,0,0,0.0300281172215062,0,-0.0524041991083481,-0.0860633261276635,0,0,0,0
X2881.TT.EQUITY,0,0.193031008802131,-0.0614694896382778,0,0,0,0.0155966989426352,-0.00621287046151264,0,0,0.17894564374494,0,-0.127423826063903,-0.146760207695601,0,0,0,-0.0091664974640089,0,0,0,0,0,0,0,0,0,0,0,0,-0.0892946244195764,0,0,0,0,0,0,0,0,0,0,0,0.249001742561536,0,0,0,0.516704338266423,0,0,0,-0.481894516097583
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687626247586693,0,0,0,0,0,0,0.113367829520084,0,0,0.00622710078282088,0,0.0177862260559584,0,0,0.231994349790647,0,0,-0.147748655179837,0,0.643966055833608,0,0,0,-0.0205837938832196,-0.21724454036118
X267.HK.EQUITY,-0.189834291358455,-0.185403115350132,0,0,0,0,0.0759610886741272,-0.000666398417795131,0,0,0.143609164679581,0,0.11727437244102,0,0,0,0,0,0,0.271413550461227,0,0,0,0,0.0083731975404539,0,0,0,0,0,0,0,0,0,0.00393444506726935,0.114141190955183,0,0,0.0225761464643981,0,0,0,0,0,0,0,-0.0594720866574403,0,0,0.108327453619624,0.0539648150110927
MKRturn,0,0,0,0,0.626057618694785,-0.115301576391848,0,0.114413737089777,0,0,0,-0.0481275988125465,0,0,0,0,0,0,0,0,0.165595092878824,-0.178147413595625,0,-0.0464510808448371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155610275692681,0,0,0,0,0,-0.162071549954079,0,0.0728084464050847,0,0,0,-0.129612101697441
TED,-0.606058379914045,0,0,0,0,0,0,0,-0.115856699406805,0,0,0.299250046132476,0,0,0,0,0,0,0.395103061557154,0.175050046664443,0,0,0,0,0,0.20677831128346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175154298934895,0,0,0,0,0,0,0
RealEstateDiff,0,0,0.0926833694861812,0,0,0,0.275144023441698,0,0,0,0,0,0,-0.151030851214816,0,0,0,0,-0.138849902763134,0.0838600715962444,0,-0.0959800535444976,0,6.93889390390723e-18,0,0,0,0,0.0975888876472304,0,0,0,0,0,0,0,0,0,0,0,0,-0.17707405171887,0,0,0.0779316809055321,0,-0.0253991696606918,0,0,0.0481669746477614,0
