,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.023575892114335,0,0.311604746348344,0,0,0,0.0110604149369096,0.12735863087517,0,0,0,0,0,0.0012214186582513,0,0,0,0,0.107650785608237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657630583532128,0,0.0385559574195681,0.0175577803197861,0,0.0536575654220503,0.00849932360004006,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.148542640754321,-8.67361737988404e-19,0,0.233879383204068,0,0.0320454831760823,0,0.406946741664734,0,0,0,0,0,0,0,0.094137635082317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212196194261954,0,0,0.0535657913313485,0,0.0203449064167594,0.00193725591798503,0,0,0,0,0,0.134582429652726,0.0523723084657587,0
X600000.CH.EQUITY,0,0,0,0,0,0.186774292736838,0,3.46944695195361e-18,0,0.0922424710688147,0,0.243356593389046,0,0,0.289723413746956,0,-3.46944695195361e-18,0.00792822109578029,0,0.0453450144191763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171816372286403,0,0,0,0,0.0699064780929627,0,0,0,0,0,0,0,0.0447737093179146,0,0.047010966282061,0.0194880142173044
X600015.CH.EQUITY,0,0.0928373723579407,0,0,0,0,0.0345229907553415,0,3.46944695195361e-18,0.140809332458216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264209968188445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168037558910014,0.222706274534061,0,0,0.00849479308145678,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0964010887982364,0.0124752432954716,0,0,0,0,0.293830087862216,0,0,0,0,0,0,0.341982828753891,0,0.0150643121079479,0,0,0,0,0,0,0,0.111747431420714,0.140708931053774,0,0,0,0,0,0,0,0,0.166366677509333,0,0,0,0.0248625943068308,0,0,0.0540389608565538,0,0,0.0881197979796923
X600036.CH.EQUITY,0.706201025036976,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714911077386317,0,0.0853865861252463,0,0,0,0,0.175709599083327,0,0,0,0.121382768487323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207742091720207,0,0,0,0,0,0,0,0,0.0538643966776598,0,0.0214609347336354,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.594489698758036,0,0,0,0,0,0,0,0,0,0.0342479892645497,0,0.0429068661212115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198922672999826,0,0,0,0,-0.147911815857709,0,0,0,0,0,0,0,0,0,-0.00111249078806766,-0.0861879274769824,0
X600926.CH.EQUITY,0,0.284059226557547,0,0,0,0,0.411199880396961,0,0.0479254250575794,0,0,0,0,0.0181073805034294,0.0531530326722133,0,0,0.0563401801614104,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446012851462738,0,0,0,0,-0.00932885553544218,0,0,0,0,0.118616394282767,0
X601009.CH.EQUITY,0,0,0,0,-0.319937676790182,0,0,0.147702330364901,0,0,0,0,0.0295375274771571,0,0,0.0178573714135777,0,0,0,0.0369694292878012,0,0,0,0.504090566789283,0,-0.0313217140768161,0,0.121335807214823,0.0895066149006816,0,0.0729078176247058,0.0438324739855439,0,0.134115874010308,0,0,0,0,0,0,0.105985784944276,0,0,0,0,0,0,0,0,0,-0.216062853444713,0,0
X601166.CH.EQUITY,0.153935601696111,0.100093199542015,0.0720496505811996,0,0.0559247492044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181751670683734,0,0,0,0,0,0,0.248562809763646,0.0258636526035498,-6.93889390390723e-18,0,0,0.168255962203813,0,0,0,0,0
