,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.26231502233108,0,0,0,0.143612375035519,0,0.318461268298156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303102968246575,0,0,0,-0.040886709996847,0.0896699011982529,0,0,0.11539891753661,0,0,0.00845022026786645,0,0,0,0,0,0.101218904800416,0,0,0,0,0,0,0,-0.138076197688652,-0.0441611457723246,0,0.148721461320628
X002142.CH.EQUITY,0.212347261218519,0,0,0,0,0.00931890302873416,0,0.29305243603778,0,0.0676079902952796,0,0,0,0,0,0,-0.0117436842686113,0,0,0,0,0,-0.149762150422819,0,0,0,0,0,0.0638073848679618,6.93889390390723e-18,0,0.14313659602151,0,0,0,0,0,0,0,0,0,0,0.151279906295047,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.102219924123368,0.104209618600051,0,0,0,0,0,0.12719857904248,0,0,0.367235700278307,0,0,0,0,8.67361737988404e-19,0,0.0855987121985849,0,0,0,0,0.00333594960580941,8.67361737988404e-19,0,0.0497324116250958,0,0,0,0,0,0,0,0,0.00559557108083309,0,0,0,0,0,0,0.0223679328228628,0,0.0153362367790541,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.55031799657105,0,0.14427383578183,0,0.0591747531526247,-0.0615755481115262,1.73472347597681e-18,0,0,0,0,0.166163852812871,0,0.116742818429761,0.0910932472605967,0,0,0,0,0,0.168159875931644,0,0,0,0,0.00701931685894627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123154345039374,-0.0256789296018105,0,0.101816248619436,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.281131759712045,0,0,0,0.37560712541728,0,0,0.142744253864344,0,0.117490720243585,0.0829732092130828,0,0,0,0,0.0777526800412113,0.0291875612680306,0,0,0,0,0,0,0,0,0,0,0,0,0.375189463767955,0,-0.187211178041235,0,0,0,0,0,0,0,0.00902089368332025,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.2224141220286,0,0,-0.0162392621201326,0,0,-0.0470417204992226,0.0275845593738449,0,0,0.347602785089312,0,0,0,0,0.0441547224879077,0,0,0.184619589476195,0,0,0,0,0,0,0.00597366350018384,0,0,0,0,0,0,0.147812604190299,0,0,0,0,0,0.0291480657632438,0,-0.206214217336671,0,0,0.0329402626922016,0,0,0.229226609170378,0,0,0,-0.0585468614686568,0,0
X600919.CH.EQUITY,0,0,0,0,0.319932340491364,0,0,0,0.0290609307996146,0,0,0,0,0,0,0,0.17167407698307,0,0,0,0,0.052736623720785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128123268573772,0.271014088291563,-0.713281616880983,0.105818818913809,0,0,0,0.474779101457419,0.0110913468453626,0,0,0,0,0,0,0.197691262242712,0.0845303180447175,-0.187213667062877
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.630073901411126,0,0,0,-0.0922559661065723,-0.0298331218777711,0,-0.0603342790758197,0,0,0,-0.110913287625902,0,0,0,-0.00807945985859122,0,0,0,0.188998773117996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141715109762943,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.234293291446296,0,0,0.0341869370063179,0,0,0,0,0,0.329771917085641,0,0.0440942619243331,0,0,0,0,0,0,0,0,0.033868057421798,0,0,0,0,0,0.230214613347626,0,0,0,0,0,0,0,0,0,0,0,0.00220948452303172,0,0,0.07977225259004,0,0.0100258239031309,0,0,0,0.13482406413214,0,0
X601166.CH.EQUITY,0.45115892692121,0,0,0,0,0,0,0.0981661006822293,0,0,0,0,0,0,0,0.414987162728201,0,0,0,0,-0.138412682292385,0,0,0,0,0,0,0,0,0,0,0.0753812179308454,0,0,0,0,0,-0.189839974534599,0,0.103193263589519,-0.120659160896956,0,0,0,0,0,0,0.0272061149568941,0,-0.0085460602029371,-0.0765096275683917,0,0
