,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0621834717476353,0,0,0,0.265273727953358,0.023681323691735,0,0,0.333557205618094,0,0,0,0,0,0,0.234951195590938,-0.0372013846696558,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0149102993393447,0,0,0,0,0,0.00824195071714137,0,0,0,0,0,0,0,0.151654649454776,0,0,0,0,0,0,0,0,0,0.0902237490044754,0
X002142.CH.EQUITY,0.0180623327716396,0,0,0,0,0,0.0179872833436337,0,0,0,0,0,0,0.055000550092669,0.25507715781828,0,0,0,0,0,0,0,0.112670617636367,0,0,0,0,0,0,0.0862078258061102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27842820260979,0,0,0,0,0.11139154839507,0.0291925568840647,-0.0442339041348175,0
X600000.CH.EQUITY,0.0663826631698876,0,0,0,0,0.122515827482899,0,0.20884049834415,0,0.168019265334941,0,0,0.0938771275927323,0.0453571231147711,0,0,0,0,0,0,0,0.0321592341475786,0,0,0,0,0,0.0900949074425047,0,-0.0343997631609399,0,0,0,0,0.0483343061557984,0,0,0,0,0,0,0,0.103013906214367,0,0.057092248332432,0,0,0,0,0,-0.0636628723146385,0,0
X600015.CH.EQUITY,0,0,0,0,0.121904446732086,0,0,0,0,0,0,0,0,0.240761714444998,0,0,0.2151555972041,0,0,0,0,0,0,0,0,0.00786589136890322,0.0399521791080229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986635505544163,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.149141156941254,0,0,0,0,0.36201410855917,0,0,0,0.333965028355077,0.384680138177289,0,-0.0205730942891026,-0.179683803329493,0,-0.108649434400828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882134978514994,0.0117058409943658,-0.126918955804939,0,0,0,0.166032490372882,0,0,-0.0989175034616345
X600036.CH.EQUITY,0.14160581784083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294399631677972,0,0,0,0,0,0,0,0,0,0,0,0.112575640390241,0,0,0,0,0,0,0.226760395925781,0,0.391261610345476,0,0,0,0,0,0.0215576958078377,0.0753171455273136,0,0,0,0,0,0
X600919.CH.EQUITY,0.0984104365384403,0,0,0,-1.38777878078145e-17,0,0,0.0837203877994361,0,0,0,0,0,0.335955843801059,0,0,0,0,0,0.280552012312449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184277780616787,0.0875745613070312,0,0,0,0,0,0.0154957830448048,0
X600926.CH.EQUITY,0,0,0.103557110641898,0,8.13473147471041e-05,0.0100346514445927,0.214951049973444,0,0,0.112509632883203,0,0,0,0,0,0,0.0305047948349189,0.110128291307728,0,0,0,0,0.181594410737863,0,0,0,0,0,0,0,0,0,0.0165648077723611,0,0,0,0,0,0.126024878890195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0176708190797634,0,0,0,0,0.523417808959232,0.357885144443695,0,0.0996294051088001,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0596946528967549,0.00743267266097394,0,0,0,0,0,0,0,0,0,0,0,0.0116156189326634,0,0,0,0,0,0,-0.257089388388786,0,0.11705856806286,0,0,0,0,0,-0.0695664658782579
X601166.CH.EQUITY,0.343333434852001,0,0,0,0,0,0,0.0987778393475337,0.203400258940057,0,0,-3.46944695195361e-18,0,0,0.0583893852227449,0,0.115075774563227,0.0644450942611777,0,0.0814460026313287,0,0,0,0,0,-0.0440244778272611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26765018906874,0.295433927876348,0,0.0459735991035371,0
X601169.CH.EQUITY,0,0.0122466273402517,0,0,0.134587653822716,0,0,0,0,0,0,0.116171787170488,0,0.0130715920246267,0.0330289400506237,0,0,0,0.131590480451355,0,0.168472325328571,0.135816189579581,0,0,0.0463931253886066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135287408942846,0.00339558638493269,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0720873723482052,0,0,0,0,0,0,0,0.48809867097281,0,0,0,0,0.0503291188519322,0,0,0,0,0,0,0,0,0.0428538335505486,0,0,0,0,0,-0.0300082825555328,0,0,0,0,0,0,0,-0.103618290223908,0,0,0.0622019132073948,0.291441080288253,0,0,0,0,0,0,0.225389009500209,-0.00715107203901112,0,0
