,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.470704416634677,0,0,0,0,0,0,0,0,0.146283275975966,0,0,0,0,0,0,0,0,0,0,0,0,0.145201072871549,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124803275940898,0,0,0,0,0.0022432618768462,-0.164975624107611
X002142.CH.EQUITY,0.260027840871545,0,0,0,0,0.0360808538527127,0,0,0,0,0,-0.0478061245018792,0,0,0,0.271145338483392,0,0,0,0,0,-0.0478414590035704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41269528845352,0,0.122340553570479,0,0,0,0,-0.0877639006469352,0,0,-0.0587165710069297,0
X600000.CH.EQUITY,0,0,0,1.73472347597681e-18,0.00397404141342635,0.470764256506883,0.0275767877946586,0,0,0.116760246495644,0,0,0,0,0,0,0,0.0448184224831473,0,0,0,0.373692685517194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363510564179016,0,0,0,0,0.105209278499736,0,0,0,-0.160322905338854,0,0,-0.00528019422742323,0
X600015.CH.EQUITY,0,0,0.226350460513185,0,0,0,0,0.0562835888192446,0,0.477602698674866,0.0232503689218542,0,0,0,0,0,0,0.0821586427507066,0,0.0190424555778924,0,0,0,0,0,0,0,0,0,0.0387523876202014,0.156121694148532,0,0,0.099937435244712,0,0,0,0,0.0659628293785626,0,0,0,0,0,0,0,0,0,0,0,-0.0842011869257128
X600016.CH.EQUITY,0,0,0.262666837989511,0,0,0,0.178456957733657,0,0,0,0,0.114774912081897,0,0,0,0,0,0.141503198320445,0,0,0,0,0,-0.0585264128569215,0,0,0,0,0,0,0,0,0,0,-0.283727396218327,0,0,0.561422326970256,0,0,0,0,0,0,0,0,0,0,0.353507106890477,-0.352554167448657,0
X600036.CH.EQUITY,0,0,0.488589435845104,0,0,0,0.205568555675845,0,1.73472347597681e-18,-0.0681335392065119,0,0,0,0,0.190465840722379,0,0,0,0,0,-0.00456787239983879,0.0455671010946432,-0.000548101644844603,0,0,0.0913250989439226,0.0690427235897165,0,0,0,0,0,0,0,0,0,0,-0.196562203055815,0.209362819445157,0.224763916434768,0,0.0130736876060468,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0236301869002259,-0.0361340805703355,0,0,0,0.663760520368477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112640177710963,0,0,0,0,0,0,0,0,0,0,0,0,0.400973389014895,0,0,0,-0.0224886497177561,0,0,0,0,-0.980243886904405,0,-0.0417790479203556,0.410056554449127,0.161719023275147,-0.205239215076673,0,0.00366592689790377
X601009.CH.EQUITY,0.342847149079771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4435924562076,0.0213870399835191,0,0,0,0,0,-0.214601898998671,0,0.141039131916724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139006872183821,0,0.0182990786815591,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601166.CH.EQUITY,0,0.0998710586228226,0.0473044024927038,0,0,0.00793984287631209,0,0,0,0,0,0.250766425394302,0,0,0,0,0,0,-2.16840434497101e-19,-0.0763431853463998,0,0,0,0,0,0.0672221982479891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367959327037275,0.173057880727142,0,0,0,0,0,0.0447404889089054,0
X601169.CH.EQUITY,0,0,-0.0204107166709277,1.17603278343596,0,-0.0117186889431385,0,-0.165437050109209,0,0,0,0,0,0,0,0,-0.0541759079107876,0,0.156619177573341,0,0,-0.253670802310666,0.10348772100202,0,0.11426165721721,0,0,0,-0.118703328349998,0,0,0,0,0,0.149365176365906,0,0,0,0,0,0,0,-0.193413767108054,-0.329137864889984,0.113767109625081,0,0,0,0,0,0
