,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.156326796420114,0,0,0.207465791819373,0.153701078587406,0,0.0737376979932789,0,0,0,0,0,0,0,0.479343321439193,0,0,-0.123209136758097,0,0,0,0,0,0,0,-0.0972557313036634,0,0,0,0,0,0,0,0,0,-0.127087411397794,0,0,0,0,0,0,0,-0.0221603660498743,0,0,0.0472831740006044,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0422653615289002,0,0.220213788434602,0,0.10040239085371,0.0876980384842517,-0.0123678056862924,0,0,0.182246088480993,0,0,0,0.349724295965531,0,0,0.0142589681604366,0,0,0,0,0,0,0,0,0,0,-0.101433085413578,0,0,0,0,-0.11923925793593,0,0,-0.106502494919824,0,0,0,0,0,-0.130930138091175,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0979897169421831,0,0,0,0,0.629942488051261,-0.368982213060373,-0.14928960896489,0,0,0,0,0,-0.0682524014918993,0,0.239366241983427,0.0466405695473446,0,0,0,0,0,0,0,0.175251091436157,0,0,0,0,0.0624957883902248,0,0,0,0,0,0,0,0,0,0,0.365463681418964,0,-0.259146218961556,0,0,0,0,-0.055829727698683,-0.0360818822496343,-4.33680868994202e-19,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588200517756386,0,0,0.0187638685804886,0,0,0.0581009628527883,0,0,0,0.171776250440035,0,0.183885951191396,0.364428277194774,0,0,0,0,0,0,0,0,0,0.0350345590225795,0,0,0,0,0,0,0,0,0,-0.0654610237286509,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0231266857210264,0,0,0,0,0.00371354732616599,0.189752740554304,0,0,0.264720088502552,0.399522925008943,0,0,0.204408198162795,0,0,0,0.209247503199691,0,-0.0773235608448211,-0.0503316886380852,0,0.0642801409995225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139066583218574,0,0,0,0,0.0119333353537765,0,0
X600036.CH.EQUITY,0.246806958733437,0.20821828551924,0.0916982176168999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077694744672089,0,0.0466209104616256,0,0,0,0.0676220910709352,0,0,0,0,0,0,0,0,0,0,0.258407871911092,0.0897491135730054,0,0.0479110204104704,0,0,0,-0.0499127227409048,-0.131875398595547,0
X600919.CH.EQUITY,0.644725996342622,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0299755508007458,0,0,0,0,0.107657495937535,0,0.268427581656467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152206317049713,-0.00571152179518051,0,0,0,0.014401340105548,0.00865115284836748,0,0
X600926.CH.EQUITY,0,0.379682520312972,-0.100404412436929,0,0,0,0.0152324088933693,0,0.0664752347635449,0,0,0,0,0,0,0,0,0.290970310355853,0,0,0,0,0,0.0535610475516519,-0.216916733476816,0,0,0,0,0,0,0.00237660329685307,0,0,0,0,0,0,0,0,0.316610600626702,0,0,0,-0.185987510593144,0,0,0.0302439992155046,0,0,0,-0.0505397815402961,0
X601009.CH.EQUITY,0,0.023528960031805,0,0,0,0,0.0406027854780523,0,0,0.290353879022778,0,0,0,0,0,0,0.278698956369241,0.118098948690532,0,0,-3.46944695195361e-18,0,0.073377710128777,0,0,0,0,0,0,0,0.0141445199809777,0,0.0414501662735967,0,0,0,0,0,0,0,0,0.0639321271587853,0,0,0,0,0,0,0,0,0,0.0927821934026072,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0640897474018346,0,0,0,0,0.273375229676028,0,0,0.0971206542147297,0,0,0,0.236547775194013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596838215775994,0,0.0398956391858164,0,0,0,0,0,0.0917327427233937,0,0,0
