,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.547776723556215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281143758469112,0,0.098055177793651,0,0,0,0,0,0,0,0,0,0,0,0.146545365616605,0,0,0,0,0,0,0,0,0,-0.0841404361990279
X002142.CH.EQUITY,0,0,0,0,0,0.274724891301284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178536680983763,0.0828322448551643,0.203419000352604,-0.059121395985542,0,0,0,0,0,0,0,0,0,0.171514472690368,0,0,0,0,0,0,0.202963316321635,0,0,-0.220800213182948,0,0,0,0,-0.100483629842573,0
X600000.CH.EQUITY,0,0,0,0.198732090144589,0,0.0754469516276421,0.284957438651639,0,0,0,0,0,0,0,0,0,0,0,0.380525754625402,0,0,0.0465423961533031,0,0.0739869562035192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169745764431644,0,0,0,-0.0575603160141256,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.466856483716421,0,0,0,1.38777878078145e-17,0.0130359969775767,0,0,0,0,0.237273346961515,0,-0.00512122745634287,-0.0292750221573702,0,0.0919386051615686,0.167571287450793,0,0,0.10646239101055,0,0,0,0,0,-0.111853203383243,0,0,0,0,0,0,0,0,0,0,0,-0.00169768890714056,0,0,0,0,-0.0169531917996053,0.0781530641352148,-0.0644005950342486
X600016.CH.EQUITY,0,0.342226383037554,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.196319036423613,0,-0.272821233289294,0,0.551170067164158,0,0.0557226554878336,0,0,0,0,0.0528972940410158,0,0,0,0,0,0,0,0,0,0,0.0465001440221598,0,0,0.00933288335164473,-0.062781476768315,0,0,0,0,0
X600036.CH.EQUITY,0.039403511092139,0.019452678331865,0.0691475813603243,0,0,0,0,0,0.199192297094654,0,0,0.0661968407714718,0.224915990287161,0,0,0,0.163491117682372,0,0,0,0,0,0.0608461912194872,0,0.00844299116370133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174738838573716,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.065641759963568,0,0,0.245204349030257,0,0,-0.114909509116194,0.501105875870267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781359640182259,0,0,0,0,0,0,0,-0.106290308142956,0,0,0,0,0,-0.0449881331398681,0.065242087371469,0.191430837446446,0.0185015551466113,0.137076048707253,-0.0363511754529122
X600926.CH.EQUITY,0,0.282135765185148,0,0,0,0,0,0,0.157810852852817,0,0,0.00723605818817628,0.0128102193684669,0,0.0172511753876357,0,0,0,0,0,0,0.135004276449062,0,0,0,0,0,0,0,0,0,0.222838013429783,0,0.0817847050624247,0,0,0,0.012697189780687,0.0637618977192257,0,0,0,0,0,0,0,-0.112092243083989,0,0,0,-0.273147283157998,0,0.0222054240961739
X601009.CH.EQUITY,0,0,0,0.576432880340401,0,0.342075993314244,0.0970905536453908,0,0,-0.090431996441654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264030449492867,0,0,0,0.0287905160315136,0,0,0,0,0,0,0,0,-0.0708547295152725,0,0,-0.352665750027116,0,0,0.00874974097710295,0.104233561958155,0,0.0605340903285779,-0.0168287338831997,0,0,-0.0621118900390461,0,0
X601166.CH.EQUITY,0.125109416807699,0,0.0206402516161351,0,0.0707510957159962,0,0.000109118267338123,0,0,0,0.218565138038619,0,0,0,0,0,0.0216294192839787,0.314630925700761,0.12042643169087,0,0,0,0,0,0,0,0,0.0279322888088586,0,0,0,0,0,0,0,0,0,0.0397539925847103,0,0,0,0,0,0.00806303296288122,0.0836123817371063,0,0,0,0,0,0.019339119922627,0,0
