,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131301272251508,0.0312774107180291,0,0,0.152588772997711,0,0.156481105453088,0,0.0172813682777385,0,0.0365743937040264,0,0,0,0,0.115978160636739,0,0,0,0,0.164779523673621,0.0457059463720886,0,0,0,0,0,0,0,0,0,0,0,0.0965864043336198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771764543410554,0,0,0
X002142.CH.EQUITY,0.180343714947863,0,0,0,0,0,0,0,0,0.517592658590677,0,0,0,0,0,0,0.183528143382035,0,0,0,0.0356589996911326,0,0,0,0,0.101174333312533,-0.324857972511911,0,0,0.0886380936546798,0.0537242765349458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00907235996177442,0,0,0,0,0,0.00868274607445152
X600000.CH.EQUITY,0.0794295983200194,0,0,0.0865617624755189,0,0,0,0.147270083195883,0.135910362893121,0,0.316487494657045,0,0,0,0,0,0,0.194812297803145,0,0,0,0,0,0,0,0,0,0,0,-0.0658231433142836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703099841585261,0,0,0,0,0,0,-0.103661746010982,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789102188225556,0.0826445403991247,0,0,0.35087069842252,0,0,0,0,0,0,0,0,0,0,0,0.2662434666126,0,0,0,0,0,0,0.0877272069150166,0,-0.148035703222328,0,0.0215442063254732,0,0,0,0,0,0.0749899321592179,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.358952085943724,0.00312678441123239,0,0,-0.0578027079910869,0,0.124583050075775,0,0,0,0,0,0,0,0.334175448164373,0,0,0,0,0,0,0.115423653888166,0,0,0,0,0,0,0.0404732963066575,0.021522515941655,0,0.136019672865272,0.247516146405008,0,0.117060513620647,0,0,0,0,0,-0.0411209377883234,0.249012982179067,0,-0.0646639053325353,0
X600036.CH.EQUITY,0.101577896990217,0.155832884061421,0,0,-0.0217033314939004,0,0,0.0165085797023446,0.0617878995188706,0,0,0,0,0,0,0,0,0,0,0,0,0.509518747482231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484192215404305,-0.116033340349088,0,0,0,0.119347783041738,0,0,0.164032548212885,0.00973278030444737,0,0
X600919.CH.EQUITY,0,0,0.135169562087301,0,0,0,0,0.0907752937954887,0,0,0.0653277008264484,0,0,0,0.0411650946635868,0,0,0.0181579004368988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830065622796347,0.0533671753092642,0,0,0.0480631307184873,0,0,0,0,0,0,0,0,0.318626688113004,0.0107805347596031,0.0982095145608566,0.0230585946781936,0,0,0,0,0
X600926.CH.EQUITY,0.011858442794036,0,0,0,0,0,0,0,0.0849242729407926,0,0,0,0,0,0,0,0,0.493758462748638,0,0,0,0,0,0,-0.0282020676729422,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.134380278701548,0,0,-0.0806369628506556,0,-0.00646891627142585,0
X601009.CH.EQUITY,0,0,0,0.0651906639028923,0,0,0,0.287950149644937,0,0,0,0,0,0.109002309605693,0,0,0,0.0181410621039031,0,0,0,0,0,0,0.153659586987674,0,0,0,0,0,0,0,0,0,0,0,0.19349933764807,0.0044408323094261,0,0,0,0,0,0.171146851288634,0,0,-0.143914882253766,0,0,0,0,0,0
X601166.CH.EQUITY,0.411803003227525,0,0.0289456505129047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.203493731390058,0,0,0,0,0.0388849124583933,0,0,0,0,0,0,0.15887228065465,0,0,0,0.0946752124704809,0.142090299601555,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0606064388378057,0.321517897111483,0.0185990656224741,0,0.311048285152873,0,0,0,0,0,0,0,0,0.0472960788081326,-1.38777878078145e-17,0.0376994819411702,0,0.150054830157924,0,0,0,0,0,0.0581892485045186,0,0,0,0,0,-0.063231061808329,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.064575008647482,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0209201172322783,0,0,0,0,0,0,0,0,0.124432958627891,0,0,0.10934399511481,0,0.202161879204054,0,0,0,0,0.308630116977516,0,0,0,0,0,0,0,0,0,0,0,0.23232676733567,0,0,0,0.0152876601208201,0,0,0,0,0,0,0,0,-0.00702377096871588,0,0,0,0.00978555579535492
X601288.CH.EQUITY,0,0,0,0,0,0.00852663597813949,0,0,0,0,0,0,0,0,0.110490511178889,0,0.30898643682403,0,0,0.0575962851340512,0,0,5.42101086242752e-20,0,0,0.111846144138769,0,0,0,0,0,0,0,0,0,0,0,0,-0.125938498180854,0,0,0,0,0,-0.00194632522450077,0,0,0,0,0,-0.269490844289336,0,0
X601328.CH.EQUITY,0,0.00288494701059776,0,0,0,0,0,0,0,0.0393390473869717,0,0,0,0,0.0984740212144926,-0.0731275580068063,1.38777878078145e-17,0,0,0.384416155071978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267062516609294,0,0,0,0,0,0,0,0,0,0,0,0,0.208038700145342,0,0,0.0502486042858277
X601398.CH.EQUITY,0,0,0,0,0.190770104330926,0,0.0336871414075071,0.0583104129750094,-0.0415684774391072,0,0,0,0.0967358320751265,0.00613591068030457,0,0,0,0,0.337816702794142,0,0,0,0,0,0,-0.0192624110711011,-0.0179357629438855,0,0,0.101053030798823,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152577796084445,0,0,0,-0.406821927455646,-0.015614243049314
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.121557220434408,0,0,0,0.123445436130066,0,0,0,0,0,0,0,0,0,0,0,0,0.461986876788445,0,0,0,0,0,0,0.203228583170581,0,0,0.201969769205933,0,0,0.105017446700518,0,0,0,0,0,0,0,0,0,0,0.0156049691009713,0,0.0732857649240237,0,0
X601818.CH.EQUITY,0.259143635580967,0,0,0.193899485767985,0,0,0,0,0,0,-3.46944695195361e-18,0.102715047239101,0.162938265063928,0,0,0,0,0,0,0,0,0.0540660300861789,0,0,0,0,0,0,0,0,0,0,0.0950137418611398,0,0,0,0,0,0,0,0.172489032492881,0,0,0,0,0,0,0,0,0.0970423610306533,0,0,0.049793735894351
X601838.CH.EQUITY,0,0.332018605436575,0.0734193701557294,0.0243642251736004,0,0,0.0275862655442108,0.41218993447441,0,0,0,0,0,0.253606839507162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113837614151606,-0.337102609622963,-0.0117898283008515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.0115188718923766,0,0,0.105945199542812,0,0.0636347466840717,0.0490162800975286,0,0,0.276414602186538,0.057578635196203,0.0617039061284493,0.351378371306872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205030801760679,0.0553863503719829,0.0577997134344229,0,0,0,0,0,0,0,0,0,0,0.116016644710825
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.204642802947358,0,0.22713788214704,0.0899104405620655,0,0,0,0,0,0.0676895509586031,0.125782000004113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523790834324453,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.00284308229434769,0,0,0,0.00835645740531785,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142782818202496,0,0,0,0,0,0,0.191264907894892,0,0.0929567721610386,0,0,0.0673872958649798,0,0.0156682582750128,0,0,0.0681822632114075,0,0,0,0,0,0.874452323937522,-0.461690980181512,0,0,0,0,0,0,0,0,-0.217472102454562,0,0,0,0,0,-0.108569893163051,0.02141639712022
X601658.CH.Equity,0.115154113813296,0,0.165201963924911,0,-0.17992847907289,0.710628115865831,0,0.0431478158350926,0,0,0,0,0,0,0,0.143893578912406,0,0.0495044826467537,0,0.0310975283981807,0,0,0,-0.165280307443724,0,0,0,0,0,0,0.137817074845853,0,0,0,0,0,0,0,0.266214648792326,0,0,0,0,0.0336082145625121,-0.175305212196649,0,0,0,0,0,0.0520038345196787,0.0900206929977467,0
