,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0302907399823385,0,0,0,0.412935712686074,0.278223014695432,0,0.273508048210703,0.0621045413727886,0,0,0,0,0,0,0,0,0,0.0592683883404797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115261503361689,0,0,0,0.128368363486006,0,0,0,0,0.141571650487204,0,0,0,-0.24624100463214,0,0,0
X002142.CH.EQUITY,-4.33680868994202e-19,0,0,0.178521961402771,0,0.408519123524352,0,0,0,0,0,-0.0631358288784267,0,0,0,0,0,0,0,0,0,0,0.100401442840386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447127110773822,0,0,0,0,0,0,0.248053195826172,0,0,-0.250784997130346,0,0,0,-0.0585746984678237,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0787133459585236,0.0422361803807341,0,0.0400556317411353,0,0.457432212789243,0,0,0,0,0.0138371117909435,0,0,0,0,0,0,0.0379553625850917,0,0.0783797934504196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890573541693234,0,0,0,0,0,0,0,0.0134947155314877,0,0,0
X600015.CH.EQUITY,0,0.0324727703309266,0,0,0,0,0,0.187946847041565,0,0.147548052045343,0.0898377953203754,0,0,0,0,0,0,0.0342212943357288,0,0,0,0,0,0,0,0,0,0,0,0.0514475327098319,0,0,0,0,0,0,0,0.142882303541901,0,0,0,0,0,0,0.105959071186264,0,0.222586060223927,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119445196986121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312095161980098,0,0,0.116085836189098,0.89147097236837,0,-0.211682369628879,0,0,0,0,0.0710773403748877,0,0,0.0613317822886949,0,0,0,0,0.0677173893552875,0,0
X600036.CH.EQUITY,0.170283265190352,0.244332629756734,0,0,0,0,0,0.140389441792897,0.058738094699006,0,0,0,0,0,0,0.240401384965063,0.0974959797831755,0,0,0,7.06790827781899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691789694469136,0,0,0,0,0.225360558698643,0,0,0.00965518717790425,0,0,0
X600926.CH.EQUITY,0,0.133323507292442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189150044867908,0,0,0,0,0,-0.00770433448333997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202385211404832,-0.037527133639201,0,0,0,0,0,0.0615630699746324,0,0,0,0,0,-0.140472709898852,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.184032323412595,0,0,-0.176001759860827,0,0,0,0,0.356422482472073,0.259890323379412,0,0,0,0.105367106086773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110915356927452,0,0,0,-0.118086334707045,0.0591444536047045,0.0907137254425725,0,0,0,0,0,0,0,0.0439883442985372,0,0.0017095254491348
X601166.CH.EQUITY,0.152752969055214,0.00515742221983082,0,0.159694472696724,0,0,0.158401445061849,0,0,0,0.0786408290792642,0,0,0,0.268216647434274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239562352568977,0,0,0,0.0216301617132704,0,-0.0775948231441044,0,0,0,0,0.0771744935757399,0.000193275591787217,0,0,0,0,0,0,0,-0.0333674672586948
X601169.CH.EQUITY,0,-6.93889390390723e-18,0,0.101938839530789,0,0,0,0,0.0139624682014875,0,0.269701100361873,0,0.103732243142194,0.0102765304261274,0,0,0,0.181820500572707,0.073909304173423,0,0,0,0,0,0,0.0767843168374824,0,0,0,0,0.0569861865130006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
